"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
56248,2016-07-30 20:00:00-05,3.2864666666666666,90.02,0.02,4.51,-2.71504,0,-2.71484,-2.71448,2.970266666666667,3.2685833333333334
56259,2016-07-30 21:00:00-05,3.3763666666666667,86.69,0.01,7.81,-2.7157,0,-2.7154,-2.78892,2.0252166666666667,2.6832166666666666
56270,2016-07-30 22:00:00-05,2.6476333333333333,85.13,0.01,5.03,-2.71605,0,-2.7158599999999997,-2.71585,1.7849166666666667,1.8119166666666668
56281,2016-07-30 23:00:00-05,1.7330166666666669,83.78,0.01,4.77,-2.71654,0,-2.71637,-2.71632,2.111533333333333,1.9805
56292,2016-07-31 00:00:00-05,1.4202333333333332,82.07,0.02,5.5,-2.71678,0,-2.71685,-2.71678,1.31805,2.1005166666666666
56303,2016-07-31 01:00:00-05,1.4302666666666668,80.81,0.03,4.39,-2.37722,0,-2.71694,-2.71679,1.2685333333333333,1.4074833333333332
56314,2016-07-31 02:00:00-05,0.93405,79.74,0.13,3.95,-2.71685,0,-2.7172400000000003,-2.71679,0.7298333333333332,1.1595
56325,2016-07-31 03:00:00-05,0.9861,78.64,0.57,3.36,-2.71716,0,-2.6493900000000004,-2.71707,0.8536166666666666,1.6173166666666667
56336,2016-07-31 04:00:00-05,0.7991666666666666,77.8,0.61,3.07,-2.71725,0,-2.71745,-2.71725,3.9599166666666665,4.1665
56347,2016-07-31 05:00:00-05,0.7709833333333331,77.16,0.46,3.75,-2.62101,0,-2.4911,-2.71725,1.3870166666666668,2.09085
56358,2016-07-31 06:00:00-05,0.7643833333333331,76.44,0.93,3.63,0.5660930000000001,0,15.7829,3.6173300000000004,0.5310833333333332,0.77265
56369,2016-07-31 07:00:00-05,0.2614166666666666,76.87,0.91,2.5,84.5737,0,180.37,165.497,0.4638166666666666,0.2367
56380,2016-07-31 08:00:00-05,0.2871833333333333,78.13,0.7,2.69,218.618,0,395.668,386.408,0.6590666666666666,0.7601666666666665
56391,2016-07-31 09:00:00-05,1.2782166666666668,80.88,0.42,5.11,245.53599999999997,0,608.5219999999999,598.366,1.8158833333333333,1.391233333333333
56402,2016-07-31 10:00:00-05,1.5322833333333332,83.47,0.19,5.41,831.216,0,787.0269999999999,784.0239999999999,2.06975,3.331666666666667
56413,2016-07-31 11:00:00-05,2.0227,86.79,0.03,6.62,963.074,0,918.9680000000001,903.447,2.2325166666666667,2.136016666666667
56424,2016-07-31 12:00:00-05,2.17915,89.77,0.13,6.12,1024.05,0,973.539,997.155,2.3031,2.339566666666667
56435,2016-07-31 13:00:00-05,3.5713666666666666,90.97,0.02,5.96,827.1060000000001,0,972.245,1023.34,2.693,2.7105333333333332
56446,2016-07-31 14:00:00-05,3.8603,92.32,0.02,6.29,899.3580000000001,0,927.247,966.172,3.9450666666666665,2.592083333333333
56457,2016-07-31 15:00:00-05,2.516633333333333,94.04,0.02,6.26,950.732,0,834.2760000000001,918.5419999999999,4.274016666666666,5.2554333333333325
56468,2016-07-31 16:00:00-05,4.4334333333333324,94.85,0.04,6.29,681.8760000000001,0,679.18,654.797,3.3838166666666667,4.146333333333333
56479,2016-07-31 17:00:00-05,4.52845,94.95,0.12,5.84,455.04900000000004,0,436.264,466.45,2.2434166666666666,5.02065
56490,2016-07-31 18:00:00-05,4.323266666666666,94.9,0.02,7.1,219.838,0,228.63,236.386,2.1727,3.7661666666666664
56501,2016-07-31 19:00:00-05,5.049483333333333,92.89,0.01,7.24,26.2523,0,38.8481,39.2419,2.3289666666666666,3.988833333333333
56512,2016-07-31 20:00:00-05,3.93115,90.3,0.0,6.93,-2.7378,0,-3.17862,-3.08228,2.311933333333333,3.4165
56523,2016-07-31 21:00:00-05,3.5177666666666667,87.47,0.0,5.79,-2.8969,0,-2.8288,-2.71539,3.8382166666666664,3.2249833333333333
56534,2016-07-31 22:00:00-05,2.542383333333333,85.22,0.0,6.89,-2.7163,0,-2.71628,-2.7158900000000004,2.415833333333333,2.799716666666667
56545,2016-07-31 23:00:00-05,1.8624333333333332,83.08,0.0,6.78,-2.71677,0,-2.71677,-2.71631,2.11245,2.0025166666666667
56556,2016-08-01 00:00:00-05,1.33875,81.22,0.0,6.89,-2.71678,1,-2.71678,-2.71673,1.5978,1.6462
56567,2016-08-01 01:00:00-05,1.3236,79.31,0.0,6.24,-2.71694,1,-2.71711,-2.71678,1.444583333333333,1.551316666666667
56578,2016-08-01 02:00:00-05,1.0547666666666669,77.87,0.13,5.46,-2.7172400000000003,1,-2.71725,-2.71678,0.9082333333333332,1.15395
56589,2016-08-01 03:00:00-05,0.8944,77.52,0.63,4.35,-2.80782,1,-2.71725,-2.7170099999999997,0.8846166666666666,1.1802833333333331
56600,2016-08-01 04:00:00-05,0.9229166666666664,76.59,0.28,4.13,-2.87036,1,-2.71725,-2.7172400000000003,3.0288833333333334,0.8743166666666666
56611,2016-08-01 05:00:00-05,1.8191333333333333,75.98,0.18,3.59,-2.94418,1,-2.71725,-2.71725,1.5719833333333333,1.0423
56622,2016-08-01 06:00:00-05,0.4188,75.11,0.17,3.2,1.54569,1,16.0488,0.645346,0.7206666666666665,0.61885
56633,2016-08-01 07:00:00-05,0.5135833333333332,74.71,0.22,2.91,144.87,1,181.172,135.208,0.42925,0.6586166666666666
56644,2016-08-01 08:00:00-05,0.27645,76.06,0.59,3.55,372.108,1,268.995,244.986,0.826,0.3121833333333333
56655,2016-08-01 09:00:00-05,0.2769833333333333,79.27,0.12,5.92,607.0219999999999,1,619.5509999999999,598.913,1.77965,0.24245
56666,2016-08-01 10:00:00-05,0.25755,82.89,0.09,6.35,787.448,1,798.453,262.82099999999997,1.9529166666666669,0.26405
56677,2016-08-01 11:00:00-05,0.2538666666666666,86.24,0.06,6.34,931.6439999999999,1,854.966,936.2339999999999,3.4323,0.23825
56688,2016-08-01 12:00:00-05,0.2716,89.76,0.02,5.79,978.949,1,1008.71,993.9780000000001,2.690916666666667,0.6132
56699,2016-08-01 13:00:00-05,0.4550833333333333,91.86,0.02,6.03,1004.61,1,1018.74,1005.89,2.18365,1.16145
56710,2016-08-01 14:00:00-05,0.8708333333333331,93.88,0.02,6.61,942.9730000000001,1,1016.94,951.6139999999999,2.3003666666666667,1.59845
56721,2016-08-01 15:00:00-05,1.3957333333333333,95.59,0.02,6.71,814.808,1,731.181,697.1339999999999,2.417116666666667,2.97015
56732,2016-08-01 16:00:00-05,3.0211,95.99,0.02,6.7,661.7869999999999,1,603.188,605.71,2.6004666666666667,3.0236
56743,2016-08-01 17:00:00-05,2.99915,96.05,0.02,6.09,441.07599999999996,1,482.5,333.468,2.87465,3.006483333333333
56754,2016-08-01 18:00:00-05,3.27375,95.43,0.02,6.2,177.06799999999998,1,251.174,187.09599999999998,2.4444,3.1981333333333333
56765,2016-08-01 19:00:00-05,3.2582833333333334,94.1,0.01,6.26,24.9178,1,49.1803,39.807,2.6159833333333333,3.5038666666666667
56776,2016-08-01 20:00:00-05,3.167066666666667,90.26,0.01,5.44,-2.7151,1,-2.71517,-2.7148,2.344266666666667,4.0224
56787,2016-08-01 21:00:00-05,3.0857666666666668,87.21,0.0,6.48,-2.73844,1,-2.71584,-2.71541,2.25325,2.5600666666666667
56798,2016-08-01 22:00:00-05,2.903233333333333,85.3,0.01,4.68,-2.71625,1,-2.7162900000000003,-2.7158700000000002,2.197483333333333,2.73625
56809,2016-08-01 23:00:00-05,1.4885,83.58,0.0,5.98,-2.71663,1,-2.68832,-2.71632,2.028833333333333,2.1599833333333334
56820,2016-08-02 00:00:00-05,1.5263166666666668,81.65,0.0,5.61,-2.71678,1,-2.37718,-2.71675,1.5811666666666668,1.18495
56831,2016-08-02 01:00:00-05,1.1879166666666667,79.96,0.0,5.14,-2.71679,1,-2.37719,-2.71678,1.3509666666666669,1.06635
56842,2016-08-02 02:00:00-05,1.0740333333333332,78.06,0.04,4.59,-2.71711,1,-2.37719,-2.71679,1.0819166666666669,0.9147333333333332
56853,2016-08-02 03:00:00-05,0.91595,77.52,0.15,3.35,-2.71725,1,-2.37719,-2.71711,0.7424333333333331,2.95125
56864,2016-08-02 04:00:00-05,4.1348,76.01,0.26,3.01,-2.7175599999999998,1,-2.37722,-2.7172,0.7658166666666666,4.181266666666667
56875,2016-08-02 05:00:00-05,1.4982833333333332,75.78,0.57,2.8,-2.7177,1,-2.38289,-2.71725,0.7617166666666666,2.4813
56886,2016-08-02 06:00:00-05,0.7839333333333331,75.26,0.11,2.23,1.44944,1,10.4823,2.34928,0.74015,0.57595
56897,2016-08-02 07:00:00-05,0.4651166666666666,74.57,0.19,1.28,150.342,1,129.415,100.486,0.4078333333333333,0.6735833333333332
56908,2016-08-02 08:00:00-05,0.2782833333333333,76.23,0.16,1.89,377.347,1,444.85400000000004,338.843,0.5595666666666665,0.2630166666666666
56919,2016-08-02 09:00:00-05,0.271,79.74,0.24,3.93,594.4540000000001,1,202.043,555.9,0.80005,0.2672166666666666
56930,2016-08-02 10:00:00-05,0.2802833333333333,83.15,0.19,4.38,775.063,1,845.4639999999999,659.328,1.0447333333333333,0.2863166666666666
56941,2016-08-02 11:00:00-05,0.2581166666666666,86.89,0.05,4.62,906.6060000000001,1,540.826,928.6010000000001,1.4915333333333332,0.3379333333333333
56952,2016-08-02 12:00:00-05,0.2858166666666666,89.74,0.01,4.45,1022.07,1,1073.52,1039.31,2.206033333333333,0.2801833333333333
56963,2016-08-02 13:00:00-05,0.8187666666666666,91.54,0.02,4.09,1087.59,1,1066.14,1063.9,1.9251166666666668,0.4702166666666666
56974,2016-08-02 14:00:00-05,1.15685,93.27,0.02,4.06,958.422,1,942.2660000000001,823.097,2.03935,2.075016666666667
56985,2016-08-02 15:00:00-05,2.9226,94.59,0.02,4.44,931.7189999999999,1,850.1089999999999,897.9910000000001,2.322416666666667,2.6605333333333334
56996,2016-08-02 16:00:00-05,2.444733333333333,95.39,0.02,4.72,698.43,1,661.678,584.731,2.19945,1.4452
57007,2016-08-02 17:00:00-05,2.7413,95.13,0.02,4.95,132.975,1,437.81300000000005,348.725,2.4861666666666666,1.6265833333333333
57018,2016-08-02 18:00:00-05,3.32225,95.12,0.02,5.56,77.0,1,225.518,147.128,2.6967833333333333,2.6972666666666667
57029,2016-08-02 19:00:00-05,3.469716666666667,94.13,0.01,5.48,23.4659,1,43.7672,13.0396,2.67665,3.522683333333333
57040,2016-08-02 20:00:00-05,3.7755333333333327,91.91,0.01,5.5,-2.86198,1,-2.71529,-2.83403,2.545716666666667,2.72625
57051,2016-08-02 21:00:00-05,3.52805,88.93,0.01,3.97,-2.7325,1,-2.71584,-2.7156,1.8817,1.7728666666666668
57062,2016-08-02 22:00:00-05,2.97325,86.79,0.01,4.67,-2.83469,1,-2.71632,-2.3763799999999997,2.0608166666666667,1.339616666666667
57073,2016-08-02 23:00:00-05,2.45455,85.43,0.01,4.4,-2.7333,1,-2.71678,-2.71631,2.10525,1.2089666666666667
57084,2016-08-03 00:00:00-05,2.088366666666667,83.69,0.11,4.23,-2.71678,1,-2.71678,-2.3768,1.6638833333333332,1.2176166666666668
57095,2016-08-03 01:00:00-05,1.5297833333333333,81.98,0.16,4.19,-2.71679,1,-2.71678,-2.71674,1.3572,0.8823333333333331
57106,2016-08-03 02:00:00-05,1.0725833333333332,80.85,0.04,3.39,-2.71722,1,-2.71719,-2.37719,1.2718833333333333,0.7057
57117,2016-08-03 03:00:00-05,1.7384666666666668,79.51,0.03,3.01,-2.71725,1,-2.7172400000000003,-2.41115,0.9257833333333332,0.7799166666666666
57128,2016-08-03 04:00:00-05,4.2326,78.49,0.02,2.67,-2.71762,1,-2.71725,-2.37719,2.107483333333333,3.9923
57139,2016-08-03 05:00:00-05,2.2064,77.11,0.05,3.26,-2.7177,1,-2.71725,-2.6318900000000003,1.9180833333333331,1.5317666666666667
57150,2016-08-03 06:00:00-05,0.3708833333333333,76.68,0.14,1.44,1.47775,1,11.9332,8.439110000000001,0.37336666666666657,0.66055
57161,2016-08-03 07:00:00-05,0.62025,76.28,0.07,1.58,138.783,1,200.472,162.196,0.4443833333333333,0.6105833333333331
57172,2016-08-03 08:00:00-05,0.3523833333333333,77.63,0.1,1.5,372.224,1,417.533,315.503,0.5722833333333333,0.2532
57183,2016-08-03 09:00:00-05,0.2773333333333333,80.95,0.09,3.47,677.1289999999999,1,622.8919999999999,465.57800000000003,0.5621833333333331,0.22641666666666665
57194,2016-08-03 10:00:00-05,0.25745,84.88,0.08,3.73,571.591,1,799.7710000000001,262.654,0.6971166666666666,0.22205
57205,2016-08-03 11:00:00-05,0.2683833333333333,87.79,0.05,3.83,452.88800000000003,1,926.0369999999999,511.704,2.6988166666666666,0.2376
57216,2016-08-03 12:00:00-05,0.6097666666666666,89.82,0.02,3.89,1119.84,1,985.63,865.2080000000001,3.4292333333333334,0.22686666666666666
57227,2016-08-03 13:00:00-05,0.9100666666666666,92.38,0.02,4.08,305.841,1,994.2339999999999,1176.46,1.5702166666666668,0.21681666666666666
57238,2016-08-03 14:00:00-05,1.23995,93.64,0.02,4.51,1032.2,1,944.352,362.155,1.68455,0.2498333333333333
57249,2016-08-03 15:00:00-05,2.5016166666666666,94.74,0.02,4.56,281.649,1,826.956,1022.9,2.12645,0.2965833333333333
57260,2016-08-03 16:00:00-05,2.924433333333333,95.59,0.02,4.64,663.867,1,658.565,435.43300000000005,3.191116666666667,1.9968666666666668
57271,2016-08-03 17:00:00-05,2.92155,95.72,0.04,4.41,444.65,1,459.98699999999997,298.832,4.1707,1.95665
57282,2016-08-03 18:00:00-05,2.985466666666667,95.22,0.14,5.11,208.21400000000003,1,253.053,80.0323,3.3502,2.0574166666666667
57293,2016-08-03 19:00:00-05,3.362016666666667,94.06,0.15,5.11,21.8681,1,51.129,32.585,3.2481,3.02385
57304,2016-08-03 20:00:00-05,3.56965,91.82,0.07,3.98,-2.71473,1,-3.2971699999999995,-2.71483,3.4415666666666667,2.7824666666666666
57315,2016-08-03 21:00:00-05,3.6738333333333326,89.11,0.01,3.15,-2.7154,1,-2.71563,-3.06048,3.7700333333333327,1.6620333333333333
57326,2016-08-03 22:00:00-05,3.5909666666666666,86.83,0.01,3.55,-2.71596,1,-2.7162,-2.7158599999999997,4.1767,1.6448166666666668
57337,2016-08-03 23:00:00-05,3.013266666666667,85.93,0.01,4.32,-2.86358,1,-2.7167,-2.7162900000000003,2.79385,1.5168833333333331
57348,2016-08-04 00:00:00-05,2.6751,83.63,0.01,4.23,-2.83564,1,-2.71683,-2.71675,1.8678,1.0973166666666667
57359,2016-08-04 01:00:00-05,1.4587,82.34,0.03,4.78,-2.84708,1,-1.7659099999999999,-2.7168200000000002,1.7942,0.9261666666666664
57370,2016-08-04 02:00:00-05,1.370083333333333,80.83,0.02,3.95,-2.72856,1,-2.53001,-2.71679,1.2585,0.7362833333333332
57381,2016-08-04 03:00:00-05,1.9498,79.41,0.01,3.61,-2.71731,1,-2.6036200000000003,-2.50181,1.30785,0.9769333333333332
57392,2016-08-04 04:00:00-05,4.538483333333333,78.3,0.01,3.24,-2.71767,1,-2.68286,-2.56976,1.1086166666666668,4.00095
57403,2016-08-04 05:00:00-05,2.599133333333333,76.95,0.06,2.78,-2.7177,1,-2.71703,-2.37719,1.2095,2.115133333333333
57414,2016-08-04 06:00:00-05,0.9024,76.4,0.19,2.65,1.05877,1,14.038,2.60359,0.5571,0.7207333333333332
57425,2016-08-04 07:00:00-05,0.5988,75.9,0.15,2.47,146.57399999999998,1,199.042,152.565,0.7984833333333331,0.5118333333333333
57436,2016-08-04 08:00:00-05,0.8842,77.22,0.14,3.25,370.536,1,239.676,208.953,0.7358,0.30815
57447,2016-08-04 09:00:00-05,2.9215666666666666,80.94,0.31,4.82,195.41099999999997,1,651.189,653.566,0.9894666666666664,0.27515
57458,2016-08-04 10:00:00-05,2.4662333333333333,84.16,0.41,5.11,327.29,1,787.2280000000001,710.444,1.0544,1.10355
57469,2016-08-04 11:00:00-05,2.5561166666666666,87.32,0.17,6.0,1070.23,1,905.159,1029.99,2.698433333333333,1.28445
57480,2016-08-04 12:00:00-05,2.9047,90.09,0.04,5.83,241.676,1,982.752,944.3489999999999,2.487816666666667,1.7402
57491,2016-08-04 13:00:00-05,2.93155,92.49,0.05,5.83,1039.77,1,984.457,827.659,3.0358666666666667,1.7017166666666668
57502,2016-08-04 14:00:00-05,3.0362,94.09,0.09,6.41,968.388,1,939.148,1128.02,3.0477833333333333,2.0283
57513,2016-08-04 15:00:00-05,3.047966666666667,95.37,0.11,6.23,307.957,1,827.622,283.30400000000003,3.14715,2.06775
57524,2016-08-04 16:00:00-05,2.951283333333333,96.2,0.14,7.06,741.576,1,671.681,345.26,3.17285,1.9033
57535,2016-08-04 17:00:00-05,2.462083333333333,96.09,0.18,6.56,366.27099999999996,1,471.925,101.54700000000001,2.597916666666667,1.5693333333333332
57546,2016-08-04 18:00:00-05,1.2691666666666668,95.95,0.21,6.71,228.588,1,249.611,38.1501,2.336333333333333,1.4403833333333331
57557,2016-08-04 19:00:00-05,2.3021833333333332,94.11,0.15,6.49,15.8911,1,49.0061,7.046989999999999,3.2032166666666666,1.5373
57568,2016-08-04 20:00:00-05,2.639333333333333,92.03,0.08,5.99,-2.71462,1,-2.71515,-2.71536,3.8506333333333327,1.6923166666666667
57579,2016-08-04 21:00:00-05,1.79585,88.86,0.08,5.32,-2.71536,1,-2.71581,-2.71576,2.9611666666666667,1.6619666666666668
57590,2016-08-04 22:00:00-05,2.3041,87.1,0.07,5.0,-2.71585,1,-2.7162599999999997,-2.71623,2.586133333333333,1.6496166666666667
57601,2016-08-04 23:00:00-05,2.011133333333333,85.66,0.07,5.96,-2.71631,1,-2.37698,-2.71659,2.136766666666667,1.9180333333333333
57612,2016-08-05 00:00:00-05,1.76805,83.42,0.14,5.38,-2.7337599999999997,1,-2.46772,-2.71678,1.554,1.0964166666666668
57623,2016-08-05 01:00:00-05,1.14665,81.74,0.15,4.66,-2.71678,1,-2.71678,-2.64321,1.333616666666667,0.9780666666666664
57634,2016-08-05 02:00:00-05,1.2385166666666667,80.29,0.13,4.32,-2.71699,1,-2.6715,-2.7168200000000002,1.0196833333333333,0.8366666666666666
57645,2016-08-05 03:00:00-05,0.8181666666666666,79.33,0.07,3.92,-2.7172400000000003,1,-2.37719,-2.71714,1.0932333333333333,0.7335
57656,2016-08-05 04:00:00-05,2.6678,78.1,0.08,3.3,-2.71725,1,-2.37719,-2.7172400000000003,1.1154,3.4620333333333333
57667,2016-08-05 05:00:00-05,1.4401,77.03,0.08,3.18,-2.7174099999999997,1,-2.7168200000000002,-2.71725,0.7266,1.591
57678,2016-08-05 06:00:00-05,0.6177166666666666,76.17,0.16,2.54,0.07359199999999999,1,12.3741,2.37765,0.55515,0.5426166666666666
57689,2016-08-05 07:00:00-05,0.4628666666666666,75.41,0.14,2.1,141.673,1,123.397,46.7848,0.66115,0.5915666666666666
57700,2016-08-05 08:00:00-05,0.3179166666666666,77.7,0.28,2.79,366.23,1,369.224,378.89099999999996,0.3205333333333333,0.4327166666666665
57711,2016-08-05 09:00:00-05,0.7375166666666665,81.2,0.33,4.37,655.349,1,618.439,704.387,0.6940166666666666,0.6074166666666666
57722,2016-08-05 10:00:00-05,1.2210166666666669,84.51,0.31,5.84,667.3789999999999,1,797.918,802.423,0.97445,1.2220666666666669
57733,2016-08-05 11:00:00-05,1.26885,87.17,0.14,5.46,948.633,1,914.387,931.9639999999999,1.7998333333333332,1.442583333333333
57744,2016-08-05 12:00:00-05,1.7022833333333331,89.83,0.14,4.98,523.189,1,1013.94,332.715,2.8114833333333333,1.75455
57755,2016-08-05 13:00:00-05,1.9313,91.93,0.16,4.4,1072.91,1,1011.92,338.13800000000003,2.9985666666666666,1.6960333333333333
57766,2016-08-05 14:00:00-05,1.926,93.53,0.12,4.53,987.8960000000001,1,951.3439999999999,932.551,2.9392666666666667,1.8938166666666667
57777,2016-08-05 15:00:00-05,1.3513166666666667,95.56,0.12,5.73,911.06,1,837.034,778.566,3.042183333333333,1.2031666666666667
57788,2016-08-05 16:00:00-05,2.28845,96.12,0.08,6.24,629.118,1,662.567,611.11,2.97515,3.0797833333333333
57799,2016-08-05 17:00:00-05,2.3459166666666667,96.24,0.17,6.07,423.45300000000003,1,459.81199999999995,371.87800000000004,3.3556,2.906483333333333
57810,2016-08-05 18:00:00-05,2.661316666666667,95.84,0.22,5.55,197.03599999999997,1,237.483,66.2627,3.7496166666666664,2.668016666666667
57821,2016-08-05 19:00:00-05,2.3574333333333333,94.71,0.16,5.94,19.1603,1,42.5004,28.9473,3.656133333333333,3.2528333333333332
57832,2016-08-05 20:00:00-05,2.414483333333333,91.72,0.14,5.46,-2.71482,1,-2.7153,-2.71525,3.7866333333333326,3.2040333333333333
57843,2016-08-05 21:00:00-05,2.3358833333333333,89.17,0.17,5.87,-2.71543,1,-2.7158599999999997,-2.71581,3.1283166666666666,3.1916333333333333
57854,2016-08-05 22:00:00-05,2.8082166666666666,86.67,0.2,6.75,-2.7158700000000002,1,-2.71643,-2.72188,3.093666666666667,2.364666666666667
57865,2016-08-05 23:00:00-05,1.6740166666666667,85.57,0.1,6.57,-2.71628,1,-2.59226,-2.7167,2.0569333333333333,1.4831833333333333
57876,2016-08-06 00:00:00-05,1.543383333333333,83.94,0.04,6.01,-2.7164200000000003,0,-2.71678,-2.72811,1.6731,1.82455
57887,2016-08-06 01:00:00-05,1.159266666666667,82.51,0.03,6.38,-2.71678,0,-2.37722,-2.88663,1.5401166666666668,1.0667166666666668
57898,2016-08-06 02:00:00-05,1.149233333333333,81.21,0.02,5.42,-2.7168099999999997,0,-2.37721,-2.79642,1.17565,0.9807333333333332
57909,2016-08-06 03:00:00-05,1.158,79.88,0.02,4.73,-2.7168400000000004,0,-2.30362,-2.71738,2.2504666666666666,0.9796166666666664
57920,2016-08-06 04:00:00-05,4.3879166666666665,78.46,0.08,4.14,-2.7170900000000002,0,-2.60359,-2.7177,4.358716666666666,3.7728
57931,2016-08-06 05:00:00-05,2.0889333333333333,77.27,0.18,3.21,-2.7172400000000003,0,-2.53567,-2.7177,2.393483333333333,1.5076
57942,2016-08-06 06:00:00-05,0.7529333333333331,76.52,0.25,2.9,0.06792999999999999,0,9.51455,1.6702599999999999,1.38125,0.7750166666666666
57953,2016-08-06 07:00:00-05,0.2448166666666666,76.28,0.37,2.6,135.118,0,147.748,158.747,1.0247,0.2988833333333333
57964,2016-08-06 08:00:00-05,0.6312833333333332,77.89,0.39,3.86,374.847,0,401.959,411.74,1.1106666666666667,0.7144666666666666
57975,2016-08-06 09:00:00-05,1.2493833333333333,81.11,0.31,5.51,741.922,0,639.596,130.946,1.6838333333333333,1.4731833333333333
57986,2016-08-06 10:00:00-05,1.90705,84.15,0.27,6.8,867.6510000000001,0,541.8340000000001,872.365,1.691733333333333,1.5296833333333333
57997,2016-08-06 11:00:00-05,2.601316666666667,87.44,0.1,6.58,988.8760000000001,0,903.9119999999999,549.144,2.341566666666667,2.1193166666666667
58008,2016-08-06 12:00:00-05,2.600016666666667,90.84,0.05,6.35,658.1010000000001,0,1014.87,1017.17,2.7452666666666667,2.1182
58019,2016-08-06 13:00:00-05,2.70645,93.31,0.05,6.34,1068.23,0,1008.87,1055.83,2.7636,2.243
58030,2016-08-06 14:00:00-05,2.899366666666667,94.84,0.05,5.95,995.716,0,946.585,326.868,2.846433333333333,2.121
58041,2016-08-06 15:00:00-05,3.155383333333333,96.22,0.04,6.41,769.117,0,851.931,877.183,2.83725,2.3710166666666668
58052,2016-08-06 16:00:00-05,2.870483333333333,97.02,0.02,6.59,714.569,0,701.799,707.423,2.85685,2.088483333333333
58063,2016-08-06 17:00:00-05,2.60235,97.39,0.02,6.26,277.629,0,478.499,464.462,2.653766666666667,2.5158666666666667
58074,2016-08-06 18:00:00-05,2.3364166666666666,96.83,0.05,5.52,204.27700000000002,0,254.37,228.53599999999997,3.3758,2.8038166666666666
58085,2016-08-06 19:00:00-05,2.575816666666667,95.15,0.04,4.99,17.51,0,48.1969,29.1817,3.3581166666666666,2.818516666666667
58096,2016-08-06 20:00:00-05,2.22705,92.31,0.02,3.63,-2.71475,0,-2.71526,-2.71504,3.6926833333333327,3.2864666666666666
58107,2016-08-06 21:00:00-05,2.756416666666667,88.39,0.03,3.07,-2.71538,0,-2.71585,-2.7157,3.183266666666667,3.3763666666666667
58118,2016-08-06 22:00:00-05,2.2677666666666667,86.53,0.01,3.47,-2.71584,0,-2.58616,-2.71605,3.1414833333333334,2.6476333333333333
58129,2016-08-06 23:00:00-05,2.148416666666667,85.28,0.0,5.28,-2.7159299999999997,0,-1.96396,-2.71654,2.349833333333333,1.7330166666666669
58140,2016-08-07 00:00:00-05,1.7039166666666667,84.44,0.0,4.68,-2.71632,0,-2.58661,-2.71678,1.4392833333333332,1.4202333333333332
58151,2016-08-07 01:00:00-05,1.4221333333333332,82.62,0.0,5.15,-2.7165,0,-2.53001,-2.37722,2.4129666666666667,1.4302666666666668
58162,2016-08-07 02:00:00-05,4.411633333333333,80.95,0.0,4.78,-2.71678,0,-2.49607,-2.71685,4.82835,0.93405
58173,2016-08-07 03:00:00-05,4.394116666666666,80.2,0.01,3.7,-2.71678,0,-2.71679,-2.71716,4.839983333333333,0.9861
58184,2016-08-07 04:00:00-05,4.399633333333333,79.19,0.08,3.79,-2.7168,0,-2.71679,-2.71725,4.7769,0.7991666666666666
58195,2016-08-07 05:00:00-05,1.3872,78.38,0.19,3.59,-2.71712,0,-2.7172,-2.62101,2.590783333333333,0.7709833333333331
58206,2016-08-07 06:00:00-05,0.8602666666666666,77.96,0.08,3.11,-0.503822,0,12.0916,0.5660930000000001,1.3704,0.7643833333333331
58217,2016-08-07 07:00:00-05,0.45235,77.41,0.1,2.36,159.181,0,183.78900000000002,84.5737,1.6758833333333332,0.2614166666666666
58228,2016-08-07 08:00:00-05,0.6993833333333332,78.9,0.09,2.94,366.918,0,425.62800000000004,218.618,1.2397,0.2871833333333333
58239,2016-08-07 09:00:00-05,1.3683333333333332,81.84,0.15,4.77,170.905,0,613.873,245.53599999999997,0.6328166666666666,1.2782166666666668
58250,2016-08-07 10:00:00-05,2.1904833333333333,85.67,0.34,5.65,935.79,0,805.3560000000001,831.216,1.3249166666666667,1.5322833333333332
58261,2016-08-07 11:00:00-05,2.366483333333333,89.08,0.05,5.44,657.898,0,815.825,963.074,1.6937833333333332,2.0227
58272,2016-08-07 12:00:00-05,2.353883333333333,91.87,0.06,5.2,706.622,0,1009.26,1024.05,2.9061,2.17915
58283,2016-08-07 13:00:00-05,2.59785,93.59,0.27,4.98,221.11599999999999,0,1013.43,827.1060000000001,2.628,3.5713666666666666
58294,2016-08-07 14:00:00-05,5.5016,95.58,0.12,5.45,1078.57,0,955.159,899.3580000000001,2.6595666666666666,3.8603
58305,2016-08-07 15:00:00-05,3.24785,96.75,0.02,5.6,833.03,0,847.7869999999999,950.732,2.7524,2.516633333333333
58316,2016-08-07 16:00:00-05,3.0514666666666668,97.61,0.02,5.05,167.46400000000003,0,651.2090000000001,681.8760000000001,2.7635666666666667,4.4334333333333324
58327,2016-08-07 17:00:00-05,5.44745,97.56,0.04,4.77,414.977,0,493.67400000000004,455.04900000000004,2.7975166666666667,4.52845
58338,2016-08-07 18:00:00-05,4.07245,97.07,0.11,5.35,197.204,0,245.489,219.838,2.72475,4.323266666666666
58349,2016-08-07 19:00:00-05,3.87835,95.75,0.01,4.74,16.3681,0,45.7284,26.2523,2.312,5.049483333333333
58360,2016-08-07 20:00:00-05,5.459233333333333,92.62,0.01,3.98,-2.7148,0,-2.7152700000000003,-2.7378,3.0860333333333334,3.93115
