,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
42614,2016-06-09 05:00:00-05,0.56945,71.18,0.11,1.15,-2.7187099999999997,1
42625,2016-06-09 06:00:00-05,0.5565166666666665,70.45,0.12,0.32,28.7325,1
42636,2016-06-09 07:00:00-05,1.4111833333333332,70.58,0.12,0.31,215.524,1
42647,2016-06-09 08:00:00-05,1.5237333333333332,73.41,0.12,0.91,459.686,1
42658,2016-06-09 09:00:00-05,1.4572,78.97,0.11,1.32,716.207,1
42669,2016-06-09 10:00:00-05,1.47295,82.55,0.1,3.44,583.418,1
42680,2016-06-09 11:00:00-05,1.7051666666666667,84.93,0.11,3.36,347.716,1
42691,2016-06-09 12:00:00-05,1.7643166666666668,86.87,0.24,3.71,227.891,1
42702,2016-06-09 13:00:00-05,1.7015166666666668,87.8,0.38,4.88,1070.62,1
42713,2016-06-09 14:00:00-05,1.7045666666666668,88.4,0.27,4.96,1009.86,1
42724,2016-06-09 15:00:00-05,2.6942833333333334,89.56,0.4,5.97,856.207,1
42735,2016-06-09 16:00:00-05,4.290583333333333,89.82,0.31,5.84,139.007,1
42746,2016-06-09 17:00:00-05,5.9428,88.97,0.45,6.18,470.35699999999997,1
42757,2016-06-09 18:00:00-05,3.1365833333333333,83.34,0.4,8.52,229.033,1
42768,2016-06-09 19:00:00-05,2.9081,81.63,0.09,6.64,27.7591,1
42779,2016-06-09 20:00:00-05,2.3188166666666667,80.33,0.05,4.77,-2.71549,1
42790,2016-06-09 21:00:00-05,2.3549,78.41,0.01,3.99,-2.71615,1
42801,2016-06-09 22:00:00-05,1.9944166666666667,77.34,0.01,3.3,-2.71672,1
42812,2016-06-09 23:00:00-05,1.6982166666666667,76.13,0.0,3.65,-2.71678,1
42823,2016-06-10 00:00:00-05,0.40871666666666656,75.3,0.03,3.75,-2.7172,1
42834,2016-06-10 01:00:00-05,0.8276166666666666,74.19,0.09,2.17,-2.71732,1
42845,2016-06-10 02:00:00-05,0.79795,72.48,0.1,2.42,-2.53085,1
42856,2016-06-10 03:00:00-05,0.60185,71.9,0.11,2.01,-2.7177,1
42867,2016-06-10 04:00:00-05,0.4162333333333333,70.48,0.12,1.55,-2.7177,1
42878,2016-06-10 05:00:00-05,0.41915,70.14,0.14,1.28,-2.7181599999999997,1
42889,2016-06-10 06:00:00-05,0.4228833333333333,69.57,0.16,1.21,29.6629,1
42900,2016-06-10 07:00:00-05,0.7486166666666666,69.97,0.18,1.37,107.302,1
42911,2016-06-10 08:00:00-05,1.2674666666666667,73.09,0.24,1.87,400.798,1
42922,2016-06-10 09:00:00-05,1.3437333333333332,76.63,0.6,2.32,426.42800000000005,1
42933,2016-06-10 10:00:00-05,1.2098666666666669,79.81,0.38,3.81,772.673,1
42944,2016-06-10 11:00:00-05,1.3598333333333332,82.84,0.6,2.91,972.5980000000001,1
42955,2016-06-10 12:00:00-05,1.4880666666666669,84.75,0.25,3.35,219.732,1
42966,2016-06-10 13:00:00-05,1.6065,86.91,0.39,3.09,106.045,1
42977,2016-06-10 14:00:00-05,1.9005666666666667,87.96,0.37,3.68,207.62599999999998,1
42988,2016-06-10 15:00:00-05,3.05925,89.41,0.23,4.58,139.064,1
42999,2016-06-10 16:00:00-05,3.844433333333333,89.41,0.36,3.58,71.7628,1
43010,2016-06-10 17:00:00-05,4.3434,90.3,0.2,4.09,103.99700000000001,1
43021,2016-06-10 18:00:00-05,3.814483333333333,89.67,0.11,4.59,137.07299999999998,1
43032,2016-06-10 19:00:00-05,3.61505,88.06,0.18,4.05,34.8752,1
43043,2016-06-10 20:00:00-05,2.9408333333333334,86.1,0.01,3.45,-2.48373,1
43054,2016-06-10 21:00:00-05,2.362816666666667,83.84,0.0,2.7,-2.3767,1
43065,2016-06-10 22:00:00-05,1.800533333333333,81.22,0.01,2.91,-2.71663,1
43076,2016-06-10 23:00:00-05,2.1033666666666666,80.15,0.01,3.95,-2.50737,1
43087,2016-06-11 00:00:00-05,1.3727833333333332,79.51,0.09,4.3,-2.53041,0
43098,2016-06-11 01:00:00-05,1.2129333333333332,78.3,0.12,3.64,-2.6210299999999997,0
43109,2016-06-11 02:00:00-05,1.1307333333333331,77.22,0.23,3.71,-2.4515599999999997,0
43120,2016-06-11 03:00:00-05,0.5961333333333332,76.27,0.38,2.88,-2.37799,0
43131,2016-06-11 04:00:00-05,0.7570833333333331,76.15,0.65,2.97,-2.42895,0
43142,2016-06-11 05:00:00-05,0.7258333333333332,75.78,0.82,3.3,-2.37798,0
43153,2016-06-11 06:00:00-05,0.7496666666666666,75.56,0.64,2.55,26.1004,0
43164,2016-06-11 07:00:00-05,0.5535333333333332,75.97,0.65,3.64,212.24900000000002,0
43175,2016-06-11 08:00:00-05,1.51745,76.98,0.65,2.93,360.931,0
43186,2016-06-11 09:00:00-05,2.503483333333333,79.14,0.53,3.81,347.23900000000003,0
43197,2016-06-11 10:00:00-05,3.04205,81.06,0.23,4.57,985.175,0
43208,2016-06-11 11:00:00-05,4.079266666666666,84.74,0.12,5.67,601.545,0
43219,2016-06-11 12:00:00-05,5.6335,86.74,0.16,5.5,538.035,0
43230,2016-06-11 13:00:00-05,4.076366666666666,88.3,0.4,5.57,480.746,0
43241,2016-06-11 14:00:00-05,5.414266666666666,89.6,0.23,5.81,491.666,0
43252,2016-06-11 15:00:00-05,4.629816666666667,90.94,0.16,4.87,351.409,0
43263,2016-06-11 16:00:00-05,3.922983333333333,90.67,0.44,5.29,383.865,0
43274,2016-06-11 17:00:00-05,4.4814333333333325,90.83,0.58,5.16,98.1167,0
43285,2016-06-11 18:00:00-05,3.8693666666666666,90.19,0.65,5.83,43.9055,0
43296,2016-06-11 19:00:00-05,3.2258,88.87,0.4,5.96,18.7625,0
43307,2016-06-11 20:00:00-05,3.39525,86.93,0.21,4.94,-2.47781,0
43318,2016-06-11 21:00:00-05,2.3181166666666666,84.82,0.03,4.57,-2.3763799999999997,0
43329,2016-06-11 22:00:00-05,1.8447666666666669,83.47,0.02,4.62,-2.37676,0
43340,2016-06-11 23:00:00-05,1.61145,81.87,0.04,4.64,-2.3769,0
43351,2016-06-12 00:00:00-05,1.29785,80.32,0.44,5.34,-2.37718,0
43362,2016-06-12 01:00:00-05,0.754633333333333,79.44,0.78,5.03,-2.37722,0
43373,2016-06-12 02:00:00-05,0.9382666666666664,78.88,0.77,5.11,-2.37725,0
43384,2016-06-12 03:00:00-05,0.8324333333333331,78.26,0.74,4.43,-2.37753,0
43395,2016-06-12 04:00:00-05,0.8256666666666665,77.87,0.75,3.76,-2.37759,0
43406,2016-06-12 05:00:00-05,1.1401,77.62,0.9,3.43,-2.37759,0
43417,2016-06-12 06:00:00-05,0.7496166666666666,77.13,0.9,3.31,9.75378,0
43428,2016-06-12 07:00:00-05,0.5605166666666666,77.45,0.83,3.12,88.5179,0
43439,2016-06-12 08:00:00-05,1.2392166666666669,78.31,0.75,3.78,185.908,0
43450,2016-06-12 09:00:00-05,1.5169666666666668,80.33,0.67,4.82,278.584,0
43461,2016-06-12 10:00:00-05,3.261683333333333,82.42,0.8,5.11,230.079,0
43472,2016-06-12 11:00:00-05,2.724733333333333,85.15,0.32,5.17,447.819,0
43483,2016-06-12 12:00:00-05,2.3703333333333334,88.44,0.36,5.16,1062.41,0
43494,2016-06-12 13:00:00-05,2.6858833333333334,90.11,0.46,5.12,857.245,0
43505,2016-06-12 14:00:00-05,2.924583333333333,91.73,0.24,5.66,1014.37,0
43516,2016-06-12 15:00:00-05,3.281133333333333,91.74,0.39,5.75,882.462,0
43527,2016-06-12 16:00:00-05,3.22235,92.22,0.23,6.48,336.088,0
43538,2016-06-12 17:00:00-05,3.488766666666667,91.35,0.18,5.58,459.33,0
43549,2016-06-12 18:00:00-05,3.2485166666666667,89.95,0.47,6.61,282.155,0
43560,2016-06-12 19:00:00-05,2.252466666666667,87.55,0.26,6.8,29.4419,0
43571,2016-06-12 20:00:00-05,2.1180166666666667,86.01,0.17,6.47,-2.71528,0
43582,2016-06-12 21:00:00-05,1.8691833333333332,84.44,0.11,5.41,-2.71584,0
43593,2016-06-12 22:00:00-05,2.002016666666667,82.91,0.53,5.33,-2.71635,0
43604,2016-06-12 23:00:00-05,1.3902666666666668,81.71,0.75,5.33,-2.68854,0
43615,2016-06-13 00:00:00-05,1.6092833333333332,80.68,0.78,5.6,-2.54142,1
43626,2016-06-13 01:00:00-05,1.18215,79.82,0.64,4.98,-2.37758,1
43637,2016-06-13 02:00:00-05,1.0615166666666669,79.5,0.76,5.05,-2.37759,1
43648,2016-06-13 03:00:00-05,1.00225,79.13,0.54,4.53,-2.39457,1
43659,2016-06-13 04:00:00-05,1.0513833333333331,78.75,0.81,4.73,-2.5361,1
43670,2016-06-13 05:00:00-05,0.8136166666666667,78.06,0.81,4.84,-2.71725,1
43681,2016-06-13 06:00:00-05,0.75845,77.61,0.92,4.43,14.0617,1
43692,2016-06-13 07:00:00-05,1.4763166666666667,77.01,0.69,4.31,177.612,1
43703,2016-06-13 08:00:00-05,1.93975,77.79,0.98,4.61,157.49200000000002,1
43714,2016-06-13 09:00:00-05,2.009333333333333,79.71,0.78,6.95,313.813,1
43725,2016-06-13 10:00:00-05,1.9557166666666668,82.47,0.68,7.13,670.755,1
43736,2016-06-13 11:00:00-05,1.91745,85.38,0.37,7.42,683.0269999999999,1
43747,2016-06-13 12:00:00-05,1.8027166666666667,87.48,0.52,6.67,947.5060000000001,1
43758,2016-06-13 13:00:00-05,2.04255,88.88,0.7,7.4,1065.03,1
43769,2016-06-13 14:00:00-05,2.153833333333333,90.58,0.64,7.0,987.7239999999999,1
43780,2016-06-13 15:00:00-05,4.47315,91.43,0.32,6.77,667.04,1
43791,2016-06-13 16:00:00-05,6.1670333333333325,92.09,0.25,7.77,683.961,1
43802,2016-06-13 17:00:00-05,6.0929166666666665,92.01,0.24,7.21,437.48900000000003,1
43813,2016-06-13 18:00:00-05,8.46855,91.46,0.17,7.19,199.261,1
43824,2016-06-13 19:00:00-05,3.04915,89.66,0.07,6.99,43.6567,1
43835,2016-06-13 20:00:00-05,1.7481166666666668,88.28,0.13,6.98,-2.71522,1
43846,2016-06-13 21:00:00-05,2.83115,85.62,0.28,6.85,-2.37635,1
43857,2016-06-13 22:00:00-05,3.40105,84.07,0.32,6.65,-2.47309,1
43868,2016-06-13 23:00:00-05,2.77695,82.23,0.26,7.15,-2.71678,1
43879,2016-06-14 00:00:00-05,1.27165,80.89,0.56,6.81,-2.71693,1
43890,2016-06-14 01:00:00-05,1.2618,79.55,0.74,6.7,-2.7002599999999997,1
43901,2016-06-14 02:00:00-05,1.18755,78.99,0.93,6.74,-2.37759,1
43912,2016-06-14 03:00:00-05,1.0471333333333332,78.58,0.96,6.8,-2.37784,1
43923,2016-06-14 04:00:00-05,1.0145333333333333,78.22,0.99,7.0,-2.45151,1
43934,2016-06-14 05:00:00-05,1.16855,78.08,0.98,6.61,-2.7177,1
43945,2016-06-14 06:00:00-05,1.086833333333333,77.8,0.94,6.15,26.1348,1
43956,2016-06-14 07:00:00-05,1.0454166666666669,77.69,0.84,6.17,164.15400000000002,1
43967,2016-06-14 08:00:00-05,1.142016666666667,78.46,0.81,6.17,304.666,1
43978,2016-06-14 09:00:00-05,0.993,79.76,0.91,7.61,627.854,1
43989,2016-06-14 10:00:00-05,1.3216166666666669,81.56,0.9,7.55,770.727,1
44000,2016-06-14 11:00:00-05,1.43515,83.06,0.84,7.4,931.482,1
44011,2016-06-14 12:00:00-05,1.43255,85.45,0.56,7.53,1007.31,1
44022,2016-06-14 13:00:00-05,1.6452,87.75,0.41,7.87,1030.18,1
44033,2016-06-14 14:00:00-05,1.7241833333333332,89.69,0.28,8.48,897.455,1
44044,2016-06-14 15:00:00-05,2.1504,91.21,0.35,8.7,773.982,1
44055,2016-06-14 16:00:00-05,3.13095,91.88,0.29,8.45,612.101,1
44066,2016-06-14 17:00:00-05,3.0280666666666667,92.29,0.29,7.93,410.89599999999996,1
44077,2016-06-14 18:00:00-05,5.055916666666667,91.75,0.23,8.29,250.09099999999998,1
44088,2016-06-14 19:00:00-05,3.8938833333333327,90.47,0.07,8.19,40.485,1
44099,2016-06-14 20:00:00-05,3.121716666666667,88.34,0.17,7.76,-2.7153099999999997,1
44110,2016-06-14 21:00:00-05,1.6909166666666668,85.94,0.13,8.19,-2.71588,1
44121,2016-06-14 22:00:00-05,1.2430666666666668,83.7,0.16,7.83,-2.71653,1
44132,2016-06-14 23:00:00-05,1.4511,81.79,0.15,8.29,-2.71678,1
44143,2016-06-15 00:00:00-05,0.9504,80.22,0.1,8.22,-2.58098,1
44154,2016-06-15 01:00:00-05,1.1220333333333332,78.46,0.19,7.6,-2.6549099999999997,1
44165,2016-06-15 02:00:00-05,0.9278333333333332,77.5,0.48,7.33,-2.57006,1
44176,2016-06-15 03:00:00-05,0.9118333333333332,77.23,0.65,7.05,-2.63233,1
44187,2016-06-15 04:00:00-05,1.05125,76.75,0.71,7.08,-2.37759,1
44198,2016-06-15 05:00:00-05,0.84525,76.62,0.74,6.4,-2.71725,1
44209,2016-06-15 06:00:00-05,0.8066833333333331,76.32,0.76,5.37,16.4903,1
44220,2016-06-15 07:00:00-05,1.2877333333333332,76.7,0.75,5.33,212.32,1
44231,2016-06-15 08:00:00-05,1.4532666666666667,78.25,0.66,5.79,434.973,1
44242,2016-06-15 09:00:00-05,1.2781333333333331,80.55,0.56,8.17,672.066,1
44253,2016-06-15 10:00:00-05,1.4167166666666668,82.99,0.38,8.42,797.215,1
44264,2016-06-15 11:00:00-05,1.6762333333333332,86.22,0.36,8.98,958.1060000000001,1
44275,2016-06-15 12:00:00-05,1.737933333333333,89.1,0.16,9.05,1008.4,1
44286,2016-06-15 13:00:00-05,1.8063333333333331,91.18,0.15,9.58,969.053,1
44297,2016-06-15 14:00:00-05,1.9799,92.59,0.14,9.3,188.679,1
44308,2016-06-15 15:00:00-05,2.341566666666667,93.7,0.12,9.1,833.22,1
44319,2016-06-15 16:00:00-05,3.1253,94.12,0.08,8.96,652.294,1
44330,2016-06-15 17:00:00-05,3.786933333333333,93.8,0.05,8.47,459.17199999999997,1
44341,2016-06-15 18:00:00-05,4.642566666666666,93.33,0.05,8.71,194.321,1
44352,2016-06-15 19:00:00-05,3.2925666666666666,91.59,0.04,8.98,49.6549,1
44363,2016-06-15 20:00:00-05,2.82725,88.82,0.02,8.88,-3.3936699999999997,1
44374,2016-06-15 21:00:00-05,2.788533333333333,85.97,0.03,8.0,-2.73842,1
44385,2016-06-15 22:00:00-05,1.8422166666666668,83.38,0.05,8.76,-2.56351,1
44396,2016-06-15 23:00:00-05,1.8378166666666669,81.71,0.06,8.45,-2.71678,1
44407,2016-06-16 00:00:00-05,1.0870666666666668,80.84,0.1,5.59,-2.71116,1
44418,2016-06-16 01:00:00-05,0.9298666666666664,78.74,0.47,5.25,-2.717,1
44429,2016-06-16 02:00:00-05,1.0448833333333332,77.77,0.68,5.02,-2.7172400000000003,1
44440,2016-06-16 03:00:00-05,0.8408833333333331,76.77,0.76,4.62,-2.71725,1
44451,2016-06-16 04:00:00-05,0.81445,76.34,0.3,4.17,-2.71726,1
44462,2016-06-16 05:00:00-05,0.77425,75.56,0.54,4.53,-2.71755,1
44473,2016-06-16 06:00:00-05,0.7500666666666665,75.1,0.53,4.09,21.7117,1
44484,2016-06-16 07:00:00-05,1.4014833333333332,75.65,0.52,4.22,104.87,1
44495,2016-06-16 08:00:00-05,1.6069166666666668,76.9,0.8,4.38,212.3,1
44506,2016-06-16 09:00:00-05,2.60345,79.34,0.44,5.82,732.3710000000001,1
44517,2016-06-16 10:00:00-05,2.66785,82.72,0.16,6.12,624.781,1
44528,2016-06-16 11:00:00-05,2.177166666666667,86.14,0.11,6.28,521.566,1
44539,2016-06-16 12:00:00-05,2.2331,89.08,0.04,6.24,853.357,1
44550,2016-06-16 13:00:00-05,2.5042166666666668,90.74,0.02,7.04,309.772,1
44561,2016-06-16 14:00:00-05,2.6642333333333332,92.56,0.02,6.66,884.314,1
44572,2016-06-16 15:00:00-05,3.36085,93.3,0.02,6.81,783.7189999999999,1
44583,2016-06-16 16:00:00-05,4.617466666666666,93.9,0.02,6.95,669.174,1
44594,2016-06-16 17:00:00-05,4.469366666666667,94.02,0.02,6.42,448.566,1
44605,2016-06-16 18:00:00-05,4.4436833333333325,93.31,0.02,7.51,227.982,1
44616,2016-06-16 19:00:00-05,3.663083333333333,91.43,0.02,7.55,42.0116,1
44627,2016-06-16 20:00:00-05,1.9820833333333332,88.98,0.02,7.35,-2.71522,1
44638,2016-06-16 21:00:00-05,1.5042666666666669,86.23,0.03,5.5,-2.7159,1
44649,2016-06-16 22:00:00-05,1.9450833333333333,83.8,0.04,5.17,-2.71671,1
44660,2016-06-16 23:00:00-05,1.5044666666666668,81.93,0.04,6.16,-2.71679,1
44671,2016-06-17 00:00:00-05,1.271016666666667,80.68,0.11,6.36,-2.7172400000000003,1
44682,2016-06-17 01:00:00-05,1.199633333333333,78.97,0.25,6.44,-2.71743,1
44693,2016-06-17 02:00:00-05,1.1692,77.87,0.19,6.28,-2.7177,1
44704,2016-06-17 03:00:00-05,0.7412833333333331,77.39,0.39,5.66,-2.7177,1
44715,2016-06-17 04:00:00-05,0.7508166666666666,76.77,0.54,5.55,-2.7177,1
44726,2016-06-17 05:00:00-05,0.44105,76.07,0.56,4.89,-2.7177,1
44737,2016-06-17 06:00:00-05,0.7623333333333331,75.57,0.44,4.63,18.2766,1
44748,2016-06-17 07:00:00-05,1.4980666666666669,75.33,0.35,4.13,142.416,1
44759,2016-06-17 08:00:00-05,1.63635,76.81,0.6,5.05,479.57599999999996,1
44770,2016-06-17 09:00:00-05,1.4677666666666669,79.3,0.49,5.92,647.071,1
44781,2016-06-17 10:00:00-05,1.3010833333333331,82.33,0.48,6.81,756.997,1
44792,2016-06-17 11:00:00-05,1.3576833333333331,84.9,0.33,6.23,952.346,1
44803,2016-06-17 12:00:00-05,1.8453166666666667,87.69,0.2,5.7,978.573,1
44814,2016-06-17 13:00:00-05,1.84975,89.95,0.12,4.99,987.6239999999999,1
44825,2016-06-17 14:00:00-05,2.100166666666667,91.97,0.07,4.85,924.69,1
44836,2016-06-17 15:00:00-05,3.0199333333333334,93.44,0.06,5.32,804.698,1
44847,2016-06-17 16:00:00-05,3.4406833333333333,94.1,0.04,5.23,639.62,1
44858,2016-06-17 17:00:00-05,4.0056,94.19,0.04,5.3,444.917,1
44869,2016-06-17 18:00:00-05,4.499766666666666,93.97,0.04,6.19,226.408,1
44880,2016-06-17 19:00:00-05,4.216066666666666,92.57,0.04,5.95,34.8758,1
44891,2016-06-17 20:00:00-05,2.92475,90.29,0.04,5.02,-2.71446,1
44902,2016-06-17 21:00:00-05,2.2152,86.85,0.07,4.31,-2.7154599999999998,1
44913,2016-06-17 22:00:00-05,2.1237833333333334,84.53,0.07,4.26,-2.7159,1
44924,2016-06-17 23:00:00-05,1.60105,82.91,0.07,5.33,-2.71655,1
44935,2016-06-18 00:00:00-05,1.8500666666666667,81.42,0.48,5.36,-2.71678,0
44946,2016-06-18 01:00:00-05,1.0309833333333331,79.72,0.52,5.51,-2.71695,0
44957,2016-06-18 02:00:00-05,1.1151333333333333,78.45,0.47,4.81,-2.7172400000000003,0
44968,2016-06-18 03:00:00-05,0.7707,77.68,0.46,3.85,-2.71726,0
44979,2016-06-18 04:00:00-05,0.75365,76.67,0.49,4.74,-2.71732,0
44990,2016-06-18 05:00:00-05,0.7730666666666666,76.56,0.66,5.02,-2.7177,0
45001,2016-06-18 06:00:00-05,0.4348833333333333,76.99,0.81,4.89,21.0959,0
45012,2016-06-18 07:00:00-05,1.16645,77.55,0.89,3.97,197.983,0
45023,2016-06-18 08:00:00-05,1.2888166666666667,78.49,0.89,4.03,433.485,0
45034,2016-06-18 09:00:00-05,2.889016666666667,80.5,0.8,5.38,652.775,0
45045,2016-06-18 10:00:00-05,3.1031833333333334,82.74,0.82,5.83,797.8910000000001,0
45056,2016-06-18 11:00:00-05,2.9858,85.42,0.69,5.46,759.0010000000001,0
45067,2016-06-18 12:00:00-05,2.0662333333333334,88.07,0.74,3.97,1022.35,0
45078,2016-06-18 13:00:00-05,2.529516666666667,90.27,0.68,3.16,987.6160000000001,0
45089,2016-06-18 14:00:00-05,2.182266666666667,92.33,0.56,3.08,997.02,0
45100,2016-06-18 15:00:00-05,2.76455,93.44,0.42,3.85,867.439,0
45111,2016-06-18 16:00:00-05,3.51515,93.57,0.19,5.3,676.0,0
45122,2016-06-18 17:00:00-05,3.996283333333333,93.58,0.17,5.56,447.099,0
45133,2016-06-18 18:00:00-05,3.6392166666666665,92.94,0.27,5.73,232.155,0
45144,2016-06-18 19:00:00-05,3.368266666666667,91.56,0.18,5.57,43.6836,0
45155,2016-06-18 20:00:00-05,2.968,89.63,0.12,4.75,-2.71504,0
45166,2016-06-18 21:00:00-05,1.9916166666666668,86.49,0.2,4.02,-2.7158,0
45177,2016-06-18 22:00:00-05,1.4746833333333331,84.49,0.22,2.66,-2.71631,0
45188,2016-06-18 23:00:00-05,1.5310166666666667,82.79,0.2,2.53,-2.71677,0
45199,2016-06-19 00:00:00-05,1.6536166666666667,80.64,0.18,3.64,-2.72248,0
45210,2016-06-19 01:00:00-05,1.44465,79.19,0.14,4.3,-2.71706,0
45221,2016-06-19 02:00:00-05,1.0649166666666667,78.14,0.18,3.5,-2.7172400000000003,0
45232,2016-06-19 03:00:00-05,1.04865,77.77,0.18,2.6,-2.71739,0
45243,2016-06-19 04:00:00-05,0.8389166666666666,77.0,0.16,1.77,-2.71765,0
45254,2016-06-19 05:00:00-05,0.81775,76.3,0.17,1.82,-2.7177,0
45265,2016-06-19 06:00:00-05,0.74285,76.21,0.53,1.73,17.2065,0
45276,2016-06-19 07:00:00-05,0.898,75.93,0.5,2.2,198.196,0
45287,2016-06-19 08:00:00-05,1.63565,77.64,0.17,2.11,409.846,0
45298,2016-06-19 09:00:00-05,1.969933333333333,79.72,0.21,1.71,385.12300000000005,0
45309,2016-06-19 10:00:00-05,2.05925,83.14,0.57,2.51,363.833,0
45320,2016-06-19 11:00:00-05,2.004233333333333,85.71,0.2,2.53,980.529,0
45331,2016-06-19 12:00:00-05,2.393683333333333,88.16,0.23,2.97,186.113,0
45342,2016-06-19 13:00:00-05,2.0570833333333334,89.87,0.47,3.45,1030.17,0
45353,2016-06-19 14:00:00-05,2.804616666666667,91.06,0.39,4.81,408.43300000000005,0
45364,2016-06-19 15:00:00-05,3.45615,91.47,0.29,4.91,1017.44,0
45375,2016-06-19 16:00:00-05,4.51965,92.44,0.33,4.3,494.45599999999996,0
45386,2016-06-19 17:00:00-05,4.21405,92.36,0.34,5.19,514.581,0
45397,2016-06-19 18:00:00-05,4.530616666666666,89.4,0.4,5.73,241.38400000000001,0
45408,2016-06-19 19:00:00-05,4.122083333333332,88.45,0.32,5.36,23.393,0
45419,2016-06-19 20:00:00-05,4.159966666666667,85.77,0.04,5.12,-2.7159,0
45430,2016-06-19 21:00:00-05,2.91795,83.88,0.13,4.17,-2.66577,0
45441,2016-06-19 22:00:00-05,2.127283333333333,82.54,0.61,2.83,-2.6771700000000003,0
45452,2016-06-19 23:00:00-05,1.8774,80.72,0.25,2.85,-2.71723,0
45463,2016-06-20 00:00:00-05,0.4546166666666666,79.29,0.31,3.13,-2.7175700000000003,1
45474,2016-06-20 01:00:00-05,0.9878333333333332,78.69,0.33,3.72,-2.61013,1
45485,2016-06-20 02:00:00-05,0.9538333333333332,77.5,0.15,3.11,-2.7177,1
45496,2016-06-20 03:00:00-05,0.8673166666666666,76.26,0.08,2.89,-2.7177,1
45507,2016-06-20 04:00:00-05,0.8456166666666666,75.3,0.02,2.15,-2.49159,1
45518,2016-06-20 05:00:00-05,0.6408666666666666,74.56,0.07,1.9,-2.7181599999999997,1
45529,2016-06-20 06:00:00-05,0.63015,74.16,0.18,1.48,8.30176,1
45540,2016-06-20 07:00:00-05,1.40625,74.02,0.34,1.06,117.147,1
45551,2016-06-20 08:00:00-05,1.2021333333333333,76.63,0.11,1.58,404.06699999999995,1
45562,2016-06-20 09:00:00-05,1.06045,79.69,0.15,2.44,673.8,1
45573,2016-06-20 10:00:00-05,1.52295,83.05,0.18,3.57,697.8710000000001,1
45584,2016-06-20 11:00:00-05,1.6226666666666667,85.55,0.15,3.63,770.8969999999999,1
45595,2016-06-20 12:00:00-05,1.7635833333333333,87.87,0.18,2.55,443.13,1
45606,2016-06-20 13:00:00-05,1.909333333333333,89.64,0.16,2.56,1119.78,1
45617,2016-06-20 14:00:00-05,2.3230833333333334,91.77,0.19,2.79,724.102,1
45628,2016-06-20 15:00:00-05,2.29405,92.48,0.27,3.05,982.14,1
45639,2016-06-20 16:00:00-05,3.1919166666666667,92.78,0.23,3.04,133.469,1
45650,2016-06-20 17:00:00-05,3.9981333333333327,92.36,0.25,3.34,163.88,1
45661,2016-06-20 18:00:00-05,3.5422833333333332,92.17,0.22,5.42,53.0387,1
45672,2016-06-20 19:00:00-05,4.09305,90.6,0.18,6.1,37.9562,1
45683,2016-06-20 20:00:00-05,3.1969833333333333,88.39,0.13,5.42,-2.71714,1
45694,2016-06-20 21:00:00-05,3.102333333333333,85.38,0.05,4.18,-2.7172400000000003,1
45705,2016-06-20 22:00:00-05,2.3008,82.92,0.08,4.06,-2.71739,1
45716,2016-06-20 23:00:00-05,4.2101,81.62,0.04,4.1,-2.7177,1
45727,2016-06-21 00:00:00-05,1.4045,79.91,0.0,4.44,-2.7177,1
45738,2016-06-21 01:00:00-05,1.2735166666666669,78.78,0.0,4.08,-2.7177,1
45749,2016-06-21 02:00:00-05,0.91155,77.8,0.0,3.81,-2.7178299999999997,1
45760,2016-06-21 03:00:00-05,0.8471,76.78,0.01,3.33,-2.7181599999999997,1
45771,2016-06-21 04:00:00-05,0.7667,76.08,0.04,3.11,-2.7183200000000003,1
45782,2016-06-21 05:00:00-05,0.5783666666666666,75.33,0.09,2.64,-2.71861,1
45793,2016-06-21 06:00:00-05,0.7911166666666666,74.77,0.22,2.05,19.795,1
45804,2016-06-21 07:00:00-05,1.5423166666666668,74.99,0.24,2.13,190.28,1
45815,2016-06-21 08:00:00-05,1.2765833333333332,77.44,0.22,2.93,406.139,1
45826,2016-06-21 09:00:00-05,1.6792833333333332,81.29,0.13,3.93,632.586,1
45837,2016-06-21 10:00:00-05,1.6921666666666668,84.89,0.12,2.96,925.165,1
45848,2016-06-21 11:00:00-05,2.0397333333333334,87.43,0.09,3.08,524.0840000000001,1
45859,2016-06-21 12:00:00-05,1.8613,89.95,0.09,3.86,295.698,1
45870,2016-06-21 13:00:00-05,1.7575,91.81,0.13,4.22,999.8510000000001,1
45881,2016-06-21 14:00:00-05,2.84685,92.59,0.18,4.49,949.4689999999999,1
45892,2016-06-21 15:00:00-05,3.1681,93.58,0.2,4.68,924.8760000000001,1
45903,2016-06-21 16:00:00-05,5.228516666666667,93.72,0.33,5.39,74.3506,1
45914,2016-06-21 17:00:00-05,5.086133333333333,92.89,0.24,5.99,345.756,1
45925,2016-06-21 18:00:00-05,3.7356666666666665,92.47,0.24,5.87,136.053,1
45936,2016-06-21 19:00:00-05,3.790183333333333,91.51,0.12,5.87,38.2623,1
45947,2016-06-21 20:00:00-05,2.75235,89.43,0.05,5.39,-2.7155,1
45958,2016-06-21 21:00:00-05,6.10075,86.37,0.02,4.31,-2.55192,1
45969,2016-06-21 22:00:00-05,2.7119666666666666,83.36,0.01,3.84,-2.71666,1
45980,2016-06-21 23:00:00-05,1.6269,81.69,0.02,4.07,-2.71679,1
45991,2016-06-22 00:00:00-05,1.450783333333333,80.43,0.01,4.56,-2.71722,1
46002,2016-06-22 01:00:00-05,1.5390833333333331,79.32,0.01,4.63,-2.7175700000000003,1
