"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
60492,2016-08-15 22:00:00-05,1.3645833333333333,74.35,0.41,2.93,-2.71623,1,-2.71624,-2.71584,1.2829833333333331,1.4705333333333332
60503,2016-08-15 23:00:00-05,1.0225166666666667,73.69,0.53,2.94,-2.71653,1,-2.71675,-2.75584,0.7629333333333331,1.3634166666666667
60514,2016-08-16 00:00:00-05,1.0255666666666667,73.13,0.66,3.54,-2.53001,1,-2.71678,-2.7164599999999997,2.190183333333333,1.3528666666666669
60525,2016-08-16 01:00:00-05,0.9849166666666664,72.43,0.68,2.1,-2.72245,1,-2.7168400000000004,-2.71678,1.4102,1.2712333333333332
60536,2016-08-16 02:00:00-05,1.0088666666666664,72.72,0.85,2.2,-2.71711,1,-2.7172099999999997,-2.71678,1.3188166666666667,1.176
60547,2016-08-16 03:00:00-05,0.82135,72.49,0.9,2.38,-2.94368,1,-2.71725,-2.7168200000000002,1.2344666666666668,1.2245166666666667
60558,2016-08-16 04:00:00-05,1.0543333333333331,73.1,0.88,3.49,-3.06278,1,-2.7174099999999997,-2.7168400000000004,0.99595,1.2005666666666668
60569,2016-08-16 05:00:00-05,0.8437333333333331,73.15,0.9,3.65,-2.7177,1,-2.71769,-2.47907,1.0566666666666669,1.0915833333333331
60580,2016-08-16 06:00:00-05,1.1440666666666668,73.42,0.96,3.32,-2.37799,1,7.145289999999999,-0.46411800000000003,1.1106833333333332,1.253966666666667
60591,2016-08-16 07:00:00-05,0.9207833333333332,73.55,0.98,2.33,29.4126,1,175.12099999999998,129.796,1.6705666666666668,1.494983333333333
60602,2016-08-16 08:00:00-05,0.7278833333333332,73.56,0.79,2.29,16.6898,1,337.418,332.324,1.2090166666666669,0.9999666666666664
60613,2016-08-16 09:00:00-05,0.2312,73.44,0.89,2.81,13.5922,1,621.2719999999999,657.325,0.5963333333333332,0.2353333333333333
60624,2016-08-16 10:00:00-05,0.3143666666666666,74.46,0.87,2.75,80.794,1,806.01,812.8539999999999,1.03885,0.31465
60635,2016-08-16 11:00:00-05,0.3119166666666666,76.35,0.77,2.95,222.831,1,327.844,988.312,2.83445,0.6830333333333332
60646,2016-08-16 12:00:00-05,0.2644166666666666,78.32,0.85,1.71,262.115,1,886.322,1066.78,1.90005,1.368083333333333
60657,2016-08-16 13:00:00-05,0.26415,79.45,0.83,1.84,226.676,1,695.16,1089.89,1.8689666666666669,1.7025666666666668
60668,2016-08-16 14:00:00-05,0.2563333333333333,76.99,0.49,2.05,408.899,1,206.00799999999998,985.622,2.737966666666667,1.2610333333333332
60679,2016-08-16 15:00:00-05,0.2860166666666666,76.39,0.56,1.66,370.43199999999996,1,889.665,736.985,3.130783333333333,1.249866666666667
60690,2016-08-16 16:00:00-05,0.3013,76.08,0.55,3.65,264.73900000000003,1,688.6410000000001,671.382,0.9274666666666664,1.2682833333333332
60701,2016-08-16 17:00:00-05,0.40715,74.82,0.54,4.58,242.668,1,471.51599999999996,400.575,2.000583333333333,1.4481666666666668
60712,2016-08-16 18:00:00-05,0.9737833333333332,74.66,0.51,4.43,125.53299999999999,1,260.418,209.41299999999998,1.69235,1.42535
60723,2016-08-16 19:00:00-05,0.3988833333333333,74.67,0.42,4.17,1.5047700000000002,1,48.0147,22.0652,1.0166666666666668,1.5076666666666667
60734,2016-08-16 20:00:00-05,0.8692666666666666,74.23,0.78,2.92,-2.71599,1,-2.71476,-2.71475,0.8705166666666666,1.6355833333333332
60745,2016-08-16 21:00:00-05,1.852,74.1,0.57,3.04,-2.71676,1,-2.71552,-2.7154,1.07655,1.851716666666667
60756,2016-08-16 22:00:00-05,2.804666666666667,74.04,0.61,2.91,-2.4906900000000003,1,-2.7159,-2.7158700000000002,1.289,1.83875
60767,2016-08-16 23:00:00-05,2.725366666666667,74.69,0.81,4.01,-2.37764,1,-2.71656,-2.71631,0.8111333333333332,1.7439
60778,2016-08-17 00:00:00-05,1.2112,74.49,0.81,3.98,-2.46291,1,-2.71678,-2.71647,1.255016666666667,1.6013666666666668
60789,2016-08-17 01:00:00-05,0.9839833333333332,74.64,0.86,4.37,-2.7177,1,-2.71679,-2.71677,1.4295,1.5645666666666669
60800,2016-08-17 02:00:00-05,1.01155,74.62,0.93,4.25,-2.7177,1,-2.7172099999999997,-2.7168200000000002,1.29015,1.2226
60811,2016-08-17 03:00:00-05,0.9854166666666664,74.62,0.8,3.8,-2.7177,1,-2.37759,-2.71679,1.2849666666666668,1.1869833333333333
60822,2016-08-17 04:00:00-05,0.86345,74.52,0.87,3.28,-2.7177700000000002,1,-2.71725,-2.71679,0.96225,1.0697333333333332
60833,2016-08-17 05:00:00-05,1.0241833333333332,74.43,0.83,2.66,-2.71812,1,-2.71739,-2.7170400000000003,1.2472833333333333,1.2529333333333332
60844,2016-08-17 06:00:00-05,1.2607666666666668,74.43,0.94,1.83,-2.05552,1,7.08258,-1.2848899999999999,1.321416666666667,1.23715
60855,2016-08-17 07:00:00-05,1.0200166666666668,74.55,0.93,1.59,138.72799999999998,1,178.946,115.98,1.4737,1.34745
60866,2016-08-17 08:00:00-05,1.581683333333333,75.2,0.94,1.93,367.25800000000004,1,307.255,406.35,0.81195,0.9645
60877,2016-08-17 09:00:00-05,1.1419666666666668,76.44,0.88,3.1,593.617,1,702.2180000000001,542.057,0.3843833333333333,0.3105
60888,2016-08-17 10:00:00-05,0.8014833333333331,77.65,0.74,3.85,230.291,1,812.9780000000001,769.937,0.2598,0.2920166666666666
60899,2016-08-17 11:00:00-05,0.8538,79.03,0.72,4.13,961.949,1,976.805,903.437,0.3287166666666666,0.3383333333333333
60910,2016-08-17 12:00:00-05,0.8319833333333331,79.74,0.52,3.57,1063.27,1,1063.8,983.673,0.3550333333333333,0.3508166666666666
60921,2016-08-17 13:00:00-05,0.8273,78.41,0.62,4.21,504.81699999999995,1,1126.31,1038.95,0.74645,0.3471833333333333
60932,2016-08-17 14:00:00-05,0.7358833333333332,79.54,0.52,4.79,526.694,1,835.298,817.2310000000001,0.8737,0.2616666666666666
60943,2016-08-17 15:00:00-05,0.8291,80.5,0.47,5.63,797.8489999999999,1,495.44800000000004,802.977,0.9458166666666664,0.34455
60954,2016-08-17 16:00:00-05,0.7486666666666666,81.03,0.47,5.17,275.366,1,702.6439999999999,673.2769999999999,1.0988833333333332,0.2634666666666666
60965,2016-08-17 17:00:00-05,1.5511333333333333,80.55,0.63,5.26,67.1775,1,469.914,419.82599999999996,3.42225,2.5439833333333333
60976,2016-08-17 18:00:00-05,1.3217666666666668,79.45,0.78,4.94,74.6988,1,248.016,188.11900000000003,2.111266666666667,1.9196833333333332
60987,2016-08-17 19:00:00-05,1.3949,78.28,0.7,3.87,9.43923,1,40.2199,10.4302,1.9842,1.8267166666666668
60998,2016-08-17 20:00:00-05,2.9162,76.98,0.99,3.08,-2.71637,1,-2.7147200000000002,-2.71449,1.5497666666666667,2.18555
61009,2016-08-17 21:00:00-05,2.761416666666667,75.92,0.88,2.87,-2.71679,1,-2.71548,-2.71537,1.7554666666666667,1.8967
61020,2016-08-17 22:00:00-05,1.5752166666666667,75.13,0.75,2.22,-2.7168400000000004,1,-2.7159400000000002,-2.37636,1.5754,1.8510333333333333
61031,2016-08-17 23:00:00-05,1.86905,75.4,0.98,3.26,-2.71723,1,-2.71665,-2.7158700000000002,1.5492833333333331,0.9149666666666666
61042,2016-08-18 00:00:00-05,1.4985833333333332,74.89,0.86,4.27,-2.7174400000000003,1,-2.71678,-2.71621,1.5474,1.3549833333333332
61053,2016-08-18 01:00:00-05,1.0904833333333332,74.64,0.91,4.11,-2.70072,1,-2.73389,-2.71633,1.2951166666666667,0.757583333333333
61064,2016-08-18 02:00:00-05,1.0314833333333333,74.36,0.86,3.84,-2.7177,1,-2.7229,-2.71638,1.260233333333333,0.8981666666666666
61075,2016-08-18 03:00:00-05,0.9455333333333332,74.14,0.68,3.5,-2.7177,1,-2.71742,-2.71674,1.26365,0.781
61086,2016-08-18 04:00:00-05,0.8287166666666665,74.11,0.73,3.1,-2.7177,1,-2.71769,-2.71678,1.1983833333333331,1.25625
61097,2016-08-18 05:00:00-05,0.89645,74.15,0.84,2.7,-2.71774,1,-2.7177,-2.71678,1.0613833333333331,1.2224
61108,2016-08-18 06:00:00-05,1.2682,74.22,0.81,1.65,-1.1607100000000001,1,4.897530000000001,6.7353,1.45565,1.4230333333333332
61119,2016-08-18 07:00:00-05,1.0073166666666664,74.25,0.89,1.45,103.31299999999999,1,165.63400000000001,143.437,1.4955666666666667,1.3625333333333332
61130,2016-08-18 08:00:00-05,1.29105,74.6,0.82,2.14,406.37800000000004,1,389.019,358.398,0.7625166666666666,0.8808333333333331
61141,2016-08-18 09:00:00-05,0.75615,75.74,0.82,2.38,632.758,1,652.4630000000001,587.914,0.7839,0.28035
61152,2016-08-18 10:00:00-05,0.8678333333333331,77.22,0.85,3.66,367.57800000000003,1,841.32,771.722,0.8185,0.3311166666666666
61163,2016-08-18 11:00:00-05,0.71405,78.86,0.86,3.35,824.613,1,306.165,915.14,0.8271666666666666,0.2462833333333333
61174,2016-08-18 12:00:00-05,0.7884833333333331,80.76,0.85,3.81,1014.47,1,1041.79,980.775,0.8255166666666666,0.3457
61185,2016-08-18 13:00:00-05,0.7915333333333331,82.11,0.67,3.9,210.66099999999997,1,1099.6,993.029,0.73615,0.34945
61196,2016-08-18 14:00:00-05,0.7452833333333331,84.29,0.59,3.06,997.555,1,121.213,932.823,0.7305166666666665,0.5426333333333332
61207,2016-08-18 15:00:00-05,0.7323833333333332,85.57,0.48,3.57,958.9639999999999,1,671.047,759.137,0.7312666666666665,2.368983333333333
61218,2016-08-18 16:00:00-05,0.7269166666666665,85.02,0.66,4.36,487.142,1,795.8560000000001,609.674,0.7058166666666666,1.85395
61229,2016-08-18 17:00:00-05,1.7125833333333331,82.44,0.38,5.58,464.39,1,113.863,460.911,3.061116666666667,1.50795
61240,2016-08-18 18:00:00-05,1.2942333333333331,81.73,0.53,4.7,63.5851,1,252.33599999999998,191.75099999999998,1.97405,2.05845
61251,2016-08-18 19:00:00-05,1.8626333333333331,79.14,0.62,4.56,4.55774,1,71.2332,16.8885,1.6713833333333332,1.9498833333333332
61262,2016-08-18 20:00:00-05,1.6287666666666667,76.78,0.73,3.94,-2.71536,1,-2.7153099999999997,-3.3880199999999996,1.754133333333333,1.5993
61273,2016-08-18 21:00:00-05,2.1447,76.04,0.55,3.19,-2.71585,1,-2.71585,-3.08351,1.5909333333333333,1.5740666666666667
61284,2016-08-18 22:00:00-05,1.2996333333333332,75.41,0.54,3.26,-2.71636,1,-2.7163,-2.76145,1.5986833333333332,1.7272
61295,2016-08-18 23:00:00-05,2.0991833333333334,75.12,0.61,3.31,-2.71678,1,-2.7168,-2.71653,1.0906333333333331,0.7769
61306,2016-08-19 00:00:00-05,1.541316666666667,75.83,0.73,4.09,-2.7168,1,-2.71679,-2.71678,1.5073333333333332,1.46475
61317,2016-08-19 01:00:00-05,1.16075,75.07,0.67,4.36,-2.71718,1,-2.71713,-2.71678,1.3388166666666668,1.256916666666667
61328,2016-08-19 02:00:00-05,1.1024166666666668,75.41,0.81,4.23,-2.71725,1,-2.71725,-2.71678,1.1938333333333333,1.39705
61339,2016-08-19 03:00:00-05,0.8907333333333332,75.45,0.88,5.08,-2.71162,1,-2.72325,-2.71678,1.0046666666666664,1.25345
61350,2016-08-19 04:00:00-05,0.91465,75.6,0.86,5.18,-2.71768,1,-2.7177,-2.7168,1.1773,1.1585833333333333
61361,2016-08-19 05:00:00-05,0.9416666666666664,75.87,0.82,4.4,-2.7177,1,-2.7177,-2.71692,0.8866666666666666,1.1166666666666667
61372,2016-08-19 06:00:00-05,1.3909833333333332,75.95,0.91,3.88,-1.65893,1,5.4863599999999995,-1.78883,1.4459833333333332,1.31215
61383,2016-08-19 07:00:00-05,1.0067666666666664,75.88,0.8,3.63,122.228,1,165.727,140.255,1.4458,1.2867833333333332
61394,2016-08-19 08:00:00-05,1.26225,76.68,0.75,3.86,315.507,1,386.897,374.153,1.0325166666666667,1.0434166666666669
61405,2016-08-19 09:00:00-05,0.7859833333333331,78.42,0.75,5.97,550.504,1,553.65,588.212,0.41451666666666653,0.35775
61416,2016-08-19 10:00:00-05,0.8750333333333331,80.71,0.54,7.18,850.202,1,477.028,779.327,0.2936666666666666,0.2569
61427,2016-08-19 11:00:00-05,0.8272,82.64,0.52,7.67,611.452,1,849.2130000000001,913.694,0.27515,0.3395
61438,2016-08-19 12:00:00-05,0.87795,85.16,0.61,7.3,1055.29,1,1102.36,966.415,0.3522833333333333,0.2544
61449,2016-08-19 13:00:00-05,0.7816,87.49,0.41,6.13,1023.66,1,1070.7,993.946,0.5343166666666666,0.8673333333333331
61460,2016-08-19 14:00:00-05,0.75305,89.08,0.35,6.34,745.706,1,1015.94,943.328,0.8435666666666666,0.9025666666666666
61471,2016-08-19 15:00:00-05,0.7423,90.15,0.27,6.1,549.0790000000001,1,933.314,825.039,0.8129,0.88905
61482,2016-08-19 16:00:00-05,0.78505,89.94,0.24,4.76,637.545,1,730.689,668.6239999999999,0.8254833333333331,1.3708833333333332
61493,2016-08-19 17:00:00-05,2.1264166666666666,89.82,0.23,4.95,416.856,1,497.716,403.838,3.00115,0.9162166666666666
61504,2016-08-19 18:00:00-05,1.7716666666666667,89.23,0.17,5.74,186.299,1,243.52200000000002,216.34900000000002,2.0719,2.575733333333333
61515,2016-08-19 19:00:00-05,1.5574,87.78,0.22,4.89,1.08027,1,42.4793,11.1948,1.8822666666666668,1.767116666666667
61526,2016-08-19 20:00:00-05,2.209483333333333,85.37,0.52,5.62,-2.71569,1,-2.7151099999999997,-3.01477,1.6816166666666668,1.3409833333333332
61537,2016-08-19 21:00:00-05,1.3934166666666667,81.26,0.55,5.57,-2.71616,1,-2.71582,-2.71571,1.7657166666666668,1.1229333333333331
61548,2016-08-19 22:00:00-05,1.44705,79.89,0.44,5.51,-2.49018,1,-2.71634,-2.71596,1.82475,0.9389833333333332
61559,2016-08-19 23:00:00-05,1.71765,78.99,0.37,6.48,-2.37719,1,-2.71678,-2.7163,1.1115666666666668,0.4110333333333333
61570,2016-08-20 00:00:00-05,1.817683333333333,78.61,0.59,5.7,-2.37719,0,-2.82999,-2.7787,1.3189833333333332,0.8046
61581,2016-08-20 01:00:00-05,1.4242,77.85,0.7,6.88,-2.37719,0,-2.83038,-2.71675,1.0539166666666668,0.9913
61592,2016-08-20 02:00:00-05,1.37485,77.58,0.86,6.93,-2.71679,0,-3.14748,-2.71678,1.2593666666666667,1.6815166666666668
61603,2016-08-20 03:00:00-05,1.021,77.06,0.84,5.16,-2.37745,0,-2.96084,-2.71679,1.0231666666666668,1.2381666666666669
61614,2016-08-20 04:00:00-05,1.0496833333333333,76.7,0.66,4.75,-2.45103,0,-2.7177,-2.71679,1.2485666666666668,1.2977
61625,2016-08-20 05:00:00-05,0.99575,76.56,0.77,4.32,-2.49644,0,-2.94984,-2.37721,1.1091333333333333,1.2118666666666669
61636,2016-08-20 06:00:00-05,1.428416666666667,76.27,0.79,3.19,4.08695,0,4.56914,-2.34326,1.2225833333333331,1.3629
61647,2016-08-20 07:00:00-05,1.1519666666666668,75.99,0.86,2.89,137.07,0,172.203,45.3137,1.63045,0.9715166666666664
61658,2016-08-20 08:00:00-05,1.291216666666667,76.94,0.8,3.65,314.559,0,388.69699999999995,140.59799999999998,0.9514333333333332,1.2941833333333332
61669,2016-08-20 09:00:00-05,0.9609,78.76,0.86,4.71,551.013,0,212.62599999999998,324.849,0.37645,1.2782833333333332
61680,2016-08-20 10:00:00-05,1.253,79.74,0.76,5.23,718.472,0,861.834,780.946,0.3392166666666666,1.2335
61691,2016-08-20 11:00:00-05,1.0778,80.74,0.82,5.22,742.508,0,559.068,636.055,0.2331833333333333,0.849
61702,2016-08-20 12:00:00-05,2.4324166666666667,81.27,0.85,4.8,849.262,0,1104.07,369.952,0.33805,0.8589166666666666
61713,2016-08-20 13:00:00-05,1.3903666666666668,81.93,0.85,3.89,871.1030000000001,0,413.676,1037.29,0.3367166666666666,0.8193666666666666
61724,2016-08-20 14:00:00-05,1.58525,82.38,0.83,3.98,791.346,0,371.654,1029.5,0.2679833333333333,0.8419666666666666
61735,2016-08-20 15:00:00-05,2.2218166666666668,82.81,0.7,3.46,506.38699999999994,0,418.603,812.193,0.34065,0.8451833333333331
61746,2016-08-20 16:00:00-05,1.8723333333333332,82.13,0.48,2.38,422.66,0,91.8983,583.015,0.2680833333333333,0.7719833333333331
61757,2016-08-20 17:00:00-05,1.83055,77.77,0.56,0.88,221.25099999999998,0,477.56199999999995,359.647,2.4524,1.11945
61768,2016-08-20 18:00:00-05,2.0087333333333333,76.09,0.59,1.98,112.796,0,79.4875,140.542,1.7700333333333331,0.7322666666666665
61779,2016-08-20 19:00:00-05,1.6338833333333331,75.09,0.56,2.98,2.6072599999999997,0,39.939,0.339244,1.4268333333333332,1.32655
61790,2016-08-20 20:00:00-05,1.403233333333333,74.37,0.59,3.24,-2.71543,0,-2.7153,-2.71492,1.449566666666667,2.7847666666666666
61801,2016-08-20 21:00:00-05,1.6628166666666668,74.25,0.61,3.24,-2.71596,0,-2.71584,-2.51175,1.6673,2.599816666666667
61812,2016-08-20 22:00:00-05,1.31375,74.05,0.76,2.75,-2.7164,0,-2.71627,-2.5743400000000003,1.904383333333333,1.82055
61823,2016-08-20 23:00:00-05,1.7641166666666668,74.06,0.66,1.91,-2.71677,0,-2.71672,-2.3763799999999997,0.91,3.6521
61834,2016-08-21 00:00:00-05,2.7793666666666668,73.99,0.94,2.31,-2.6771700000000003,0,-2.87531,-2.37673,1.49455,1.2382666666666668
61845,2016-08-21 01:00:00-05,1.9699833333333332,73.71,0.76,2.19,-2.47344,0,-2.71723,-2.37678,1.2736166666666668,1.2737666666666667
61856,2016-08-21 02:00:00-05,1.04715,73.53,0.95,2.47,-2.49609,0,-2.83072,-2.55787,1.5852666666666668,1.0379333333333332
61867,2016-08-21 03:00:00-05,0.9795833333333333,73.5,0.87,1.82,-2.3772599999999997,0,-2.9894700000000003,-2.37678,1.0481666666666667,1.3124
61878,2016-08-21 04:00:00-05,0.9985666666666664,73.55,0.89,1.18,-2.37737,0,-3.0744,-2.71639,1.1206333333333331,0.9811
61889,2016-08-21 05:00:00-05,0.8323666666666666,73.73,0.92,0.04,-2.4847900000000003,0,-2.83102,-2.37719,1.0021666666666664,1.0423833333333332
61900,2016-08-21 06:00:00-05,1.3420333333333332,73.51,0.86,1.0,0.854657,0,4.5075199999999995,-2.71678,1.44045,1.0929666666666669
61911,2016-08-21 07:00:00-05,1.0083833333333332,73.32,0.82,1.37,59.7865,0,165.04,31.2504,1.4495,1.1874333333333331
61922,2016-08-21 08:00:00-05,1.0459333333333332,73.81,0.96,1.17,219.301,0,385.73800000000006,63.3774,1.1076833333333331,1.2746
61933,2016-08-21 09:00:00-05,1.02435,74.49,0.84,1.44,275.373,0,602.638,153.095,0.39706666666666657,1.02705
61944,2016-08-21 10:00:00-05,1.4709833333333333,75.97,0.97,0.97,583.9069999999999,0,813.27,358.42199999999997,0.2869166666666666,1.2552166666666669
61955,2016-08-21 11:00:00-05,1.4551333333333332,78.12,0.83,1.47,439.575,0,961.712,342.81699999999995,0.21958333333333327,2.5315166666666666
61966,2016-08-21 12:00:00-05,1.0588,79.34,0.88,2.77,1006.76,0,1053.42,397.31800000000004,0.3,1.765116666666667
61977,2016-08-21 13:00:00-05,1.3347,80.44,0.65,1.87,316.482,0,1053.22,394.765,0.3001333333333333,0.57755
61988,2016-08-21 14:00:00-05,1.0707166666666668,80.32,0.54,2.54,522.904,0,1139.11,253.09799999999998,0.2356833333333333,0.4500833333333333
61999,2016-08-21 15:00:00-05,0.9668666666666664,80.77,0.6,3.93,175.30599999999998,0,354.495,235.85,0.2707666666666666,0.5427666666666666
62010,2016-08-21 16:00:00-05,0.8707,80.18,0.44,4.05,91.8466,0,712.4989999999999,178.263,0.22895,0.3479166666666666
62021,2016-08-21 17:00:00-05,1.111716666666667,79.81,0.46,3.78,99.4562,0,460.95,62.5894,2.3946,0.5001666666666666
62032,2016-08-21 18:00:00-05,1.3289166666666667,79.59,0.66,4.42,27.0388,0,236.667,41.8357,1.7787833333333332,0.5450833333333333
62043,2016-08-21 19:00:00-05,1.2389666666666668,78.78,0.67,4.75,-1.01912,0,37.7627,0.339537,1.4627333333333332,0.4958833333333332
62054,2016-08-21 20:00:00-05,1.0423166666666668,77.34,0.58,3.28,-1.69885,0,-2.7147200000000002,-2.7168,1.1823833333333331,0.4993666666666666
62065,2016-08-21 21:00:00-05,1.4277333333333333,76.39,0.56,2.59,-1.69897,0,-2.71539,-2.7168400000000004,1.1006166666666668,0.5667
62076,2016-08-21 22:00:00-05,1.0597333333333332,75.98,0.69,1.99,-2.21983,0,-2.7158700000000002,-2.7172099999999997,1.3982333333333332,4.137183333333333
62087,2016-08-21 23:00:00-05,0.9687333333333332,75.57,0.77,2.6,-1.69861,0,-2.71654,-2.71726,1.0014833333333333,0.82495
62098,2016-08-22 00:00:00-05,1.1357166666666667,76.06,0.32,2.84,-2.37799,1,-2.7168200000000002,-2.71762,1.2341166666666668,1.1265166666666668
62109,2016-08-22 01:00:00-05,1.1632166666666668,75.31,0.47,2.18,-2.37799,1,-2.71685,-2.7177,1.6475833333333332,1.2645833333333332
62120,2016-08-22 02:00:00-05,1.014133333333333,75.15,0.77,2.35,-2.17983,1,-2.71723,-3.36882,1.2187333333333332,1.0022
62131,2016-08-22 03:00:00-05,1.0486166666666668,74.98,0.77,1.87,-2.71771,1,-2.71725,-2.7177,1.1921,0.8808666666666666
62142,2016-08-22 04:00:00-05,0.9833833333333332,74.6,0.79,2.13,-2.71778,1,-2.74019,-2.7178400000000003,0.91055,1.0227166666666667
62153,2016-08-22 05:00:00-05,0.9067833333333332,74.41,0.79,1.8,-2.37833,1,-2.7177,-2.7181599999999997,1.2073,1.0172
62164,2016-08-22 06:00:00-05,1.2439666666666669,74.56,0.87,2.04,-1.30792,1,2.7177,-1.0816,1.2108,1.0725
62175,2016-08-22 07:00:00-05,1.0502,74.83,0.86,2.19,135.953,1,175.976,144.946,1.585883333333333,0.9467833333333332
62186,2016-08-22 08:00:00-05,0.9282166666666664,75.14,0.85,2.88,307.092,1,375.111,240.54,1.165266666666667,0.8946333333333331
62197,2016-08-22 09:00:00-05,0.4491333333333333,76.09,0.76,3.83,181.637,1,683.128,600.548,0.8734666666666666,0.457
62208,2016-08-22 10:00:00-05,0.3308333333333333,77.79,0.63,2.83,882.658,1,163.25,806.03,0.7690833333333331,0.3636166666666666
62219,2016-08-22 11:00:00-05,0.2683833333333333,79.84,0.49,3.46,339.14300000000003,1,1081.2,1000.49,1.4126333333333332,0.3404
62230,2016-08-22 12:00:00-05,0.34545,82.22,0.52,3.54,691.372,1,1134.8,1083.09,1.4165833333333333,0.289
62241,2016-08-22 13:00:00-05,0.3385,84.69,0.65,3.92,1063.23,1,306.426,1103.16,1.3342666666666667,0.3778833333333333
62252,2016-08-22 14:00:00-05,0.2924,86.61,0.46,5.08,911.7280000000001,1,1000.75,253.78599999999997,1.0696,0.3263333333333333
62263,2016-08-22 15:00:00-05,0.2991833333333333,88.11,0.26,5.02,345.619,1,238.15599999999998,608.81,1.8169166666666667,0.30415
62274,2016-08-22 16:00:00-05,1.3046166666666668,88.18,0.18,5.27,638.499,1,710.487,468.93800000000005,2.3280833333333333,0.42806666666666654
62285,2016-08-22 17:00:00-05,1.5436666666666667,88.87,0.24,5.91,419.44199999999995,1,527.38,227.005,1.6955166666666668,0.4055333333333333
62296,2016-08-22 18:00:00-05,1.5575,89.02,0.23,5.45,163.066,1,239.62,82.2854,2.085583333333333,0.6759833333333332
62307,2016-08-22 19:00:00-05,1.2854666666666668,87.11,0.55,4.65,1.06882,1,40.5798,2.79431,1.9288,1.0109
62318,2016-08-22 20:00:00-05,1.0008166666666665,85.17,0.05,4.98,-2.71538,1,-2.71448,-2.71541,2.3615666666666666,1.1110833333333332
62329,2016-08-22 21:00:00-05,1.2221166666666667,82.79,0.17,5.44,-2.7158599999999997,1,-2.78892,-2.7158599999999997,1.7834333333333332,1.1104666666666667
62340,2016-08-22 22:00:00-05,1.3153333333333332,80.78,0.02,6.29,-2.71631,1,-2.71585,-2.71623,1.8539,1.3645833333333333
62351,2016-08-22 23:00:00-05,1.5249166666666667,79.02,0.02,5.72,-2.71675,1,-2.71632,-2.71653,1.0812666666666668,1.0225166666666667
62362,2016-08-23 00:00:00-05,1.6261166666666669,78.82,0.19,6.4,-2.7168200000000002,1,-2.71678,-2.53001,1.5197166666666668,1.0255666666666667
62373,2016-08-23 01:00:00-05,1.1037333333333332,77.93,0.55,5.92,-2.7170900000000002,1,-2.71679,-2.72245,1.80185,0.9849166666666664
62384,2016-08-23 02:00:00-05,1.1237333333333333,77.56,0.62,6.57,-2.71725,1,-2.71679,-2.71711,1.3213166666666667,1.0088666666666664
62395,2016-08-23 03:00:00-05,1.3712666666666669,77.38,0.64,6.16,-2.71765,1,-2.71707,-2.94368,1.1593833333333332,0.82135
62406,2016-08-23 04:00:00-05,0.98315,77.25,0.66,6.02,-2.7177,1,-2.71725,-3.06278,1.3741333333333332,1.0543333333333331
62417,2016-08-23 05:00:00-05,0.3021,76.91,0.62,5.34,-2.7177,1,-2.71725,-2.7177,1.0386666666666668,0.8437333333333331
62428,2016-08-23 06:00:00-05,0.22245,76.67,0.67,4.61,-1.78915,1,3.6173300000000004,-2.37799,1.26785,1.1440666666666668
62439,2016-08-23 07:00:00-05,0.3772,76.93,0.72,4.59,119.375,1,165.497,29.4126,1.50645,0.9207833333333332
62450,2016-08-23 08:00:00-05,0.3254833333333333,77.67,0.75,5.42,346.477,1,386.408,16.6898,1.425266666666667,0.7278833333333332
62461,2016-08-23 09:00:00-05,0.3037,79.38,0.62,7.16,394.288,1,598.366,13.5922,0.9883,0.2312
62472,2016-08-23 10:00:00-05,0.24785,81.83,0.57,8.43,863.4730000000001,1,784.0239999999999,80.794,1.0809,0.3143666666666666
62483,2016-08-23 11:00:00-05,0.3018666666666666,84.6,0.28,8.23,743.58,1,903.447,222.831,1.1935,0.3119166666666666
62494,2016-08-23 12:00:00-05,0.2554333333333333,87.26,0.32,7.98,1050.38,1,997.155,262.115,0.7312833333333332,0.2644166666666666
62505,2016-08-23 13:00:00-05,0.3130333333333333,88.86,0.19,7.94,988.303,1,1023.34,226.676,0.9097,0.26415
62516,2016-08-23 14:00:00-05,0.3074666666666666,90.61,0.24,8.57,981.513,1,966.172,408.899,1.2629333333333332,0.2563333333333333
62527,2016-08-23 15:00:00-05,0.2504833333333333,91.65,0.25,8.04,807.319,1,918.5419999999999,370.43199999999996,1.6629,0.2860166666666666
62538,2016-08-23 16:00:00-05,0.2686666666666666,91.71,0.27,8.04,623.596,1,654.797,264.73900000000003,1.7826,0.3013
62549,2016-08-23 17:00:00-05,0.26145,91.67,0.16,7.44,319.133,1,466.45,242.668,1.9174666666666669,0.40715
62560,2016-08-23 18:00:00-05,0.3622666666666666,90.9,0.2,7.39,92.3674,1,236.386,125.53299999999999,2.0478666666666667,0.9737833333333332
62571,2016-08-23 19:00:00-05,0.31445,88.55,0.14,6.95,2.09228,1,39.2419,1.5047700000000002,2.0301,0.3988833333333333
62582,2016-08-23 20:00:00-05,0.3065166666666666,86.04,0.06,6.31,-2.7153400000000003,1,-3.08228,-2.71599,1.86135,0.8692666666666666
62593,2016-08-23 21:00:00-05,0.2726166666666666,83.21,0.07,6.0,-2.71585,1,-2.71539,-2.71676,1.6597333333333333,1.852
62604,2016-08-23 22:00:00-05,0.2811333333333333,81.46,0.06,5.88,-2.71634,1,-2.7158900000000004,-2.4906900000000003,1.7321166666666667,2.804666666666667
