"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
44301,2016-06-15 14:00:00-05,1.1774833333333332,92.59,0.14,9.3,188.679,1,453.911,1022.13,0.5315166666666666,0.9390666666666664
44312,2016-06-15 15:00:00-05,1.1997833333333332,93.7,0.12,9.1,833.22,1,867.424,839.4910000000001,0.5725166666666666,1.1023666666666667
44323,2016-06-15 16:00:00-05,1.2108333333333332,94.12,0.08,8.96,652.294,1,754.069,380.37300000000005,3.3844333333333334,5.353016666666666
44334,2016-06-15 17:00:00-05,1.2393833333333333,93.8,0.05,8.47,459.17199999999997,1,389.67900000000003,125.514,1.6172333333333333,2.590816666666667
44345,2016-06-15 18:00:00-05,1.3950166666666668,93.33,0.05,8.71,194.321,1,191.257,250.109,0.8804666666666666,1.5757666666666668
44356,2016-06-15 19:00:00-05,1.398016666666667,91.59,0.04,8.98,49.6549,1,12.8526,30.0755,3.406766666666667,1.245866666666667
44367,2016-06-15 20:00:00-05,1.2159333333333333,88.82,0.02,8.88,-3.3936699999999997,1,-2.7154599999999998,-2.7159,4.14145,1.09125
44378,2016-06-15 21:00:00-05,1.1163666666666667,85.97,0.03,8.0,-2.73842,1,-2.71621,-2.71675,3.6093833333333327,0.9369166666666664
44389,2016-06-15 22:00:00-05,1.12275,83.38,0.05,8.76,-2.56351,1,-2.71675,-2.59833,0.5565333333333332,0.8306833333333331
44400,2016-06-15 23:00:00-05,0.97115,81.71,0.06,8.45,-2.71678,1,-2.71716,-2.59878,0.6534833333333332,0.8737166666666666
44411,2016-06-16 00:00:00-05,0.9524,80.84,0.1,5.59,-2.71116,1,-2.7177,-2.7177,0.5245166666666666,0.6480666666666666
44422,2016-06-16 01:00:00-05,0.8016833333333331,78.74,0.47,5.25,-2.717,1,-2.71791,-2.71782,0.4179333333333333,0.7824833333333331
44433,2016-06-16 02:00:00-05,0.7460666666666665,77.77,0.68,5.02,-2.7172400000000003,1,-2.15218,-2.7181599999999997,0.2728666666666666,0.6520666666666666
44444,2016-06-16 03:00:00-05,0.73055,76.77,0.76,4.62,-2.71725,1,-2.186,-2.78612,0.2585666666666666,0.49225
44455,2016-06-16 04:00:00-05,0.6658833333333332,76.34,0.3,4.17,-2.71726,1,-2.02167,-2.71861,0.3939833333333333,0.5865666666666666
44466,2016-06-16 05:00:00-05,0.6437833333333332,75.56,0.54,4.53,-2.71755,1,-1.9140400000000002,-2.7187099999999997,0.38456666666666656,0.4781333333333332
44477,2016-06-16 06:00:00-05,0.6184166666666666,75.1,0.53,4.09,21.7117,1,4.24141,28.7325,0.3548166666666666,0.5387833333333332
44488,2016-06-16 07:00:00-05,0.5915,75.65,0.52,4.22,104.87,1,81.5426,215.524,0.4897666666666666,0.5932166666666666
44499,2016-06-16 08:00:00-05,0.6848833333333332,76.9,0.8,4.38,212.3,1,139.833,459.686,0.39,0.6405166666666666
44510,2016-06-16 09:00:00-05,0.7282166666666665,79.34,0.44,5.82,732.3710000000001,1,320.369,716.207,0.34455,0.4982333333333332
44521,2016-06-16 10:00:00-05,0.9221833333333332,82.72,0.16,6.12,624.781,1,680.845,583.418,0.3951,0.6498166666666666
44532,2016-06-16 11:00:00-05,1.0431833333333331,86.14,0.11,6.28,521.566,1,941.692,347.716,1.9609833333333333,0.8081166666666666
44543,2016-06-16 12:00:00-05,0.9971166666666664,89.08,0.04,6.24,853.357,1,799.84,227.891,0.5289166666666666,0.8612333333333331
44554,2016-06-16 13:00:00-05,1.0834,90.74,0.02,7.04,309.772,1,971.9739999999999,1070.62,0.7591833333333331,0.8719833333333331
44565,2016-06-16 14:00:00-05,1.4754666666666667,92.56,0.02,6.66,884.314,1,934.914,1009.86,0.3259,1.1159666666666668
44576,2016-06-16 15:00:00-05,1.5190833333333331,93.3,0.02,6.81,783.7189999999999,1,443.301,856.207,0.5605333333333332,1.0264333333333333
44587,2016-06-16 16:00:00-05,1.64325,93.9,0.02,6.95,669.174,1,640.4580000000001,139.007,0.70045,0.9271333333333333
44598,2016-06-16 17:00:00-05,1.52305,94.02,0.02,6.42,448.566,1,214.37599999999998,470.35699999999997,0.6518166666666666,1.2862333333333331
44609,2016-06-16 18:00:00-05,1.5135,93.31,0.02,7.51,227.982,1,188.794,229.033,1.1919666666666668,1.1487666666666667
44620,2016-06-16 19:00:00-05,1.550533333333333,91.43,0.02,7.55,42.0116,1,10.197,27.7591,0.85835,1.0232166666666669
44631,2016-06-16 20:00:00-05,1.3736833333333331,88.98,0.02,7.35,-2.71522,1,-2.37643,-2.71549,0.7922666666666666,0.81525
44642,2016-06-16 21:00:00-05,1.171533333333333,86.23,0.03,5.5,-2.7159,1,-1.8168099999999998,-2.71615,0.7545166666666666,0.6521333333333332
44653,2016-06-16 22:00:00-05,0.9495,83.8,0.04,5.17,-2.71671,1,-1.7603900000000001,-2.71672,0.5954166666666666,0.7902333333333331
44664,2016-06-16 23:00:00-05,0.9285333333333332,81.93,0.04,6.16,-2.71679,1,-2.2360700000000002,-2.71678,0.4312833333333333,0.5141
44675,2016-06-17 00:00:00-05,0.9177,80.68,0.11,6.36,-2.7172400000000003,1,-1.69855,-2.7172,0.3074,0.4638166666666666
44686,2016-06-17 01:00:00-05,0.65065,78.97,0.25,6.44,-2.71743,1,-2.37805,-2.71732,0.2255,0.3976333333333333
44697,2016-06-17 02:00:00-05,0.65285,77.87,0.19,6.28,-2.7177,1,-2.3780200000000002,-2.53085,0.2658333333333333,0.3997833333333333
44708,2016-06-17 03:00:00-05,0.6031,77.39,0.39,5.66,-2.7177,1,-1.7158200000000001,-2.7177,0.2634666666666666,0.3842
44719,2016-06-17 04:00:00-05,0.77225,76.77,0.54,5.55,-2.7177,1,-2.46886,-2.7177,0.44225,0.2811666666666666
44730,2016-06-17 05:00:00-05,0.60295,76.07,0.56,4.89,-2.7177,1,-2.37825,-2.7181599999999997,0.27935,0.4561
44741,2016-06-17 06:00:00-05,0.6311666666666667,75.57,0.44,4.63,18.2766,1,5.38525,29.6629,0.21395,0.3762666666666665
44752,2016-06-17 07:00:00-05,0.7116833333333332,75.33,0.35,4.13,142.416,1,145.575,107.302,1.64735,0.4229333333333333
44763,2016-06-17 08:00:00-05,0.9226166666666664,76.81,0.6,5.05,479.57599999999996,1,41.8132,400.798,0.9006333333333331,0.69195
44774,2016-06-17 09:00:00-05,0.6665833333333332,79.3,0.49,5.92,647.071,1,262.468,426.42800000000005,0.5786833333333332,0.6083666666666666
44785,2016-06-17 10:00:00-05,0.7951166666666666,82.33,0.48,6.81,756.997,1,868.033,772.673,0.36415,0.6343
44796,2016-06-17 11:00:00-05,2.7643,84.9,0.33,6.23,952.346,1,1023.74,972.5980000000001,0.2684666666666666,0.8902
44807,2016-06-17 12:00:00-05,3.1965,87.69,0.2,5.7,978.573,1,1072.91,219.732,0.3297833333333333,0.9535166666666663
44818,2016-06-17 13:00:00-05,2.0804,89.95,0.12,4.99,987.6239999999999,1,1120.66,106.045,0.42401666666666654,1.2437
44829,2016-06-17 14:00:00-05,1.4751333333333332,91.97,0.07,4.85,924.69,1,421.505,207.62599999999998,0.3552166666666666,1.2695833333333333
44840,2016-06-17 15:00:00-05,2.0342333333333333,93.44,0.06,5.32,804.698,1,310.189,139.064,0.6369333333333332,1.3799833333333331
44851,2016-06-17 16:00:00-05,1.5912,94.1,0.04,5.23,639.62,1,615.0740000000001,71.7628,0.5992333333333332,1.27715
44862,2016-06-17 17:00:00-05,1.5755833333333331,94.19,0.04,5.3,444.917,1,409.61300000000006,103.99700000000001,0.4853833333333332,1.4931
44873,2016-06-17 18:00:00-05,1.5016666666666667,93.97,0.04,6.19,226.408,1,187.92700000000002,137.07299999999998,0.7661333333333331,1.3230833333333332
44884,2016-06-17 19:00:00-05,1.5268,92.57,0.04,5.95,34.8758,1,13.8993,34.8752,0.5860333333333332,1.14915
44895,2016-06-17 20:00:00-05,1.1351833333333332,90.29,0.04,5.02,-2.71446,1,-2.37744,-2.48373,0.6313333333333332,1.0051166666666664
44906,2016-06-17 21:00:00-05,1.1299,86.85,0.07,4.31,-2.7154599999999998,1,-2.51372,-2.3767,0.39051666666666657,0.9154666666666667
44917,2016-06-17 22:00:00-05,0.9233333333333332,84.53,0.07,4.26,-2.7159,1,-2.7177,-2.71663,0.4704833333333332,0.7622333333333331
44928,2016-06-17 23:00:00-05,0.8369666666666666,82.91,0.07,5.33,-2.71655,1,-2.33328,-2.50737,0.4379,0.8478
44939,2016-06-18 00:00:00-05,0.9312833333333332,81.42,0.48,5.36,-2.71678,0,-2.28817,-2.53041,0.4577333333333333,0.89065
44950,2016-06-18 01:00:00-05,0.7500333333333331,79.72,0.52,5.51,-2.71695,0,-2.37879,-2.6210299999999997,0.39711666666666656,0.5994
44961,2016-06-18 02:00:00-05,0.6687666666666666,78.45,0.47,4.81,-2.7172400000000003,0,-2.67897,-2.4515599999999997,0.20561666666666664,0.5047833333333333
44972,2016-06-18 03:00:00-05,0.7584166666666666,77.68,0.46,3.85,-2.71726,0,-2.52605,-2.37799,0.2319333333333333,0.43941666666666657
44983,2016-06-18 04:00:00-05,0.57625,76.67,0.49,4.74,-2.71732,0,-2.71862,-2.42895,0.35385,0.5649833333333332
44994,2016-06-18 05:00:00-05,0.5711666666666666,76.56,0.66,5.02,-2.7177,0,-1.9766700000000001,-2.37798,0.17411666666666664,0.402
45005,2016-06-18 06:00:00-05,0.6223166666666666,76.99,0.81,4.89,21.0959,0,12.5623,26.1004,0.19785,0.4815666666666666
45016,2016-06-18 07:00:00-05,0.6380666666666666,77.55,0.89,3.97,197.983,0,97.4835,212.24900000000002,0.21188333333333328,0.5443166666666666
45027,2016-06-18 08:00:00-05,0.8920166666666666,78.49,0.89,4.03,433.485,0,111.648,360.931,0.2604666666666666,0.52385
45038,2016-06-18 09:00:00-05,0.8945166666666666,80.5,0.8,5.38,652.775,0,379.403,347.23900000000003,2.0071833333333333,0.9834
45049,2016-06-18 10:00:00-05,1.0608333333333333,82.74,0.82,5.83,797.8910000000001,0,84.4979,985.175,0.43466666666666653,0.5248333333333332
45060,2016-06-18 11:00:00-05,1.76265,85.42,0.69,5.46,759.0010000000001,0,434.148,601.545,1.7718666666666667,0.8984166666666666
45071,2016-06-18 12:00:00-05,1.50585,88.07,0.74,3.97,1022.35,0,589.322,538.035,1.0462833333333332,1.2861166666666668
45082,2016-06-18 13:00:00-05,1.4501166666666667,90.27,0.68,3.16,987.6160000000001,0,321.985,480.746,0.1341833333333333,1.1629166666666668
45093,2016-06-18 14:00:00-05,1.2870833333333331,92.33,0.56,3.08,997.02,0,930.67,491.666,0.16736666666666666,1.2975166666666669
45104,2016-06-18 15:00:00-05,1.4687,93.44,0.42,3.85,867.439,0,130.542,351.409,0.1347333333333333,1.391133333333333
45115,2016-06-18 16:00:00-05,1.6674833333333332,93.57,0.19,5.3,676.0,0,195.415,383.865,0.2639,1.4541666666666668
45126,2016-06-18 17:00:00-05,1.5879833333333333,93.58,0.17,5.56,447.099,0,382.836,98.1167,0.39401666666666657,1.4285
45137,2016-06-18 18:00:00-05,1.414216666666667,92.94,0.27,5.73,232.155,0,139.29,43.9055,2.23885,1.42695
45148,2016-06-18 19:00:00-05,1.2838833333333333,91.56,0.18,5.57,43.6836,0,9.465689999999999,18.7625,1.4892333333333332,1.3574833333333332
45159,2016-06-18 20:00:00-05,1.1582666666666668,89.63,0.12,4.75,-2.71504,0,-1.80635,-2.47781,1.5437333333333332,1.0589333333333333
45170,2016-06-18 21:00:00-05,1.12245,86.49,0.2,4.02,-2.7158,0,-2.7181599999999997,-2.3763799999999997,0.4257833333333333,1.0990333333333333
45181,2016-06-18 22:00:00-05,1.1655333333333333,84.49,0.22,2.66,-2.71631,0,-2.3787599999999998,-2.37676,0.5325166666666666,0.93915
45192,2016-06-18 23:00:00-05,0.942,82.79,0.2,2.53,-2.71677,0,-1.9143599999999998,-2.3769,0.37605,0.78835
45203,2016-06-19 00:00:00-05,0.806983333333333,80.64,0.18,3.64,-2.72248,0,-2.36747,-2.37718,0.19823333333333326,0.93005
45214,2016-06-19 01:00:00-05,0.66675,79.19,0.14,4.3,-2.71706,0,-1.69914,-2.37722,0.2519166666666666,0.57115
45225,2016-06-19 02:00:00-05,0.70105,78.14,0.18,3.5,-2.7172400000000003,0,-1.95993,-2.37725,0.1974,0.7129666666666666
45236,2016-06-19 03:00:00-05,0.5501166666666666,77.77,0.18,2.6,-2.71739,0,-2.34521,-2.37753,0.1637333333333333,0.4986666666666666
45247,2016-06-19 04:00:00-05,0.6128333333333332,77.0,0.16,1.77,-2.71765,0,-1.9203599999999998,-2.37759,0.3503333333333333,0.6107833333333332
45258,2016-06-19 05:00:00-05,0.6386333333333332,76.3,0.17,1.82,-2.7177,0,-2.0339,-2.37759,0.1734833333333333,0.5997
45269,2016-06-19 06:00:00-05,0.6148166666666666,76.21,0.53,1.73,17.2065,0,3.81869,9.75378,0.1968,0.58385
45280,2016-06-19 07:00:00-05,0.6485166666666666,75.93,0.5,2.2,198.196,0,32.776,88.5179,0.26175,0.6403666666666666
45291,2016-06-19 08:00:00-05,0.6894333333333332,77.64,0.17,2.11,409.846,0,70.2575,185.908,0.3838833333333333,0.6172166666666666
45302,2016-06-19 09:00:00-05,0.8257833333333331,79.72,0.21,1.71,385.12300000000005,0,157.418,278.584,0.3509666666666666,0.4513666666666666
45313,2016-06-19 10:00:00-05,1.045216666666667,83.14,0.57,2.51,363.833,0,308.927,230.079,0.5913166666666666,0.9688333333333332
45324,2016-06-19 11:00:00-05,1.14995,85.71,0.2,2.53,980.529,0,267.968,447.819,2.731066666666667,1.2345166666666667
45335,2016-06-19 12:00:00-05,1.0209333333333332,88.16,0.23,2.97,186.113,0,238.472,1062.41,3.343916666666667,1.2735833333333333
45346,2016-06-19 13:00:00-05,1.1674666666666669,89.87,0.47,3.45,1030.17,0,346.414,857.245,1.0760333333333332,1.4041333333333332
45357,2016-06-19 14:00:00-05,1.170216666666667,91.06,0.39,4.81,408.43300000000005,0,281.113,1014.37,1.52405,1.2777833333333333
45368,2016-06-19 15:00:00-05,1.1720333333333333,91.47,0.29,4.91,1017.44,0,415.11800000000005,882.462,0.8967833333333332,1.3648
45379,2016-06-19 16:00:00-05,1.434483333333333,92.44,0.33,4.3,494.45599999999996,0,373.43699999999995,336.088,0.6460833333333332,1.2962166666666668
45390,2016-06-19 17:00:00-05,1.6128833333333332,92.36,0.34,5.19,514.581,0,247.84400000000002,459.33,2.049116666666667,1.6097333333333332
45401,2016-06-19 18:00:00-05,1.72165,89.4,0.4,5.73,241.38400000000001,0,94.1667,282.155,1.1975333333333331,1.3793833333333332
45412,2016-06-19 19:00:00-05,1.2607166666666667,88.45,0.32,5.36,23.393,0,0.339553,29.4419,0.64395,1.4646666666666668
45423,2016-06-19 20:00:00-05,1.1004666666666667,85.77,0.04,5.12,-2.7159,0,-1.7093099999999999,-2.71528,0.6787333333333332,1.4539
45434,2016-06-19 21:00:00-05,0.9342166666666664,83.88,0.13,4.17,-2.66577,0,-2.53602,-2.71584,0.41945,1.1108833333333332
45445,2016-06-19 22:00:00-05,1.0290333333333332,82.54,0.61,2.83,-2.6771700000000003,0,-1.6983,-2.71635,0.5801166666666666,1.165
45456,2016-06-19 23:00:00-05,0.7287666666666665,80.72,0.25,2.85,-2.71723,0,-1.69835,-2.68854,0.5314333333333332,1.1422333333333332
45467,2016-06-20 00:00:00-05,0.6980166666666666,79.29,0.31,3.13,-2.7175700000000003,1,-1.6929,-2.54142,0.44016666666666654,0.96415
45478,2016-06-20 01:00:00-05,0.5809833333333332,78.69,0.33,3.72,-2.61013,1,-1.89107,-2.37758,0.3355666666666666,0.9113166666666666
45489,2016-06-20 02:00:00-05,0.6711333333333332,77.5,0.15,3.11,-2.7177,1,-2.37799,-2.37759,0.2830333333333333,0.8680666666666667
45500,2016-06-20 03:00:00-05,0.4656833333333332,76.26,0.08,2.89,-2.7177,1,-1.9816599999999998,-2.39457,0.2745,0.8132833333333331
45511,2016-06-20 04:00:00-05,0.6741,75.3,0.02,2.15,-2.49159,1,-2.37799,-2.5361,0.2744333333333333,0.7812666666666666
45522,2016-06-20 05:00:00-05,0.4809333333333332,74.56,0.07,1.9,-2.7181599999999997,1,-2.37799,-2.71725,0.2783666666666666,1.11405
45533,2016-06-20 06:00:00-05,0.6044833333333332,74.16,0.18,1.48,8.30176,1,8.03421,14.0617,0.18241666666666662,0.6822166666666666
45544,2016-06-20 07:00:00-05,0.4769833333333332,74.02,0.34,1.06,117.147,1,123.805,177.612,0.2634166666666666,0.6424
45555,2016-06-20 08:00:00-05,0.5647666666666666,76.63,0.11,1.58,404.06699999999995,1,129.425,157.49200000000002,0.2836,0.8263
45566,2016-06-20 09:00:00-05,0.6348833333333332,79.69,0.15,2.44,673.8,1,196.945,313.813,0.2764333333333333,0.8035666666666667
45577,2016-06-20 10:00:00-05,0.7439166666666666,83.05,0.18,3.57,697.8710000000001,1,177.21599999999998,670.755,0.55295,1.0157666666666665
45588,2016-06-20 11:00:00-05,0.8546666666666666,85.55,0.15,3.63,770.8969999999999,1,367.015,683.0269999999999,0.6068666666666666,1.118766666666667
45599,2016-06-20 12:00:00-05,0.8783666666666666,87.87,0.18,2.55,443.13,1,813.308,947.5060000000001,0.6436166666666666,1.0494166666666669
45610,2016-06-20 13:00:00-05,0.9681666666666664,89.64,0.16,2.56,1119.78,1,459.908,1065.03,0.8166666666666667,0.97725
45621,2016-06-20 14:00:00-05,0.9876333333333333,91.77,0.19,2.79,724.102,1,281.244,987.7239999999999,0.9092666666666666,1.3553833333333332
45632,2016-06-20 15:00:00-05,1.0520833333333333,92.48,0.27,3.05,982.14,1,684.2289999999999,667.04,0.9695833333333332,1.3958333333333333
45643,2016-06-20 16:00:00-05,1.1497333333333333,92.78,0.23,3.04,133.469,1,597.2959999999999,683.961,1.1925333333333332,1.3718666666666668
45654,2016-06-20 17:00:00-05,1.4092,92.36,0.25,3.34,163.88,1,390.361,437.48900000000003,1.0938166666666669,1.558266666666667
45665,2016-06-20 18:00:00-05,1.63535,92.17,0.22,5.42,53.0387,1,153.656,199.261,1.0007166666666665,0.7617166666666666
45676,2016-06-20 19:00:00-05,1.9136833333333332,90.6,0.18,6.1,37.9562,1,18.6519,43.6567,0.6840166666666666,0.3120166666666666
45687,2016-06-20 20:00:00-05,1.3919666666666668,88.39,0.13,5.42,-2.71714,1,-2.69846,-2.71522,1.75015,0.9784333333333332
45698,2016-06-20 21:00:00-05,1.1810166666666668,85.38,0.05,4.18,-2.7172400000000003,1,-2.58583,-2.37635,1.279383333333333,0.7373
45709,2016-06-20 22:00:00-05,0.9183,82.92,0.08,4.06,-2.71739,1,-2.6261400000000004,-2.47309,0.6315166666666666,1.2247
45720,2016-06-20 23:00:00-05,0.95055,81.62,0.04,4.1,-2.7177,1,-2.62642,-2.71678,0.6361166666666666,1.382183333333333
45731,2016-06-21 00:00:00-05,0.9373,79.91,0.0,4.44,-2.7177,1,-2.37759,-2.71693,0.7302333333333332,1.20835
45742,2016-06-21 01:00:00-05,0.6990166666666666,78.78,0.0,4.08,-2.7177,1,-2.37797,-2.7002599999999997,0.648,1.2155833333333332
45753,2016-06-21 02:00:00-05,0.5720166666666666,77.8,0.0,3.81,-2.7178299999999997,1,-2.37799,-2.37759,0.4757333333333332,0.8592666666666666
45764,2016-06-21 03:00:00-05,0.5379833333333331,76.78,0.01,3.33,-2.7181599999999997,1,-2.6837299999999997,-2.37784,0.4889,0.7815
45775,2016-06-21 04:00:00-05,3.1398,76.08,0.04,3.11,-2.7183200000000003,1,-2.37233,-2.45151,0.3938,0.7666166666666666
45786,2016-06-21 05:00:00-05,3.2892,75.33,0.09,2.64,-2.71861,1,-2.37799,-2.7177,0.4522333333333333,0.9733
45797,2016-06-21 06:00:00-05,1.0332666666666668,74.77,0.22,2.05,19.795,1,14.251,26.1348,0.366,0.7929
45808,2016-06-21 07:00:00-05,0.56655,74.99,0.24,2.13,190.28,1,109.056,164.15400000000002,0.5450166666666666,0.7618666666666666
45819,2016-06-21 08:00:00-05,0.6109333333333332,77.44,0.22,2.93,406.139,1,295.743,304.666,0.6158833333333332,0.8525333333333331
45830,2016-06-21 09:00:00-05,0.7150833333333332,81.29,0.13,3.93,632.586,1,606.99,627.854,0.6814,0.7222
45841,2016-06-21 10:00:00-05,0.744533333333333,84.89,0.12,2.96,925.165,1,852.9580000000001,770.727,0.8563666666666666,0.7084833333333332
45852,2016-06-21 11:00:00-05,0.9659333333333332,87.43,0.09,3.08,524.0840000000001,1,683.201,931.482,1.1278166666666667,0.7722833333333331
45863,2016-06-21 12:00:00-05,0.9275833333333332,89.95,0.09,3.86,295.698,1,342.88,1007.31,1.11345,0.7806833333333331
45874,2016-06-21 13:00:00-05,1.0095,91.81,0.13,4.22,999.8510000000001,1,1055.21,1030.18,1.0547333333333333,0.7934333333333331
45885,2016-06-21 14:00:00-05,1.0655333333333332,92.59,0.18,4.49,949.4689999999999,1,806.716,897.455,1.8768333333333331,1.0202666666666669
45896,2016-06-21 15:00:00-05,1.1438166666666667,93.58,0.2,4.68,924.8760000000001,1,401.694,773.982,4.289233333333333,1.2147166666666669
45907,2016-06-21 16:00:00-05,1.2544666666666668,93.72,0.33,5.39,74.3506,1,637.877,612.101,3.75445,1.1492666666666669
45918,2016-06-21 17:00:00-05,1.2626333333333333,92.89,0.24,5.99,345.756,1,198.63400000000001,410.89599999999996,1.7183,1.3997166666666667
45929,2016-06-21 18:00:00-05,0.8355,92.47,0.24,5.87,136.053,1,56.7169,250.09099999999998,1.9462166666666667,1.2436166666666668
45940,2016-06-21 19:00:00-05,0.5148666666666666,91.51,0.12,5.87,38.2623,1,2.71536,40.485,1.09105,1.349616666666667
45951,2016-06-21 20:00:00-05,0.8766333333333332,89.43,0.05,5.39,-2.7155,1,-2.3763799999999997,-2.7153099999999997,0.8164666666666666,1.2664833333333332
45962,2016-06-21 21:00:00-05,1.296266666666667,86.37,0.02,4.31,-2.55192,1,-2.37677,-2.71588,0.7442166666666666,1.1906666666666668
45973,2016-06-21 22:00:00-05,1.4957,83.36,0.01,3.84,-2.71666,1,-2.71677,-2.71653,0.787,1.1727
45984,2016-06-21 23:00:00-05,1.35885,81.69,0.02,4.07,-2.71679,1,-2.71679,-2.71678,0.7869833333333331,1.1116666666666668
45995,2016-06-22 00:00:00-05,1.15665,80.43,0.01,4.56,-2.71722,1,-2.56999,-2.58098,0.5714833333333332,0.97315
46006,2016-06-22 01:00:00-05,1.05145,79.32,0.01,4.63,-2.7175700000000003,1,-2.37759,-2.6549099999999997,0.46435,0.92135
46017,2016-06-22 02:00:00-05,0.76955,78.05,0.04,4.79,-2.7177,1,-2.37761,-2.57006,0.4203,0.8006833333333331
46028,2016-06-22 03:00:00-05,0.6955833333333332,77.12,0.12,4.66,-2.7177,1,-2.6155,-2.63233,0.2535166666666666,0.8779666666666666
46039,2016-06-22 04:00:00-05,0.6001333333333332,76.32,0.13,4.05,-2.7177,1,-2.37799,-2.37759,0.5395833333333332,0.8620333333333331
46050,2016-06-22 05:00:00-05,0.62215,75.7,0.15,3.53,-2.71807,1,-1.75518,-2.71725,0.47575,0.8294
46061,2016-06-22 06:00:00-05,0.4721333333333332,74.91,0.21,2.84,19.2134,1,15.7514,16.4903,0.2753166666666666,0.7359333333333332
46072,2016-06-22 07:00:00-05,0.5803333333333331,75.06,0.51,3.06,210.46400000000003,1,176.702,212.32,0.5227833333333332,0.7068166666666666
46083,2016-06-22 08:00:00-05,0.45055,77.15,0.29,3.51,335.309,1,354.61699999999996,434.973,0.4502833333333333,0.9241333333333333
46094,2016-06-22 09:00:00-05,0.6030333333333332,80.06,0.24,5.19,530.2769999999999,1,554.868,672.066,0.4530333333333333,0.7665833333333331
46105,2016-06-22 10:00:00-05,0.7413,83.38,0.13,5.97,875.582,1,778.434,797.215,0.4798166666666666,0.9341
46116,2016-06-22 11:00:00-05,0.9033166666666665,86.24,0.11,5.72,983.427,1,984.08,958.1060000000001,0.7295166666666665,1.0238166666666668
46127,2016-06-22 12:00:00-05,1.00135,89.12,0.15,5.76,928.7189999999999,1,1134.57,1008.4,3.37635,0.8862166666666667
46138,2016-06-22 13:00:00-05,1.0876833333333331,90.94,0.11,6.23,1153.14,1,700.748,969.053,0.5093666666666666,1.13535
46149,2016-06-22 14:00:00-05,1.1023333333333332,91.47,0.2,6.96,1035.51,1,1057.84,188.679,2.12545,1.1774833333333332
46160,2016-06-22 15:00:00-05,1.2011166666666668,92.89,0.19,7.01,946.1189999999999,1,340.73699999999997,833.22,0.9231333333333333,1.1997833333333332
46171,2016-06-22 16:00:00-05,1.2588333333333332,92.95,0.32,7.59,710.451,1,593.997,652.294,0.83325,1.2108333333333332
46182,2016-06-22 17:00:00-05,1.4709,92.93,0.13,6.65,465.241,1,213.15,459.17199999999997,1.279283333333333,1.2393833333333333
46193,2016-06-22 18:00:00-05,1.633916666666667,91.44,0.17,8.17,265.328,1,176.31400000000002,194.321,0.97835,1.3950166666666668
46204,2016-06-22 19:00:00-05,1.5496666666666667,90.15,0.24,7.54,44.9342,1,10.1605,49.6549,0.9196833333333332,1.398016666666667
46215,2016-06-22 20:00:00-05,1.618766666666667,88.62,0.25,7.49,-3.0093799999999997,1,-2.71621,-3.3936699999999997,0.6784333333333332,1.2159333333333333
46226,2016-06-22 21:00:00-05,1.2480166666666668,85.74,0.01,6.65,-3.1968900000000002,1,-2.37716,-2.73842,0.6050333333333332,1.1163666666666667
46237,2016-06-22 22:00:00-05,1.0533333333333332,83.79,0.01,7.07,-3.36763,1,-2.37719,-2.56351,0.70595,1.12275
46248,2016-06-22 23:00:00-05,0.9285333333333332,82.34,0.01,7.35,-2.86443,1,-2.38318,-2.71678,0.5412,0.97115
46259,2016-06-23 00:00:00-05,0.8248333333333331,80.53,0.09,6.22,-2.7177,1,-2.37759,-2.71116,0.41765,0.9524
46270,2016-06-23 01:00:00-05,0.8530833333333331,79.19,0.23,5.73,-2.7177,1,-2.37759,-2.717,0.3453166666666666,0.8016833333333331
46281,2016-06-23 02:00:00-05,0.7153166666666666,78.02,0.37,5.6,-2.71775,1,-2.14549,-2.7172400000000003,0.4083333333333333,0.7460666666666665
46292,2016-06-23 03:00:00-05,0.5912333333333332,76.96,0.28,4.79,-2.8256900000000003,1,-2.7002599999999997,-2.71725,0.3248833333333333,0.73055
46303,2016-06-23 04:00:00-05,0.6950333333333332,76.15,0.25,4.5,-2.71847,1,-2.37777,-2.71726,0.5833833333333333,0.6658833333333332
46314,2016-06-23 05:00:00-05,0.5968833333333332,75.44,0.61,3.89,-2.71862,1,-2.41762,-2.71755,0.45495,0.6437833333333332
46325,2016-06-23 06:00:00-05,0.6488333333333332,74.72,0.38,2.9,14.6013,1,11.6519,21.7117,0.3776,0.6184166666666666
46336,2016-06-23 07:00:00-05,0.56625,74.75,0.58,1.83,217.49200000000002,1,197.78799999999998,104.87,0.4822333333333332,0.5915
46347,2016-06-23 08:00:00-05,0.6915333333333332,76.6,0.31,2.55,442.94300000000004,1,98.7158,212.3,0.5157,0.6848833333333332
46358,2016-06-23 09:00:00-05,0.82625,79.61,0.32,4.75,318.763,1,94.8176,732.3710000000001,0.6575833333333332,0.7282166666666665
46369,2016-06-23 10:00:00-05,0.7470833333333331,82.31,0.46,5.52,728.567,1,216.47400000000002,624.781,0.54425,0.9221833333333332
46380,2016-06-23 11:00:00-05,0.9351666666666664,84.61,0.65,6.05,803.257,1,583.2819999999999,521.566,0.6248166666666666,1.0431833333333331
46391,2016-06-23 12:00:00-05,0.9930833333333332,87.5,0.39,5.8,533.073,1,616.615,853.357,0.9596166666666665,0.9971166666666664
