"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
90985,2016-12-14 18:00:00-06,0.7326833333333332,54.55,0.9,7.39,-1.7012900000000002,1,-2.79504,-1.70092,1.4091166666666668,2.5022
90995,2016-12-14 19:00:00-06,1.39365,56.36,0.9,5.21,-1.1005,1,-2.8923400000000004,-1.8601,1.24975,2.294016666666667
91005,2016-12-14 20:00:00-06,1.2036,56.93,0.31,6.65,-1.18004,1,-2.3820200000000002,-1.19098,0.9168166666666666,1.1359666666666668
91015,2016-12-14 21:00:00-06,1.0093333333333332,57.15,0.31,6.28,-1.0609,1,-2.38204,-1.70185,0.93425,1.0562
91025,2016-12-14 22:00:00-06,0.8926166666666666,56.86,0.16,7.23,-1.13466,1,-3.00054,-1.22558,0.3711,0.9303166666666663
91035,2016-12-14 23:00:00-06,0.3532833333333333,56.05,0.0,6.75,-1.0268899999999999,1,-2.72316,-1.0215100000000001,0.3609,0.39076666666666654
91045,2016-12-15 00:00:00-06,0.38456666666666656,54.33,0.56,6.36,-1.10063,1,-2.72319,-1.0215299999999998,0.33985,0.3434833333333333
91055,2016-12-15 01:00:00-06,0.5368333333333332,54.03,0.19,7.94,-1.02126,1,-2.72359,-1.0215299999999998,0.3515,0.5075666666666666
91065,2016-12-15 02:00:00-06,0.4987166666666666,53.57,0.2,7.75,-1.02136,1,-2.7353400000000003,-1.0215299999999998,0.3584,0.3766833333333333
91075,2016-12-15 03:00:00-06,0.4527,52.22,0.23,7.35,-1.02136,1,-2.7240900000000003,-1.47555,0.3365,0.3506166666666666
91085,2016-12-15 04:00:00-06,0.548,51.69,0.25,7.35,-1.02136,1,-2.7240900000000003,-1.19785,0.2904333333333333,0.5809833333333332
91095,2016-12-15 05:00:00-06,0.7073,51.09,0.16,8.76,-1.02136,1,-2.7240900000000003,-1.6917799999999998,0.5286333333333332,0.9448166666666664
91105,2016-12-15 06:00:00-06,0.9425666666666664,49.92,0.6,8.09,-1.12916,1,-2.99083,-1.52147,0.5758333333333332,1.1294833333333332
91115,2016-12-15 07:00:00-06,0.44521666666666654,49.54,0.0,8.86,-1.02136,1,9.0803,-1.72039,0.2258833333333333,0.6222666666666666
91125,2016-12-15 08:00:00-06,0.3918,48.9,0.16,8.75,18.2161,1,190.976,25.6344,0.19478333333333328,0.4676
91135,2016-12-15 09:00:00-06,0.4029,48.28,0.16,8.39,54.6237,1,395.228,26.5892,0.1836,0.40141666666666653
91145,2016-12-15 10:00:00-06,0.38751666666666656,47.17,0.16,8.47,89.2083,1,572.201,18.6727,0.20425,0.6381666666666665
91155,2016-12-15 11:00:00-06,0.41621666666666657,46.21,0.16,8.7,114.36399999999999,1,-7999.0,21.1658,0.2045,0.65835
91165,2016-12-15 12:00:00-06,0.6075333333333331,45.3,1.0,6.38,63.1263,1,-7999.0,96.4873,0.21996666666666664,0.5675833333333332
91175,2016-12-15 13:00:00-06,0.4959333333333332,44.58,1.0,5.54,129.205,1,-7999.0,64.581,0.2289,0.5249666666666666
91185,2016-12-15 14:00:00-06,0.4015833333333333,44.53,1.0,6.07,133.509,1,-7999.0,45.0907,0.5720166666666666,0.3853
91195,2016-12-15 15:00:00-06,0.5232333333333332,45.15,1.0,7.94,91.6234,1,-7999.0,57.7825,1.0485166666666668,0.4389333333333333
91205,2016-12-15 16:00:00-06,0.7538166666666666,45.6,1.0,7.57,38.8428,1,-7999.0,35.8998,1.0894666666666668,1.2808
91215,2016-12-15 17:00:00-06,1.4135833333333332,46.38,1.0,7.9,10.1529,1,-7999.0,13.7662,0.9520166666666664,1.9069833333333333
91225,2016-12-15 18:00:00-06,1.2554,47.77,1.0,5.99,-1.0215299999999998,1,-7999.0,-0.892383,0.4478,0.7861333333333331
91235,2016-12-15 19:00:00-06,0.6528833333333331,49.34,1.0,7.59,-1.02169,1,-7999.0,-1.02326,0.4262833333333333,0.7338666666666664
91245,2016-12-15 20:00:00-06,0.69875,50.35,0.31,7.79,-1.0217100000000001,1,-7999.0,-1.68839,0.5010833333333332,1.1033333333333333
91255,2016-12-15 21:00:00-06,0.8746833333333331,51.36,0.0,6.61,-1.36228,1,-7999.0,-1.9669400000000001,0.4903833333333332,1.4867666666666668
91265,2016-12-15 22:00:00-06,0.7221833333333332,52.58,0.23,5.61,-1.38513,1,-7999.0,-1.7054900000000002,0.3718833333333333,1.4581166666666667
91275,2016-12-15 23:00:00-06,0.37001666666666655,51.46,0.1,2.75,-1.70313,1,-7999.0,-1.36436,0.2622333333333333,0.5215333333333332
91285,2016-12-16 00:00:00-06,0.3435166666666666,50.33,0.68,2.12,-1.6463599999999998,1,-7999.0,-1.0232700000000001,0.3043333333333333,0.4249833333333333
91295,2016-12-16 01:00:00-06,0.6547,50.53,0.0,3.43,-1.2149,1,-7999.0,-1.37573,0.2847333333333333,0.6292333333333332
91305,2016-12-16 02:00:00-06,0.4244,50.84,0.0,6.3,-1.70315,1,-7999.0,-1.0232700000000001,0.2524333333333333,0.51285
91315,2016-12-16 03:00:00-06,0.3524333333333333,51.07,0.0,5.49,-1.7032200000000002,1,-7999.0,-1.02895,0.23945,0.4904333333333332
91325,2016-12-16 04:00:00-06,0.5662666666666666,51.17,0.0,7.51,-1.02191,1,-7999.0,-1.0232700000000001,0.28405,0.6023833333333332
91335,2016-12-16 05:00:00-06,0.8159333333333331,51.3,0.0,6.6,-1.18084,1,-7999.0,-1.0232700000000001,0.57855,0.9181833333333332
91345,2016-12-16 06:00:00-06,0.9261333333333333,51.13,1.0,7.3,-1.14678,1,-7999.0,-1.02328,0.6641333333333332,1.0716666666666668
91355,2016-12-16 07:00:00-06,0.66175,51.29,1.0,9.32,-1.0162,1,-7999.0,-0.682178,0.38371666666666654,0.7197666666666666
91365,2016-12-16 08:00:00-06,0.5257666666666666,51.42,1.0,10.13,20.6118,1,-7999.0,15.9464,0.3006333333333333,0.47695
91375,2016-12-16 09:00:00-06,0.37406666666666655,51.26,1.0,7.78,88.2832,1,-7999.0,56.4464,0.28385,0.5543333333333332
91385,2016-12-16 10:00:00-06,0.3237666666666666,51.0,1.0,5.97,129.96200000000002,1,-7999.0,96.9071,0.37706666666666655,0.5027166666666666
91395,2016-12-16 11:00:00-06,0.5406666666666666,51.3,1.0,6.64,148.048,1,-7999.0,260.762,0.4826333333333332,0.4545833333333333
91405,2016-12-16 12:00:00-06,0.5430666666666666,51.44,1.0,5.93,100.48,1,-7999.0,262.85900000000004,0.3657166666666666,0.4083833333333333
91415,2016-12-16 13:00:00-06,0.4521333333333333,51.52,1.0,6.86,161.251,1,-7999.0,389.0,0.3035833333333333,0.31315
91425,2016-12-16 14:00:00-06,0.3744333333333333,51.34,1.0,5.07,265.814,1,-7999.0,193.248,0.22418333333333326,0.19746666666666665
91435,2016-12-16 15:00:00-06,0.6038666666666666,52.17,1.0,5.91,223.975,1,-7999.0,152.366,0.5813666666666666,0.6745166666666667
91445,2016-12-16 16:00:00-06,0.3188166666666666,53.73,1.0,6.77,167.137,1,-7999.0,72.4502,0.9221166666666666,0.7640166666666666
91455,2016-12-16 17:00:00-06,0.2619,56.37,1.0,7.62,94.6313,1,-7999.0,17.8272,1.0024,0.8733
91465,2016-12-16 18:00:00-06,0.5792333333333332,58.94,1.0,8.74,-1.10517,1,-7999.0,-0.966167,0.5261833333333332,0.7486833333333331
91475,2016-12-16 19:00:00-06,0.5817833333333332,61.55,1.0,6.75,-2.36386,1,-7999.0,-1.02309,0.5425333333333332,0.7775333333333331
91485,2016-12-16 20:00:00-06,1.1836666666666669,64.98,0.31,9.49,-1.7974599999999998,1,-7999.0,-1.02309,1.0239333333333331,0.70865
91495,2016-12-16 21:00:00-06,0.5898333333333332,66.24,0.2,9.27,-1.7184099999999998,1,-7999.0,-1.02309,1.3232333333333333,0.6838
91505,2016-12-16 22:00:00-06,0.4929666666666666,66.71,0.06,9.75,-1.81485,1,-7999.0,-1.02309,0.34025,0.7181666666666666
91515,2016-12-16 23:00:00-06,0.2931333333333333,65.72,0.1,10.14,-1.82618,1,-7999.0,-1.02309,0.2409,0.6224166666666666
91525,2016-12-17 00:00:00-06,0.19183333333333327,63.97,0.57,11.0,-1.7014099999999999,0,-7999.0,-1.02309,0.2221,0.4517333333333333
91535,2016-12-17 01:00:00-06,0.4989333333333332,63.0,0.1,10.08,-1.02084,0,-7999.0,-0.9946729999999999,0.22315,0.59395
91545,2016-12-17 02:00:00-06,0.2793,62.98,0.0,9.94,-1.02084,0,-7999.0,-0.909415,0.2416666666666666,0.4212333333333333
91555,2016-12-17 03:00:00-06,0.20745,62.73,0.0,8.7,-2.05303,0,-7999.0,-1.01741,0.22671666666666665,0.4172833333333333
91565,2016-12-17 04:00:00-06,0.44716666666666655,62.6,0.13,8.13,-2.14384,0,-7999.0,-1.01173,0.22388333333333327,0.5994333333333332
91575,2016-12-17 05:00:00-06,0.6298,62.73,0.31,8.98,-1.8546099999999999,0,-7999.0,-1.0230299999999999,0.5144666666666666,0.7158833333333332
91585,2016-12-17 06:00:00-06,0.7235666666666665,62.79,0.9,8.38,-2.20055,0,-7999.0,-1.02292,0.5508666666666666,0.6929833333333332
91595,2016-12-17 07:00:00-06,0.4875333333333332,62.49,0.31,8.37,-1.02084,0,-7999.0,-0.340973,0.2614333333333333,0.4736666666666666
91605,2016-12-17 08:00:00-06,0.9033666666666667,62.61,0.13,7.79,29.7293,0,-7999.0,26.5163,0.3108666666666666,2.101033333333333
91615,2016-12-17 09:00:00-06,0.77435,62.94,0.31,7.93,136.493,0,-7999.0,171.36700000000002,0.36738333333333323,2.18175
91625,2016-12-17 10:00:00-06,0.4445833333333333,63.5,0.31,7.6,406.664,0,-7999.0,220.203,0.3278833333333333,0.6988666666666666
91635,2016-12-17 11:00:00-06,0.5561333333333331,63.98,0.31,6.36,580.388,0,-7999.0,148.822,0.3089666666666666,0.4696166666666666
91645,2016-12-17 12:00:00-06,0.81345,64.21,0.31,7.95,645.984,0,-7999.0,337.778,0.34485,0.3453666666666666
91655,2016-12-17 13:00:00-06,0.5196333333333332,64.63,0.31,8.67,650.3530000000001,0,-7999.0,201.585,0.4050666666666666,0.8814166666666666
91665,2016-12-17 14:00:00-06,0.55825,65.44,0.31,10.07,585.024,0,-7999.0,107.848,0.5080833333333332,0.7651333333333331
91675,2016-12-17 15:00:00-06,0.20446666666666666,66.31,0.31,8.18,462.215,0,-7999.0,89.1345,0.2713833333333333,1.1914166666666668
91685,2016-12-17 16:00:00-06,0.20143333333333327,68.08,0.31,9.59,289.887,0,-7999.0,18.5136,0.5205666666666666,0.9685833333333332
91695,2016-12-17 17:00:00-06,0.2472333333333333,69.55,0.14,10.24,89.3825,0,-7999.0,13.5047,0.846283333333333,1.154
91705,2016-12-17 18:00:00-06,0.49815,71.73,0.67,8.74,-1.72227,0,-7999.0,-0.948399,0.4054833333333333,1.2446
91715,2016-12-17 19:00:00-06,0.4821833333333332,73.8,0.09,11.73,-2.38029,0,-7999.0,-2.44766,0.2750666666666666,1.4251666666666667
91725,2016-12-17 20:00:00-06,1.6254,75.66,0.21,12.11,-2.381,0,-7999.0,-0.7894800000000001,0.8551166666666666,1.0675
91735,2016-12-17 21:00:00-06,2.949616666666667,76.33,0.22,8.82,-1.04888,0,-7999.0,-0.9486,0.3902833333333333,1.1183
91745,2016-12-17 22:00:00-06,0.96115,75.89,0.22,7.53,-1.02619,0,-7999.0,-0.874799,0.2700666666666666,0.83875
91755,2016-12-17 23:00:00-06,0.6592666666666666,73.7,0.15,3.54,-1.18492,0,-7999.0,-1.02254,0.2687666666666666,0.4809333333333332
91765,2016-12-18 00:00:00-06,0.4946,68.06,0.04,1.52,-1.02623,0,-7999.0,-1.02257,0.2635,0.3727833333333333
91775,2016-12-18 01:00:00-06,0.7797,61.07,0.09,16.27,-1.0262200000000001,0,-7999.0,-0.9657629999999999,0.2564,0.57155
91785,2016-12-18 02:00:00-06,0.6032,47.11,0.19,22.58,-1.02062,0,-7999.0,-1.02257,0.2636666666666666,0.38885
91795,2016-12-18 03:00:00-06,0.4495833333333333,40.72,0.0,21.11,-2.40424,0,-7999.0,-1.02253,0.2526666666666666,0.3844333333333333
91805,2016-12-18 04:00:00-06,0.6706833333333332,37.39,0.31,18.89,-1.9907400000000002,0,-7999.0,-1.02239,0.2487,0.5540333333333332
91815,2016-12-18 05:00:00-06,0.72715,35.78,0.14,17.41,-1.50488,0,-7999.0,-1.02244,0.46085,0.6688333333333332
91825,2016-12-18 06:00:00-06,0.9322333333333332,33.12,0.43,17.54,-1.31255,0,-7999.0,-1.14174,0.6311666666666667,0.6664166666666665
91835,2016-12-18 07:00:00-06,0.53545,30.47,0.0,20.38,-1.02292,0,-7999.0,-0.68728,0.4844333333333332,0.4051
91845,2016-12-18 08:00:00-06,0.7882333333333331,28.84,0.0,19.87,18.0289,0,-7999.0,45.0025,0.41015,0.9581
91855,2016-12-18 09:00:00-06,1.1374833333333332,27.29,0.19,19.89,45.2718,0,-7999.0,76.1002,0.3389666666666666,0.6958666666666666
91865,2016-12-18 10:00:00-06,0.6773166666666666,27.21,0.19,20.69,173.46,0,-7999.0,186.794,0.33855,0.52855
91875,2016-12-18 11:00:00-06,0.4926333333333332,26.79,0.19,21.82,194.99,0,-7999.0,193.03099999999998,0.3659333333333333,0.2952333333333333
91885,2016-12-18 12:00:00-06,0.6323666666666666,26.27,1.0,17.0,233.606,0,-7999.0,312.889,0.3183166666666666,0.4546666666666666
91895,2016-12-18 13:00:00-06,0.6215333333333332,25.57,1.0,18.55,221.423,0,-7999.0,673.143,0.21188333333333328,0.7437333333333331
91905,2016-12-18 14:00:00-06,0.5900333333333332,25.52,1.0,17.37,246.933,0,-7999.0,601.57,0.3267333333333333,0.8353833333333331
91915,2016-12-18 15:00:00-06,0.5885833333333332,25.57,1.0,18.75,73.1842,0,-7999.0,465.655,0.2821166666666666,0.6787333333333332
91925,2016-12-18 16:00:00-06,0.5307333333333332,26.57,1.0,18.62,77.7143,0,-7999.0,289.73,0.22481666666666664,0.7085833333333332
91935,2016-12-18 17:00:00-06,1.3854666666666668,28.41,1.0,17.11,54.8723,0,-7999.0,90.8931,0.5723166666666666,0.71145
91945,2016-12-18 18:00:00-06,2.0258166666666666,30.24,0.3,14.18,-0.682133,0,-7999.0,-1.9215,0.6137333333333332,1.4366166666666669
91955,2016-12-18 19:00:00-06,1.278066666666667,31.98,0.17,15.36,-1.0232700000000001,0,-7999.0,-2.31908,0.9818833333333332,1.642116666666667
91965,2016-12-18 20:00:00-06,0.9353833333333332,33.26,0.17,17.35,-0.9152540000000001,0,-7999.0,-2.21179,1.0747166666666668,1.1029833333333332
91975,2016-12-18 21:00:00-06,1.02905,34.19,0.0,15.47,-1.01758,0,-7999.0,-2.16646,0.9218666666666666,0.8093333333333331
91985,2016-12-18 22:00:00-06,1.0483,35.06,0.07,15.24,-0.972103,0,-7999.0,-2.09289,0.5292666666666666,0.6149166666666666
91995,2016-12-18 23:00:00-06,0.722,33.23,0.1,16.19,-0.835667,0,-7999.0,-2.0478400000000003,0.3431666666666666,0.2872833333333333
92005,2016-12-19 00:00:00-06,0.4956666666666666,31.78,0.04,11.97,-0.8754709999999999,1,-7999.0,-1.99132,0.25895,0.2517333333333333
92015,2016-12-19 01:00:00-06,0.6144,30.52,0.06,10.71,-0.8301,1,-7999.0,-1.9743,0.2586833333333333,0.37705
92025,2016-12-19 02:00:00-06,0.6666833333333332,29.26,0.09,11.34,-0.8016949999999999,1,-7999.0,-2.1842900000000003,0.28995,0.3435666666666666
92035,2016-12-19 03:00:00-06,0.6692333333333332,28.99,0.07,11.5,-0.8302360000000001,1,-7999.0,-2.09369,0.2626666666666666,0.3309333333333333
92045,2016-12-19 04:00:00-06,0.5967,27.89,0.07,12.12,-0.881444,1,-7999.0,-2.18486,0.2483,0.5258666666666666
92055,2016-12-19 05:00:00-06,0.8146,27.16,0.07,11.75,-0.835951,1,-7999.0,-1.7139099999999998,0.2603166666666666,0.8043
92065,2016-12-19 06:00:00-06,0.76795,26.21,0.0,11.93,-0.693782,1,-7999.0,-2.19075,0.2609333333333333,1.4755333333333331
92075,2016-12-19 07:00:00-06,0.5935,25.46,0.0,10.71,-0.682409,1,-7999.0,-0.8684459999999999,0.6709666666666666,3.4456333333333333
92085,2016-12-19 08:00:00-06,0.8482666666666666,25.02,0.0,14.2,12.1357,1,-7999.0,49.1464,0.4243833333333333,0.8717333333333331
92095,2016-12-19 09:00:00-06,0.6392666666666666,24.27,0.02,13.35,38.4602,1,-7999.0,142.211,0.46,0.51165
92105,2016-12-19 10:00:00-06,0.7431333333333331,23.49,0.01,9.83,181.373,1,-7999.0,198.28599999999997,3.29865,0.4520833333333333
92115,2016-12-19 11:00:00-06,0.6360666666666666,23.28,0.08,10.06,288.481,1,-7999.0,116.499,0.3968333333333333,0.4442833333333333
92125,2016-12-19 12:00:00-06,0.6423,22.97,0.04,7.61,219.726,1,-7999.0,172.774,0.52345,0.45805
92135,2016-12-19 13:00:00-06,0.7966166666666666,22.49,0.08,9.18,309.629,1,-7999.0,268.356,1.2713833333333333,0.6154333333333332
92145,2016-12-19 14:00:00-06,1.69245,23.17,0.06,10.62,236.31599999999997,1,-7999.0,243.53400000000002,0.2460666666666666,0.4604333333333333
92155,2016-12-19 15:00:00-06,2.671666666666667,26.74,0.08,13.07,148.306,1,-7999.0,271.879,0.24405,0.4528
92165,2016-12-19 16:00:00-06,0.4614333333333332,30.44,0.06,12.21,117.46600000000001,1,-7999.0,296.923,0.2364,0.5019833333333332
92175,2016-12-19 17:00:00-06,0.4952,34.39,0.06,12.75,113.965,1,-7999.0,88.4546,0.2412,0.8550166666666666
92185,2016-12-19 18:00:00-06,1.4392833333333332,37.07,0.02,10.21,-0.6819470000000001,1,-7999.0,-1.7013599999999998,0.2295,1.78005
92195,2016-12-19 19:00:00-06,1.1215833333333332,40.5,0.02,11.51,-1.02292,1,-7999.0,-1.9232,0.21698333333333328,1.46715
92205,2016-12-19 20:00:00-06,1.1465166666666669,41.68,0.02,8.59,-1.02292,1,-7999.0,-1.70207,0.21043333333333328,3.7288
92215,2016-12-19 21:00:00-06,1.1626166666666669,42.62,0.0,11.34,-1.3241100000000001,1,-7999.0,-1.7023,0.3598666666666666,2.215583333333333
92225,2016-12-19 22:00:00-06,0.9506,43.05,0.0,8.6,-0.9433809999999999,1,-7999.0,-1.8784900000000002,0.4677666666666666,0.6458166666666666
92235,2016-12-19 23:00:00-06,0.5456333333333332,40.91,0.0,6.76,-1.02292,1,-7999.0,-1.0215299999999998,0.4321833333333333,0.2522833333333333
92245,2016-12-20 00:00:00-06,0.53225,37.89,0.0,2.15,-1.02292,1,-7999.0,-1.02142,0.2428166666666666,0.2503666666666666
92255,2016-12-20 01:00:00-06,0.6109166666666666,37.08,0.0,6.08,-1.36389,1,-7999.0,-1.86127,0.21178333333333327,0.3852333333333333
92265,2016-12-20 02:00:00-06,0.56655,35.11,0.0,6.68,-1.39254,1,-7999.0,-1.83876,0.20615,0.2341666666666666
92275,2016-12-20 03:00:00-06,0.4658,34.74,0.0,4.44,-1.38709,1,-7999.0,-1.0215299999999998,0.22028333333333328,0.2569833333333333
92285,2016-12-20 04:00:00-06,0.6489166666666666,34.53,0.0,5.65,-1.49511,1,-7999.0,-1.0215299999999998,0.21243333333333328,0.40826666666666656
92295,2016-12-20 05:00:00-06,1.10385,35.72,0.0,4.57,-1.44394,1,-7999.0,-1.0215299999999998,0.2416666666666666,0.8115166666666666
92305,2016-12-20 06:00:00-06,0.8295166666666666,36.41,1.0,1.93,-1.23929,1,-7999.0,-2.29243,0.44885,0.9829
92315,2016-12-20 07:00:00-06,0.5715333333333332,36.71,0.0,2.84,-1.13696,1,-7999.0,-0.771703,0.4824333333333332,0.37065
92325,2016-12-20 08:00:00-06,0.7667833333333332,36.48,0.0,2.57,48.3948,1,-7999.0,26.3742,0.488,0.2554166666666666
92335,2016-12-20 09:00:00-06,0.7814666666666666,35.8,0.0,1.55,154.785,1,-7999.0,158.99,0.4074,0.2468
92345,2016-12-20 10:00:00-06,0.5524166666666666,35.38,0.0,2.27,459.22900000000004,1,-7999.0,133.171,0.33685,0.19886666666666666
92355,2016-12-20 11:00:00-06,0.32635,36.32,0.0,4.72,402.004,1,-7999.0,333.55699999999996,0.3384666666666666,0.20896666666666666
92365,2016-12-20 12:00:00-06,0.41196666666666654,35.85,0.6,1.51,616.2669999999999,1,-7999.0,753.1,0.2688666666666666,0.2339166666666666
92375,2016-12-20 13:00:00-06,0.3256333333333333,35.7,0.0,3.16,784.94,1,-7999.0,743.915,0.2328333333333333,0.2304333333333333
92385,2016-12-20 14:00:00-06,0.59265,37.31,0.0,4.71,801.448,1,-7999.0,354.902,0.2284333333333333,0.22413333333333327
92395,2016-12-20 15:00:00-06,0.6569166666666666,39.63,0.0,3.57,493.519,1,-7999.0,553.496,0.27135,0.22458333333333327
92405,2016-12-20 16:00:00-06,1.2260333333333333,43.22,0.0,2.08,299.093,1,-7999.0,260.29,0.21573333333333328,0.2436
92415,2016-12-20 17:00:00-06,0.6086333333333332,46.75,0.0,3.15,105.742,1,-7999.0,91.2758,0.2616,0.4046833333333333
92425,2016-12-20 18:00:00-06,1.3618833333333331,49.53,0.68,3.91,-1.02128,1,-7999.0,-1.7010299999999998,0.2513166666666666,0.5093
92435,2016-12-20 19:00:00-06,0.8836666666666666,52.63,0.0,6.28,-1.22023,1,-7999.0,-2.17788,0.20643333333333327,0.55
92445,2016-12-20 20:00:00-06,0.88845,55.25,0.0,5.66,-1.80525,1,-7999.0,-1.17434,0.3390166666666666,0.8945166666666666
92455,2016-12-20 21:00:00-06,1.2673,57.37,0.0,5.54,-1.08443,1,-7999.0,-1.7019799999999998,0.36883333333333324,0.8023333333333331
92465,2016-12-20 22:00:00-06,0.62815,57.37,0.0,7.3,-1.6753,1,-7999.0,-1.22543,0.3425666666666666,0.4720166666666666
92475,2016-12-20 23:00:00-06,0.409,55.91,0.0,6.35,-1.02223,1,-7999.0,-1.07225,0.2723666666666666,0.22475
92485,2016-12-21 00:00:00-06,0.43446666666666656,53.11,0.0,2.85,-1.15852,1,-7999.0,-1.0212,0.2421333333333333,0.21548333333333328
92495,2016-12-21 01:00:00-06,0.5733833333333332,50.03,0.0,3.68,-1.7037099999999998,1,-7999.0,-1.03821,0.2228,0.3609166666666666
92505,2016-12-21 02:00:00-06,0.4234,50.87,0.0,4.52,-1.5904,1,-7999.0,-1.02119,0.20898333333333327,0.2158833333333333
92515,2016-12-21 03:00:00-06,0.4277333333333333,50.9,0.0,4.81,-1.70428,1,-7999.0,-1.02119,0.2255833333333333,0.3387
92525,2016-12-21 04:00:00-06,0.5917333333333332,50.95,0.0,5.66,-0.846463,1,-7999.0,-1.7019799999999998,0.4939333333333332,0.67605
92535,2016-12-21 05:00:00-06,0.9472833333333333,50.58,0.0,5.11,-0.8407819999999999,1,-7999.0,-1.02122,0.3546833333333333,0.9714333333333331
92545,2016-12-21 06:00:00-06,0.6941333333333332,49.47,0.37,4.53,-1.02235,1,-7999.0,-1.76446,0.75905,0.9730333333333332
92555,2016-12-21 07:00:00-06,0.4606833333333333,48.28,0.0,4.75,-0.9767950000000001,1,-7999.0,-1.70766,0.3267833333333333,0.4523333333333333
92565,2016-12-21 08:00:00-06,3.2811,47.15,0.0,4.87,19.11,1,-7999.0,7.72151,0.3183,0.3852
92575,2016-12-21 09:00:00-06,1.94615,45.58,0.0,4.61,52.1677,1,-7999.0,32.0489,0.9850166666666664,0.6990833333333332
92585,2016-12-21 10:00:00-06,0.7783833333333331,43.96,0.0,5.55,169.02700000000002,1,-7999.0,60.4242,0.35405,0.5805166666666666
92595,2016-12-21 11:00:00-06,0.8015166666666667,43.81,0.0,4.52,153.351,1,-7999.0,222.26,0.21266666666666664,0.5182333333333332
92605,2016-12-21 12:00:00-06,0.7462,42.58,0.0,3.23,202.197,1,-7999.0,120.88600000000001,0.22455,1.2284166666666667
92615,2016-12-21 13:00:00-06,2.779166666666667,42.28,0.0,3.98,330.713,1,-7999.0,385.233,0.22276666666666664,0.7369
92625,2016-12-21 14:00:00-06,1.9381,44.16,0.0,4.78,370.153,1,-7999.0,336.37199999999996,0.2165,0.44176666666666653
92635,2016-12-21 15:00:00-06,0.3333666666666666,49.65,0.0,6.65,465.481,1,-7999.0,361.519,0.21928333333333327,0.47295
92645,2016-12-21 16:00:00-06,0.29,55.34,0.0,8.9,287.177,1,-7999.0,299.60900000000004,0.9011833333333332,0.6301833333333332
92655,2016-12-21 17:00:00-06,1.3009833333333332,59.72,0.0,10.98,103.286,1,-7999.0,83.0725,2.94965,0.7255
92665,2016-12-21 18:00:00-06,2.0949166666666668,63.7,0.0,10.45,-0.83929,1,-7999.0,-1.7012900000000002,1.2474,0.7326833333333332
92675,2016-12-21 19:00:00-06,1.6028833333333332,66.37,0.0,14.77,-1.0492299999999999,1,-7999.0,-1.1005,3.6537,1.39365
92685,2016-12-21 20:00:00-06,1.0470333333333333,68.09,0.0,13.5,-1.1683299999999999,1,-7999.0,-1.18004,0.5453833333333332,1.2036
92695,2016-12-21 21:00:00-06,4.147766666666667,68.91,0.0,13.09,-1.31023,1,-7999.0,-1.0609,0.3857833333333333,1.0093333333333332
92705,2016-12-21 22:00:00-06,1.4245666666666668,68.5,0.0,11.64,-1.02104,1,-7999.0,-1.13466,0.29855,0.8926166666666666
92715,2016-12-21 23:00:00-06,0.3273833333333333,66.74,0.0,10.26,-1.02115,1,-7999.0,-1.0268899999999999,0.23415,0.3532833333333333
92725,2016-12-22 00:00:00-06,0.3135166666666666,64.07,0.06,5.76,-1.03251,1,-7999.0,-1.10063,0.2286,0.38456666666666656
92735,2016-12-22 01:00:00-06,0.44601666666666656,60.67,0.06,5.81,-1.02119,1,-7999.0,-1.02126,0.2325833333333333,0.5368333333333332
92745,2016-12-22 02:00:00-06,0.3682,58.85,0.06,5.32,-1.0212,1,-7999.0,-1.02136,0.21491666666666664,0.4987166666666666
92755,2016-12-22 03:00:00-06,0.3606,57.21,0.07,5.02,-1.0212299999999999,1,-7999.0,-1.02136,0.21405,0.4527
92765,2016-12-22 04:00:00-06,0.51495,56.12,0.06,6.17,-1.02119,1,-7999.0,-1.02136,0.23465,0.548
92775,2016-12-22 05:00:00-06,0.6908,54.81,0.0,4.74,-1.02119,1,-7999.0,-1.02136,0.5529833333333332,0.7073
92785,2016-12-22 06:00:00-06,0.6950666666666666,54.23,0.07,2.59,-1.0212,1,-7999.0,-1.12916,0.7191333333333332,0.9425666666666664
92795,2016-12-22 07:00:00-06,0.6152666666666666,52.75,0.09,3.44,-1.02119,1,-7999.0,-1.02136,0.9302333333333332,0.44521666666666654
92805,2016-12-22 08:00:00-06,0.8402,52.88,0.08,3.38,20.4187,1,-7999.0,18.2161,0.9206,0.3918
92815,2016-12-22 09:00:00-06,0.6544333333333332,51.78,0.11,4.34,155.945,1,-7999.0,54.6237,0.19841666666666666,0.4029
92825,2016-12-22 10:00:00-06,1.0866833333333332,51.06,0.07,5.85,183.93400000000003,1,-7999.0,89.2083,0.20838333333333328,0.38751666666666656
92835,2016-12-22 11:00:00-06,0.79775,51.0,0.1,6.79,424.082,1,-7999.0,114.36399999999999,0.19636666666666666,0.41621666666666657
92845,2016-12-22 12:00:00-06,0.6127666666666666,50.63,0.06,7.69,329.955,1,-7999.0,63.1263,0.19185,0.6075333333333331
92855,2016-12-22 13:00:00-06,0.21695,49.39,0.06,8.87,704.185,1,-7999.0,129.205,0.19856666666666664,0.4959333333333332
92865,2016-12-22 14:00:00-06,0.22451666666666664,48.96,0.06,10.14,677.745,1,-7999.0,133.509,0.29835,0.4015833333333333
