"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
87006,2016-11-28 04:00:00-06,0.44561666666666655,69.79,0.31,11.88,-7999.0,1,-3.1181799999999997,-7999.0,1.3451166666666667,0.2983833333333333
87016,2016-11-28 05:00:00-06,0.4023833333333333,70.35,0.31,13.84,-7999.0,1,-2.72135,-7999.0,0.9727,0.3928833333333333
87026,2016-11-28 06:00:00-06,3.441266666666667,70.36,0.9,11.53,-7999.0,1,-3.40176,-7999.0,2.6168666666666667,0.50205
87036,2016-11-28 07:00:00-06,0.3725,70.65,0.9,15.13,-7999.0,1,17.4966,-7999.0,3.1102833333333333,1.1104166666666668
87046,2016-11-28 08:00:00-06,0.3579333333333333,70.8,0.0,13.06,-120.43799999999999,1,232.53799999999998,-7999.0,1.1051833333333332,0.8568333333333331
87056,2016-11-28 09:00:00-06,0.3828,71.11,0.0,13.58,609.174,1,446.056,-7999.0,2.2201166666666667,1.8427166666666668
87066,2016-11-28 10:00:00-06,0.2992666666666666,71.3,0.0,15.61,-1937.97,1,620.116,-7999.0,2.0894833333333334,0.4784833333333332
87076,2016-11-28 11:00:00-06,0.38051666666666656,71.71,0.31,15.43,-7999.0,1,811.2439999999999,-7999.0,3.3026,0.42441666666666655
87086,2016-11-28 12:00:00-06,0.5991666666666666,71.35,0.9,11.25,-7999.0,1,719.444,-7999.0,2.16945,0.43825
87096,2016-11-28 13:00:00-06,0.5544333333333332,70.91,0.15,11.97,-118.79,1,273.075,-7999.0,2.36075,2.6792333333333334
87106,2016-11-28 14:00:00-06,0.6060333333333332,71.04,0.31,11.59,-7999.0,1,290.631,-7999.0,3.746,0.6964166666666666
87116,2016-11-28 15:00:00-06,0.52875,72.36,0.28,13.29,-7999.0,1,307.159,-7999.0,3.469266666666667,0.2987666666666666
87126,2016-11-28 16:00:00-06,0.36,73.68,0.03,13.99,-7999.0,1,169.886,-7999.0,3.8121333333333327,3.536583333333333
87136,2016-11-28 17:00:00-06,0.72015,75.07,0.07,17.05,-7999.0,1,67.4251,-7999.0,4.134116666666666,2.4177833333333334
87146,2016-11-28 18:00:00-06,1.17805,76.52,0.06,14.62,-7999.0,1,-1.69259,-7999.0,3.2695833333333333,2.9044833333333333
87156,2016-11-28 19:00:00-06,0.9396,77.32,0.06,13.9,-7999.0,1,-2.71788,-7999.0,2.4606833333333333,2.8609
87166,2016-11-28 20:00:00-06,0.4317166666666665,77.41,0.0,13.87,-7999.0,1,-2.71854,-7999.0,1.3591,2.4651666666666667
87176,2016-11-28 21:00:00-06,0.5523833333333332,76.96,0.0,11.45,191.898,1,-2.71883,-7999.0,2.32565,0.4083
87186,2016-11-28 22:00:00-06,0.55315,76.5,0.0,11.5,-1037.55,1,-2.7194700000000003,-7999.0,2.289166666666667,0.4097333333333333
87196,2016-11-28 23:00:00-06,1.0405333333333333,73.53,0.06,8.67,-1501.12,1,-2.71958,-7999.0,1.3337333333333332,1.01965
87206,2016-11-29 00:00:00-06,0.6172166666666666,67.99,0.06,2.96,-1765.38,1,-2.71992,-7999.0,1.459566666666667,0.7412333333333331
87216,2016-11-29 01:00:00-06,0.354,61.37,0.1,3.33,-1556.71,1,-2.76572,-7999.0,0.9204333333333332,0.4542833333333333
87226,2016-11-29 02:00:00-06,0.3016166666666666,57.59,0.06,3.06,607.778,1,-2.78841,-7999.0,1.4540333333333333,0.54735
87236,2016-11-29 03:00:00-06,0.3570333333333333,54.66,0.06,2.05,-7999.0,1,-2.82249,-7999.0,0.9186333333333332,1.46385
87246,2016-11-29 04:00:00-06,0.3545166666666666,53.47,0.06,1.9,1173.86,1,-2.8852,-7999.0,0.9108666666666666,1.2774666666666668
87256,2016-11-29 05:00:00-06,0.30015,51.02,0.06,1.95,600.651,1,-2.72129,-7999.0,0.9070166666666666,0.35445
87266,2016-11-29 06:00:00-06,0.4615833333333332,52.48,0.06,1.82,-7999.0,1,-3.40165,-7999.0,1.6602,0.5023666666666666
87276,2016-11-29 07:00:00-06,0.3237833333333333,49.56,0.06,2.46,838.54,1,20.5573,-7999.0,1.0810166666666667,0.2640166666666666
87286,2016-11-29 08:00:00-06,0.3633166666666666,49.7,0.06,2.36,-450.44199999999995,1,200.642,-7999.0,1.0222166666666668,0.2743666666666666
87296,2016-11-29 09:00:00-06,0.3151,50.17,0.06,2.1,386.267,1,436.949,-7999.0,1.3114666666666668,0.2494
87306,2016-11-29 10:00:00-06,0.30105,50.05,0.06,5.71,-508.13599999999997,1,533.722,-7999.0,0.8695833333333332,0.32015
87316,2016-11-29 11:00:00-06,0.3186333333333333,50.32,0.14,6.35,-1402.84,1,751.9680000000001,-7999.0,1.4181666666666668,0.2568
87326,2016-11-29 12:00:00-06,1.3787,53.17,0.75,4.0,384.858,1,787.7310000000001,-7999.0,1.334666666666667,0.29965
87336,2016-11-29 13:00:00-06,0.9218166666666666,54.72,0.15,4.14,-7999.0,1,768.551,-7999.0,1.3556,0.2848166666666666
87346,2016-11-29 14:00:00-06,0.3522333333333333,55.87,0.22,3.87,-7999.0,1,681.668,-7999.0,1.8007833333333332,0.2798833333333333
87356,2016-11-29 15:00:00-06,0.31915,59.33,0.25,3.3,-7999.0,1,530.565,-7999.0,1.8410166666666667,0.3208666666666666
87366,2016-11-29 16:00:00-06,0.317,63.78,0.24,3.56,-7999.0,1,334.082,-7999.0,2.622383333333333,0.3290333333333333
87376,2016-11-29 17:00:00-06,0.3101166666666666,70.31,0.27,6.38,-7999.0,1,125.95200000000001,-7999.0,2.635933333333333,0.3072166666666666
87386,2016-11-29 18:00:00-06,0.5964,73.05,0.09,6.36,1372.93,1,-2.37633,-7999.0,3.9746666666666663,0.2950833333333333
87396,2016-11-29 19:00:00-06,0.4324,76.12,0.07,6.81,-7999.0,1,-2.71685,-7999.0,3.69745,0.3064833333333333
87406,2016-11-29 20:00:00-06,1.06375,76.86,0.07,4.71,-7999.0,1,-2.71766,-7999.0,2.4945166666666667,0.3139833333333333
87416,2016-11-29 21:00:00-06,0.8202,77.28,0.06,5.08,1008.91,1,-2.71845,-7999.0,0.9059666666666666,0.2751666666666666
87426,2016-11-29 22:00:00-06,0.37056666666666654,76.42,0.06,7.02,-7999.0,1,-2.7185900000000003,-7999.0,1.4756166666666668,0.3151166666666666
87436,2016-11-29 23:00:00-06,0.3557,72.72,0.06,5.96,-7999.0,1,-2.71907,-7999.0,0.9292333333333332,0.3340166666666666
87446,2016-11-30 00:00:00-06,0.3375666666666666,65.99,0.06,3.91,-7999.0,1,-2.73081,-7999.0,2.2691166666666667,0.2710833333333333
87456,2016-11-30 01:00:00-06,0.3072833333333333,61.94,0.06,4.6,-7999.0,1,-2.71948,-7999.0,1.6254833333333332,0.3075
87466,2016-11-30 02:00:00-06,0.3369,59.44,0.06,4.34,-7999.0,1,-2.7197,-7999.0,1.4489666666666667,0.3267166666666666
87476,2016-11-30 03:00:00-06,0.3490833333333333,59.43,0.06,5.16,1731.8,1,-2.7199400000000002,-7999.0,0.92505,0.3025833333333333
87486,2016-11-30 04:00:00-06,0.34975,56.49,0.06,6.84,-1539.6,1,-2.7199400000000002,-7999.0,1.579683333333333,0.30745
87496,2016-11-30 05:00:00-06,0.3392,56.47,0.06,5.74,-770.9689999999999,1,-2.65765,-7999.0,0.8931166666666666,0.3515333333333333
87506,2016-11-30 06:00:00-06,0.5283833333333332,55.97,0.0,6.37,-7999.0,1,-3.01462,-7999.0,1.7535333333333332,0.36553333333333327
87516,2016-11-30 07:00:00-06,0.3796,55.21,0.0,5.59,1502.75,1,24.5361,-7999.0,1.6111,0.4584
87526,2016-11-30 08:00:00-06,0.36273333333333324,54.4,0.02,6.64,1836.76,1,216.93900000000002,-7999.0,1.5049333333333332,0.2949166666666666
87536,2016-11-30 09:00:00-06,0.5026666666666666,52.99,0.0,6.65,593.466,1,317.37,-7999.0,1.3676166666666667,0.2459
87546,2016-11-30 10:00:00-06,0.48935,52.62,0.02,6.92,-1501.35,1,728.5419999999999,-7999.0,1.36375,0.2646833333333333
87556,2016-11-30 11:00:00-06,0.5300833333333332,51.23,0.07,6.31,-7999.0,1,360.024,-7999.0,1.159,0.3447
87566,2016-11-30 12:00:00-06,0.5328333333333332,51.15,0.07,5.28,-7999.0,1,898.414,-7999.0,2.4368333333333334,0.2973833333333333
87576,2016-11-30 13:00:00-06,0.5454666666666667,50.57,0.13,8.35,-933.0,1,797.931,-7999.0,1.9413166666666668,0.3023166666666666
87586,2016-11-30 14:00:00-06,0.4871,52.78,0.27,10.57,-694.405,1,580.061,-7999.0,1.8113,0.3305333333333333
87596,2016-11-30 15:00:00-06,0.3467166666666666,55.34,0.06,12.44,-7999.0,1,582.457,-7999.0,0.9712,0.3122333333333333
87606,2016-11-30 16:00:00-06,0.3485833333333333,58.07,0.06,12.9,-301.573,1,383.051,-7999.0,3.66135,0.2745333333333333
87616,2016-11-30 17:00:00-06,0.38241666666666657,60.42,0.0,12.63,1991.01,1,147.24200000000002,-7999.0,4.7149,0.33315
87626,2016-11-30 18:00:00-06,0.4589166666666666,62.21,0.0,9.26,-7999.0,1,-1.78795,-7999.0,6.932383333333333,0.3171833333333333
87636,2016-11-30 19:00:00-06,2.549533333333333,63.79,0.0,8.6,350.80800000000005,1,-2.71686,-7999.0,4.221783333333333,0.2743333333333333
87646,2016-11-30 20:00:00-06,0.6418166666666666,64.7,0.0,9.47,343.144,1,-2.71772,-7999.0,4.019566666666666,0.3265333333333333
87656,2016-11-30 21:00:00-06,0.3272833333333333,65.35,0.0,6.79,-1060.01,1,-2.71817,-7999.0,1.3269666666666668,0.3154
87666,2016-11-30 22:00:00-06,0.31615,64.3,0.0,7.35,-7999.0,1,-2.71855,-7999.0,1.6353666666666669,0.27405
87676,2016-11-30 23:00:00-06,0.3185,60.8,0.0,5.96,-7999.0,1,-2.71875,-7999.0,1.5979666666666668,0.325
87686,2016-12-01 00:00:00-06,0.2872333333333333,55.56,0.0,2.1,-7999.0,1,-2.71875,-7999.0,1.50585,0.3235
87696,2016-12-01 01:00:00-06,0.2827333333333333,50.65,0.0,3.73,1406.84,1,-2.71875,-7999.0,1.5691333333333333,0.2727833333333333
87706,2016-12-01 02:00:00-06,0.3066666666666666,46.92,0.0,2.24,-7999.0,1,-2.7191,-7999.0,1.3630833333333332,0.30075
87716,2016-12-01 03:00:00-06,0.3027166666666666,45.35,0.0,2.34,914.7330000000001,1,-2.7192,-7999.0,1.10805,0.3189333333333333
87726,2016-12-01 04:00:00-06,0.30375,43.49,0.0,2.1,-7999.0,1,-2.71936,-7999.0,1.5175666666666667,0.2894
87736,2016-12-01 05:00:00-06,0.36483333333333323,42.69,0.0,2.74,1185.87,1,-2.71965,-7999.0,1.2624,0.2845
87746,2016-12-01 06:00:00-06,0.84105,42.11,0.0,1.52,261.664,1,-3.28059,-7999.0,2.7820666666666667,0.3144333333333333
87756,2016-12-01 07:00:00-06,0.47185,40.67,0.0,2.71,-7999.0,1,14.2046,-7999.0,3.2398333333333333,0.3059333333333333
87766,2016-12-01 08:00:00-06,0.3715,39.7,0.0,0.88,-7999.0,1,207.735,-7999.0,1.6951666666666667,0.2518666666666666
87776,2016-12-01 09:00:00-06,0.3286666666666666,38.85,0.0,0.89,1281.59,1,380.505,-7999.0,1.3802833333333333,0.3037833333333333
87786,2016-12-01 10:00:00-06,0.3242666666666666,38.76,0.0,0.56,-7999.0,1,379.77,-7999.0,1.5257166666666668,0.3087166666666666
87796,2016-12-01 11:00:00-06,0.309,38.51,0.0,1.78,-7999.0,1,459.415,-7999.0,1.5491,0.3062
87806,2016-12-01 12:00:00-06,1.26055,38.76,0.0,1.89,-7999.0,1,489.964,-7999.0,1.3742833333333333,0.2620666666666666
87816,2016-12-01 13:00:00-06,1.62715,37.42,0.06,3.65,-7999.0,1,372.11800000000005,-7999.0,0.8844333333333331,0.32665
87826,2016-12-01 14:00:00-06,3.7673333333333328,41.13,0.06,3.93,497.173,1,765.8760000000001,-7999.0,2.426283333333333,0.3235166666666666
87836,2016-12-01 15:00:00-06,0.505,50.3,0.06,4.86,1360.51,1,180.86,-7999.0,2.194916666666667,0.2709833333333333
87846,2016-12-01 16:00:00-06,0.6829833333333332,56.2,0.06,6.26,409.73699999999997,1,348.80800000000005,-7999.0,2.3473333333333333,0.3098666666666666
87856,2016-12-01 17:00:00-06,0.73655,60.44,0.06,8.18,-461.332,1,103.229,-7999.0,1.54245,0.3275
87866,2016-12-01 18:00:00-06,0.6904666666666666,63.04,0.06,9.46,-951.086,1,-2.14474,-7999.0,4.185383333333333,0.27615
87876,2016-12-01 19:00:00-06,0.42856666666666654,65.05,0.08,8.33,-1267.31,1,-2.71697,-7999.0,4.324766666666666,0.2995166666666666
87886,2016-12-01 20:00:00-06,0.4027,66.57,0.06,10.0,606.989,1,-2.71779,-7999.0,2.549366666666667,0.32495
87896,2016-12-01 21:00:00-06,0.374,67.18,0.06,8.68,-41.0294,1,-2.7181900000000003,-7999.0,2.151466666666667,0.2882166666666666
87906,2016-12-01 22:00:00-06,0.9498833333333332,66.22,0.06,8.81,-7999.0,1,-2.7187,-7999.0,2.09805,0.2958666666666666
87916,2016-12-01 23:00:00-06,0.7102666666666666,63.49,0.06,6.65,-7999.0,1,-2.62246,-7999.0,1.5191,0.32175
87926,2016-12-02 00:00:00-06,0.3131,59.48,0.0,5.53,-319.754,1,-2.6111299999999997,-7999.0,1.0682666666666667,0.2947
87936,2016-12-02 01:00:00-06,0.29135,56.54,0.1,4.5,1275.61,1,-2.71896,-7999.0,1.4697333333333331,0.2806
87946,2016-12-02 02:00:00-06,0.2792,55.24,0.06,4.33,199.63,1,-2.71958,-7999.0,1.5341,0.3271666666666666
87956,2016-12-02 03:00:00-06,0.28755,54.17,0.08,5.44,-839.803,1,-2.7196599999999997,-7999.0,1.556,0.3105666666666666
87966,2016-12-02 04:00:00-06,0.3116666666666666,52.09,0.08,5.39,-7999.0,1,-3.38285,-7999.0,1.3564333333333332,0.2848333333333333
87976,2016-12-02 05:00:00-06,0.3028,50.76,0.09,3.91,-7999.0,1,-2.72015,-7999.0,1.0770166666666667,0.3010166666666666
87986,2016-12-02 06:00:00-06,0.6866833333333332,51.11,0.08,3.3,-7999.0,1,-2.73737,-7999.0,1.97935,0.3296666666666666
87996,2016-12-02 07:00:00-06,0.52205,49.91,0.09,3.7,-7999.0,1,7.66736,-7999.0,2.049233333333333,0.2934833333333333
88006,2016-12-02 08:00:00-06,0.85995,50.05,0.05,2.48,-7999.0,1,95.2647,-7999.0,1.6155833333333331,0.2898666666666666
88016,2016-12-02 09:00:00-06,2.2133833333333333,50.44,0.0,4.59,-7999.0,1,565.385,-7999.0,1.4391333333333332,0.31525
88026,2016-12-02 10:00:00-06,0.5068833333333332,50.5,0.15,3.16,-7999.0,1,395.849,-7999.0,0.8717666666666666,0.2860166666666666
88036,2016-12-02 11:00:00-06,0.5797333333333332,50.46,0.27,3.51,897.6510000000001,1,251.396,-7999.0,2.3928333333333334,0.2789833333333333
88046,2016-12-02 12:00:00-06,1.29825,52.18,0.82,3.35,1441.75,1,815.5830000000001,-7999.0,1.7590666666666668,0.3145166666666666
88056,2016-12-02 13:00:00-06,1.7761833333333332,52.34,0.82,4.77,-7999.0,1,211.233,-7999.0,1.2438333333333331,0.3142333333333333
88066,2016-12-02 14:00:00-06,0.668,53.79,0.31,5.82,-7999.0,1,285.058,-7999.0,1.2733333333333332,0.2612
88076,2016-12-02 15:00:00-06,0.5003833333333332,55.47,0.31,7.18,122.59299999999999,1,574.643,-7999.0,2.5123,0.3210833333333333
88086,2016-12-02 16:00:00-06,0.3996833333333333,58.71,0.16,9.91,88.0463,1,82.9377,-7999.0,1.7554,0.3113333333333333
88096,2016-12-02 17:00:00-06,0.6271166666666665,61.69,0.03,9.8,56.2528,1,111.665,-7999.0,2.306566666666667,0.2941833333333333
88106,2016-12-02 18:00:00-06,0.6457666666666666,63.16,0.53,8.14,-1.18455,1,-2.3776900000000003,-7999.0,2.144416666666667,0.2979833333333333
88116,2016-12-02 19:00:00-06,0.3852333333333333,61.68,0.0,7.52,-1.53049,1,-2.71785,-7999.0,2.53665,0.3291166666666666
88126,2016-12-02 20:00:00-06,0.5002,60.47,0.0,7.47,-1.53641,1,-2.71825,-7999.0,1.6677666666666668,0.2869166666666666
88136,2016-12-02 21:00:00-06,1.052366666666667,60.19,0.0,10.41,-1.7008299999999998,1,-2.71873,-7999.0,0.9819833333333332,0.2812
88146,2016-12-02 22:00:00-06,0.7541166666666665,59.54,0.0,9.68,-1.63847,1,-2.71875,-7999.0,0.94845,0.32295
88156,2016-12-02 23:00:00-06,0.43496666666666656,58.64,0.0,8.37,-1.11123,1,-2.71922,-7999.0,1.5256666666666667,0.3179833333333333
88166,2016-12-03 00:00:00-06,0.2897666666666666,56.27,1.0,5.59,-1.58185,0,-2.71963,-7999.0,1.0295666666666667,0.2735
88176,2016-12-03 01:00:00-06,0.5073833333333332,54.41,1.0,10.37,-1.6612799999999999,0,-2.7196599999999997,-7999.0,1.4314,0.3044166666666666
88186,2016-12-03 02:00:00-06,0.38055,52.26,0.31,7.95,-1.6726299999999998,0,-2.71978,-7999.0,0.90215,0.3129
88196,2016-12-03 03:00:00-06,0.36568333333333325,51.99,0.31,10.5,-1.02065,0,-2.72012,-7999.0,0.8970166666666666,0.2997
88206,2016-12-03 04:00:00-06,0.3693333333333333,51.71,0.31,7.42,-1.49128,0,-2.85633,-7999.0,1.455833333333333,0.2748166666666666
88216,2016-12-03 05:00:00-06,0.42795,50.94,0.31,7.31,-1.70112,0,-2.72058,-7999.0,1.00285,0.3091166666666666
88226,2016-12-03 06:00:00-06,0.7194333333333331,50.75,1.0,9.4,-1.7010299999999998,0,-3.4007300000000003,-7999.0,1.8859666666666668,0.31425
88236,2016-12-03 07:00:00-06,0.9331833333333333,50.48,1.0,9.42,0.5442739999999999,0,4.56264,-7999.0,1.3259333333333332,0.2946833333333333
88246,2016-12-03 08:00:00-06,0.9760166666666664,50.62,1.0,10.02,29.4178,0,162.514,-7999.0,1.59525,0.262
88256,2016-12-03 09:00:00-06,0.6048,50.23,1.0,10.15,204.94400000000002,0,406.577,-7999.0,0.8751166666666667,0.30145
88266,2016-12-03 10:00:00-06,0.44825,49.63,1.0,12.91,149.125,0,608.845,-7999.0,1.3485166666666668,0.3104166666666666
88276,2016-12-03 11:00:00-06,0.5435833333333332,49.27,1.0,13.07,370.67800000000005,0,582.155,-7999.0,0.86045,0.2882833333333333
88286,2016-12-03 12:00:00-06,0.6516166666666666,48.91,1.0,8.97,162.83,0,893.132,-7999.0,1.6250166666666668,0.2860166666666666
88296,2016-12-03 13:00:00-06,0.3548833333333333,48.88,1.0,9.49,183.425,0,786.118,-7999.0,1.5946166666666668,0.3182833333333333
88306,2016-12-03 14:00:00-06,0.44616666666666654,48.79,1.0,11.28,151.585,0,741.607,-7999.0,1.0581,0.3124833333333333
88316,2016-12-03 15:00:00-06,0.3409,49.43,1.0,8.02,41.0278,0,129.886,-7999.0,1.73285,0.24995
88326,2016-12-03 16:00:00-06,0.6599666666666666,49.76,1.0,9.25,50.3558,0,129.961,-7999.0,1.6253666666666668,0.3163833333333333
88336,2016-12-03 17:00:00-06,0.8466833333333331,50.0,1.0,10.75,1.17846,0,34.4638,-7999.0,2.54035,0.3272166666666666
88346,2016-12-03 18:00:00-06,0.77605,50.81,1.0,7.71,-3.15224,0,-2.37805,-7999.0,2.4806166666666667,0.26555
88356,2016-12-03 19:00:00-06,0.4671333333333332,50.8,1.0,7.81,-1.8377299999999999,0,-2.54835,-7999.0,2.620633333333333,0.3088666666666666
88366,2016-12-03 20:00:00-06,0.5386666666666666,50.92,0.31,10.06,-1.11199,0,-2.5034799999999997,-7999.0,1.5913666666666668,0.3114
88376,2016-12-03 21:00:00-06,0.4903333333333332,51.29,0.31,8.88,-1.48689,0,-2.42423,-7999.0,0.9294666666666664,0.2948333333333333
88386,2016-12-03 22:00:00-06,0.5840166666666666,51.22,0.31,6.77,-1.20889,0,-2.7192,838.8580000000001,0.8802166666666666,0.2777
88396,2016-12-03 23:00:00-06,1.13835,50.82,0.31,4.89,-1.02177,0,-2.71955,-7999.0,0.8973,0.3173666666666666
88406,2016-12-04 00:00:00-06,0.7019,50.54,1.0,7.98,-1.02188,0,-2.6063400000000003,-7999.0,1.6193166666666667,0.3234
88416,2016-12-04 01:00:00-06,0.32105,50.46,1.0,4.33,-1.02181,0,-2.7196599999999997,-7999.0,1.3279166666666669,0.2831833333333333
88426,2016-12-04 02:00:00-06,0.3306,50.7,1.0,10.01,-1.02167,0,-2.71977,-7999.0,1.05355,0.29215
88436,2016-12-04 03:00:00-06,0.3498166666666666,50.19,1.0,9.29,-1.02154,0,-2.65212,-7999.0,1.37415,0.31435
88446,2016-12-04 04:00:00-06,0.4769166666666666,50.3,1.0,7.18,-1.7763400000000003,0,-2.60112,-7999.0,0.846,0.30815
88456,2016-12-04 05:00:00-06,0.3397166666666666,50.38,1.0,6.17,-1.0217100000000001,0,-2.68047,-7999.0,1.2102833333333332,0.2881333333333333
88466,2016-12-04 06:00:00-06,0.4286333333333333,49.65,1.0,7.55,-1.70313,0,-3.32082,-7999.0,1.6769833333333333,0.2803166666666666
88476,2016-12-04 07:00:00-06,0.55945,49.88,1.0,6.94,-1.96428,0,19.0759,-7999.0,1.7493,0.3164666666666666
88486,2016-12-04 08:00:00-06,0.4588,50.04,1.0,7.85,9.46508,0,79.577,-7999.0,1.6504166666666669,0.3018
88496,2016-12-04 09:00:00-06,0.3161166666666666,49.97,1.0,9.1,39.7958,0,195.50400000000002,-7999.0,1.4561,0.2823666666666666
88506,2016-12-04 10:00:00-06,0.2862,50.23,1.0,9.77,42.9051,0,340.131,-7999.0,0.8377166666666666,0.28135
88516,2016-12-04 11:00:00-06,0.2854166666666666,50.28,1.0,8.2,42.1611,0,757.908,-7999.0,1.3133833333333331,0.3199333333333333
88526,2016-12-04 12:00:00-06,0.30465,50.16,1.0,6.67,93.3974,0,697.8919999999999,-7999.0,2.9589333333333334,0.2961166666666666
88536,2016-12-04 13:00:00-06,0.30645,49.68,1.0,8.61,77.2111,0,366.45,-7999.0,1.72125,0.2627
88546,2016-12-04 14:00:00-06,0.81615,50.34,1.0,9.38,67.6057,0,687.7139999999999,-7999.0,1.75035,0.3207666666666666
88556,2016-12-04 15:00:00-06,0.7031833333333332,50.4,1.0,9.61,44.7565,0,608.721,-7999.0,1.65205,0.3095
88566,2016-12-04 16:00:00-06,0.8060166666666666,50.28,1.0,8.44,5.04298,0,103.955,-7999.0,1.8488833333333332,0.27525
88576,2016-12-04 17:00:00-06,0.8882166666666667,50.07,0.31,8.88,1.03926,0,52.4009,1153.08,1.1899833333333332,0.3642166666666666
88586,2016-12-04 18:00:00-06,0.7022666666666666,50.69,0.58,10.45,-1.4368,0,-2.3780799999999997,76.2743,1.6182166666666669,0.36045
88596,2016-12-04 19:00:00-06,1.8502,51.67,0.31,11.56,-1.52766,0,-2.37866,306.738,2.064566666666667,0.3069666666666666
88606,2016-12-04 20:00:00-06,0.8870333333333331,51.44,0.31,11.01,-1.62988,0,-2.6960900000000003,1580.5,1.2757666666666667,0.6810833333333332
88616,2016-12-04 21:00:00-06,1.7113333333333332,51.64,0.31,13.2,-1.53334,0,-2.38457,2230.82,1.6232166666666668,1.9038833333333331
88626,2016-12-04 22:00:00-06,1.852933333333333,51.34,0.31,12.82,-1.04494,0,-2.54901,-7999.0,0.9843166666666664,0.5415166666666666
88636,2016-12-04 23:00:00-06,0.54715,50.8,0.31,10.96,-1.02224,0,-2.58334,-350.399,0.8914333333333331,0.4453833333333333
88646,2016-12-05 00:00:00-06,0.5704666666666666,50.44,1.0,8.29,-1.02229,1,-2.7196599999999997,953.076,0.8919333333333331,0.43091666666666656
88656,2016-12-05 01:00:00-06,0.4202,50.16,1.0,10.2,-1.02241,1,-2.7196599999999997,-7999.0,0.8687333333333331,0.36508333333333326
88666,2016-12-05 02:00:00-06,0.9114,49.29,1.0,6.95,-1.02253,1,-2.7196599999999997,-7999.0,0.8644,0.4628833333333332
88676,2016-12-05 03:00:00-06,0.8859,48.71,1.0,7.76,-1.02244,1,-2.72011,-7999.0,0.8868333333333331,0.40005
88686,2016-12-05 04:00:00-06,0.3884166666666666,48.55,1.0,6.89,-0.74976,1,-2.7202599999999997,-7999.0,0.8905166666666666,0.44561666666666655
88696,2016-12-05 05:00:00-06,0.5832833333333332,48.41,1.0,7.53,-0.675892,1,-2.72056,-7999.0,0.98,0.4023833333333333
88706,2016-12-05 06:00:00-06,0.7635333333333331,48.18,1.0,7.55,-0.885935,1,-3.4007300000000003,-7999.0,1.2638,3.441266666666667
88716,2016-12-05 07:00:00-06,0.6968166666666666,48.38,1.0,10.02,-0.749633,1,16.4992,-7999.0,1.2428,0.3725
88726,2016-12-05 08:00:00-06,0.6038,48.34,1.0,10.48,42.9279,1,257.517,-120.43799999999999,1.0431666666666668,0.3579333333333333
88736,2016-12-05 09:00:00-06,0.36865,48.19,0.31,9.17,101.348,1,490.87,609.174,1.2937,0.3828
88746,2016-12-05 10:00:00-06,0.3243833333333333,47.86,0.31,8.32,72.8394,1,318.027,-1937.97,1.00475,0.2992666666666666
88756,2016-12-05 11:00:00-06,0.6113666666666666,47.63,0.31,8.47,245.56,1,332.06800000000004,-7999.0,4.2074333333333325,0.38051666666666656
88766,2016-12-05 12:00:00-06,1.0654833333333331,47.58,1.0,6.94,332.668,1,291.64599999999996,-7999.0,2.22545,0.5991666666666666
88776,2016-12-05 13:00:00-06,4.206733333333333,47.58,1.0,8.72,399.805,1,333.806,-118.79,1.9222833333333331,0.5544333333333332
88786,2016-12-05 14:00:00-06,1.9527333333333332,47.46,1.0,5.65,309.217,1,390.88199999999995,-7999.0,1.8040166666666668,0.6060333333333332
88796,2016-12-05 15:00:00-06,2.04995,47.89,1.0,4.26,494.772,1,161.982,-7999.0,1.4179833333333332,0.52875
88806,2016-12-05 16:00:00-06,0.5605,48.86,1.0,6.45,306.57,1,137.166,-7999.0,1.8894666666666668,0.36
88816,2016-12-05 17:00:00-06,2.135816666666667,49.62,1.0,6.85,101.103,1,58.7545,-7999.0,2.9120166666666667,0.72015
88826,2016-12-05 18:00:00-06,1.2052333333333332,50.07,1.0,6.03,-2.0712200000000003,1,-1.9714,-7999.0,4.757466666666667,1.17805
88836,2016-12-05 19:00:00-06,1.20185,50.22,1.0,5.05,-2.36712,1,-2.50965,-7999.0,1.2728166666666667,0.9396
88846,2016-12-05 20:00:00-06,0.4648333333333332,50.89,1.0,4.63,-2.07789,1,-2.71926,-7999.0,1.8101333333333331,0.4317166666666665
88856,2016-12-05 21:00:00-06,0.58175,51.44,1.0,1.59,-2.03851,1,-2.71961,191.898,1.6244666666666667,0.5523833333333332
88866,2016-12-05 22:00:00-06,0.50415,51.53,1.0,3.23,-2.2205,1,-2.71979,-1037.55,1.31155,0.55315
88876,2016-12-05 23:00:00-06,0.6477666666666666,50.98,1.0,3.27,-2.38519,1,-2.72018,-1501.12,1.4979166666666668,1.0405333333333333
88886,2016-12-06 00:00:00-06,0.9575833333333332,50.6,1.0,2.28,-2.25458,1,-2.38016,-1765.38,0.9947666666666664,0.6172166666666666
88896,2016-12-06 01:00:00-06,0.4572666666666666,51.0,1.0,3.74,-2.03335,1,-2.52756,-1556.71,0.9752666666666664,0.354
88906,2016-12-06 02:00:00-06,0.3385833333333333,50.78,0.21,3.83,-2.04503,1,-2.38053,607.778,1.46,0.3016166666666666
88916,2016-12-06 03:00:00-06,0.3354833333333333,49.72,0.26,3.73,-2.04514,1,-2.38056,-7999.0,1.2388333333333332,0.3570333333333333
