"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
44915,2016-06-17 22:00:00-05,3.44685,84.53,0.07,4.26,-2.7159,1,-2.7177,-2.71663,1.1605166666666669,1.5687833333333332
44926,2016-06-17 23:00:00-05,2.5115333333333334,82.91,0.07,5.33,-2.71655,1,-2.33328,-2.50737,0.5729166666666666,2.143533333333333
44937,2016-06-18 00:00:00-05,3.069916666666667,81.42,0.48,5.36,-2.71678,0,-2.28817,-2.53041,0.5089666666666666,1.41755
44948,2016-06-18 01:00:00-05,2.11495,79.72,0.52,5.51,-2.71695,0,-2.37879,-2.6210299999999997,0.39536666666666653,1.5735833333333331
44959,2016-06-18 02:00:00-05,1.2053666666666667,78.45,0.47,4.81,-2.7172400000000003,0,-2.67897,-2.4515599999999997,0.32465,0.5233666666666666
44970,2016-06-18 03:00:00-05,1.9157166666666667,77.68,0.46,3.85,-2.71726,0,-2.52605,-2.37799,0.3933333333333333,2.186933333333333
44981,2016-06-18 04:00:00-05,1.355983333333333,76.67,0.49,4.74,-2.71732,0,-2.71862,-2.42895,0.5508833333333332,1.0631333333333333
44992,2016-06-18 05:00:00-05,1.28765,76.56,0.66,5.02,-2.7177,0,-1.9766700000000001,-2.37798,0.4671666666666666,0.3867833333333333
45003,2016-06-18 06:00:00-05,1.2416833333333333,76.99,0.81,4.89,21.0959,0,12.5623,26.1004,0.5948166666666665,1.1505666666666667
45014,2016-06-18 07:00:00-05,0.55405,77.55,0.89,3.97,197.983,0,97.4835,212.24900000000002,0.4311333333333333,0.5354666666666666
45025,2016-06-18 08:00:00-05,0.39266666666666655,78.49,0.89,4.03,433.485,0,111.648,360.931,0.3642,0.7548
45036,2016-06-18 09:00:00-05,1.2168166666666669,80.5,0.8,5.38,652.775,0,379.403,347.23900000000003,0.3202,0.4662166666666666
45047,2016-06-18 10:00:00-05,0.4764333333333332,82.74,0.82,5.83,797.8910000000001,0,84.4979,985.175,0.41035,0.37371666666666653
45058,2016-06-18 11:00:00-05,0.4281,85.42,0.69,5.46,759.0010000000001,0,434.148,601.545,0.38085,0.4733
45069,2016-06-18 12:00:00-05,3.35315,88.07,0.74,3.97,1022.35,0,589.322,538.035,0.30735,2.6865
45080,2016-06-18 13:00:00-05,3.357683333333333,90.27,0.68,3.16,987.6160000000001,0,321.985,480.746,0.4602333333333333,1.7794666666666668
45091,2016-06-18 14:00:00-05,2.5658333333333334,92.33,0.56,3.08,997.02,0,930.67,491.666,0.4992,2.8676833333333334
45102,2016-06-18 15:00:00-05,2.7666,93.44,0.42,3.85,867.439,0,130.542,351.409,0.4109,0.6983166666666666
45113,2016-06-18 16:00:00-05,4.8608666666666664,93.57,0.19,5.3,676.0,0,195.415,383.865,0.4167833333333333,3.4558
45124,2016-06-18 17:00:00-05,4.776316666666666,93.58,0.17,5.56,447.099,0,382.836,98.1167,0.4836166666666666,4.4873666666666665
45135,2016-06-18 18:00:00-05,4.56875,92.94,0.27,5.73,232.155,0,139.29,43.9055,0.5387666666666666,4.416933333333333
45146,2016-06-18 19:00:00-05,4.365383333333333,91.56,0.18,5.57,43.6836,0,9.465689999999999,18.7625,1.62845,3.925383333333333
45157,2016-06-18 20:00:00-05,3.506066666666667,89.63,0.12,4.75,-2.71504,0,-1.80635,-2.47781,0.8471,4.449983333333333
45168,2016-06-18 21:00:00-05,4.241516666666667,86.49,0.2,4.02,-2.7158,0,-2.7181599999999997,-2.3763799999999997,0.8421833333333331,2.4280166666666667
45179,2016-06-18 22:00:00-05,1.6047166666666668,84.49,0.22,2.66,-2.71631,0,-2.3787599999999998,-2.37676,0.4923166666666666,2.339783333333333
45190,2016-06-18 23:00:00-05,2.8975833333333334,82.79,0.2,2.53,-2.71677,0,-1.9143599999999998,-2.3769,0.43425,3.43175
45201,2016-06-19 00:00:00-05,1.68405,80.64,0.18,3.64,-2.72248,0,-2.36747,-2.37718,0.4425833333333333,0.4826833333333332
45212,2016-06-19 01:00:00-05,1.8677666666666668,79.19,0.14,4.3,-2.71706,0,-1.69914,-2.37722,0.39345,2.0425
45223,2016-06-19 02:00:00-05,1.428583333333333,78.14,0.18,3.5,-2.7172400000000003,0,-1.95993,-2.37725,0.32385,1.2725
45234,2016-06-19 03:00:00-05,1.9673333333333332,77.77,0.18,2.6,-2.71739,0,-2.34521,-2.37753,0.3951,1.6553833333333332
45245,2016-06-19 04:00:00-05,1.1371,77.0,0.16,1.77,-2.71765,0,-1.9203599999999998,-2.37759,0.3860833333333333,1.65335
45256,2016-06-19 05:00:00-05,1.2268,76.3,0.17,1.82,-2.7177,0,-2.0339,-2.37759,0.3233833333333333,1.2014333333333331
45267,2016-06-19 06:00:00-05,1.186583333333333,76.21,0.53,1.73,17.2065,0,3.81869,9.75378,0.6043333333333332,1.1028833333333332
45278,2016-06-19 07:00:00-05,0.3471833333333333,75.93,0.5,2.2,198.196,0,32.776,88.5179,0.5592833333333332,0.4185833333333333
45289,2016-06-19 08:00:00-05,0.5003166666666666,77.64,0.17,2.11,409.846,0,70.2575,185.908,0.4406333333333333,0.4816833333333332
45300,2016-06-19 09:00:00-05,0.6245333333333332,79.72,0.21,1.71,385.12300000000005,0,157.418,278.584,0.44205,0.58255
45311,2016-06-19 10:00:00-05,1.8922,83.14,0.57,2.51,363.833,0,308.927,230.079,0.56405,0.6232666666666666
45322,2016-06-19 11:00:00-05,1.3005,85.71,0.2,2.53,980.529,0,267.968,447.819,0.5473833333333332,0.9991
45333,2016-06-19 12:00:00-05,2.473316666666667,88.16,0.23,2.97,186.113,0,238.472,1062.41,0.5062833333333332,2.7972333333333332
45344,2016-06-19 13:00:00-05,2.5549,89.87,0.47,3.45,1030.17,0,346.414,857.245,0.5952333333333332,0.5531166666666666
45355,2016-06-19 14:00:00-05,2.090716666666667,91.06,0.39,4.81,408.43300000000005,0,281.113,1014.37,0.6125333333333332,4.324366666666666
45366,2016-06-19 15:00:00-05,2.8069333333333333,91.47,0.29,4.91,1017.44,0,415.11800000000005,882.462,0.5994833333333331,1.92
45377,2016-06-19 16:00:00-05,4.575866666666666,92.44,0.33,4.3,494.45599999999996,0,373.43699999999995,336.088,0.9528833333333332,4.54825
45388,2016-06-19 17:00:00-05,4.282383333333333,92.36,0.34,5.19,514.581,0,247.84400000000002,459.33,4.040033333333333,4.467266666666666
45399,2016-06-19 18:00:00-05,3.43165,89.4,0.4,5.73,241.38400000000001,0,94.1667,282.155,1.17255,4.520133333333333
45410,2016-06-19 19:00:00-05,3.419316666666667,88.45,0.32,5.36,23.393,0,0.339553,29.4419,2.5103833333333334,3.797516666666666
45421,2016-06-19 20:00:00-05,2.56985,85.77,0.04,5.12,-2.7159,0,-1.7093099999999999,-2.71528,1.8768166666666668,3.6457
45432,2016-06-19 21:00:00-05,2.08155,83.88,0.13,4.17,-2.66577,0,-2.53602,-2.71584,1.2782666666666669,2.963216666666667
45443,2016-06-19 22:00:00-05,2.77645,82.54,0.61,2.83,-2.6771700000000003,0,-1.6983,-2.71635,0.5318166666666666,3.1378166666666667
45454,2016-06-19 23:00:00-05,1.25495,80.72,0.25,2.85,-2.71723,0,-1.69835,-2.68854,1.1980166666666667,2.97865
45465,2016-06-20 00:00:00-05,1.82545,79.29,0.31,3.13,-2.7175700000000003,1,-1.6929,-2.54142,0.3663166666666666,1.3560833333333333
45476,2016-06-20 01:00:00-05,1.3775833333333332,78.69,0.33,3.72,-2.61013,1,-1.89107,-2.37758,0.4161,1.190583333333333
45487,2016-06-20 02:00:00-05,1.1726833333333333,77.5,0.15,3.11,-2.7177,1,-2.37799,-2.37759,1.17045,1.1383333333333332
45498,2016-06-20 03:00:00-05,1.0678333333333332,76.26,0.08,2.89,-2.7177,1,-1.9816599999999998,-2.39457,0.3412166666666666,2.080283333333333
45509,2016-06-20 04:00:00-05,1.0746666666666669,75.3,0.02,2.15,-2.49159,1,-2.37799,-2.5361,0.39995,1.2424333333333333
45520,2016-06-20 05:00:00-05,1.1676666666666669,74.56,0.07,1.9,-2.7181599999999997,1,-2.37799,-2.71725,0.44565,1.076566666666667
45531,2016-06-20 06:00:00-05,1.4177833333333332,74.16,0.18,1.48,8.30176,1,8.03421,14.0617,0.35065,1.9896666666666667
45542,2016-06-20 07:00:00-05,0.41485,74.02,0.34,1.06,117.147,1,123.805,177.612,0.5038666666666666,0.5409666666666666
45553,2016-06-20 08:00:00-05,0.34725,76.63,0.11,1.58,404.06699999999995,1,129.425,157.49200000000002,0.676,0.3310166666666666
45564,2016-06-20 09:00:00-05,0.42601666666666654,79.69,0.15,2.44,673.8,1,196.945,313.813,0.6856833333333332,0.32185
45575,2016-06-20 10:00:00-05,0.3668666666666666,83.05,0.18,3.57,697.8710000000001,1,177.21599999999998,670.755,0.5956666666666666,0.4800666666666666
45586,2016-06-20 11:00:00-05,0.3646166666666666,85.55,0.15,3.63,770.8969999999999,1,367.015,683.0269999999999,0.8626333333333331,0.4480333333333333
45597,2016-06-20 12:00:00-05,0.50125,87.87,0.18,2.55,443.13,1,813.308,947.5060000000001,0.6835,0.3900833333333333
45608,2016-06-20 13:00:00-05,0.4842833333333332,89.64,0.16,2.56,1119.78,1,459.908,1065.03,0.6255333333333332,0.4525833333333333
45619,2016-06-20 14:00:00-05,0.3850333333333333,91.77,0.19,2.79,724.102,1,281.244,987.7239999999999,0.39915,0.48295
45630,2016-06-20 15:00:00-05,0.4096833333333333,92.48,0.27,3.05,982.14,1,684.2289999999999,667.04,0.4233,0.4700333333333332
45641,2016-06-20 16:00:00-05,0.4821,92.78,0.23,3.04,133.469,1,597.2959999999999,683.961,2.228216666666667,0.3640666666666666
45652,2016-06-20 17:00:00-05,0.43115,92.36,0.25,3.34,163.88,1,390.361,437.48900000000003,3.726833333333333,0.3343666666666666
45663,2016-06-20 18:00:00-05,4.20785,92.17,0.22,5.42,53.0387,1,153.656,199.261,2.2966333333333333,3.298966666666667
45674,2016-06-20 19:00:00-05,4.631933333333333,90.6,0.18,6.1,37.9562,1,18.6519,43.6567,2.530816666666667,4.6996
45685,2016-06-20 20:00:00-05,4.488483333333333,88.39,0.13,5.42,-2.71714,1,-2.69846,-2.71522,1.5365666666666669,4.428366666666666
45696,2016-06-20 21:00:00-05,4.368,85.38,0.05,4.18,-2.7172400000000003,1,-2.58583,-2.37635,1.9743833333333332,4.3029166666666665
45707,2016-06-20 22:00:00-05,4.266766666666666,82.92,0.08,4.06,-2.71739,1,-2.6261400000000004,-2.47309,1.1155166666666667,3.9365333333333328
45718,2016-06-20 23:00:00-05,2.4734833333333333,81.62,0.04,4.1,-2.7177,1,-2.62642,-2.71678,0.4652833333333332,2.678116666666667
45729,2016-06-21 00:00:00-05,2.3675,79.91,0.0,4.44,-2.7177,1,-2.37759,-2.71693,1.1209666666666669,2.058533333333333
45740,2016-06-21 01:00:00-05,1.5439333333333332,78.78,0.0,4.08,-2.7177,1,-2.37797,-2.7002599999999997,0.6121,2.178583333333333
45751,2016-06-21 02:00:00-05,1.4817333333333331,77.8,0.0,3.81,-2.7178299999999997,1,-2.37799,-2.37759,0.9583,1.7506333333333333
45762,2016-06-21 03:00:00-05,2.2592166666666667,76.78,0.01,3.33,-2.7181599999999997,1,-2.6837299999999997,-2.37784,0.2822333333333333,2.3804333333333334
45773,2016-06-21 04:00:00-05,0.7762833333333331,76.08,0.04,3.11,-2.7183200000000003,1,-2.37233,-2.45151,1.0989666666666669,1.2294833333333333
45784,2016-06-21 05:00:00-05,0.89965,75.33,0.09,2.64,-2.71861,1,-2.37799,-2.7177,0.3595166666666666,1.3485666666666667
45795,2016-06-21 06:00:00-05,2.108216666666667,74.77,0.22,2.05,19.795,1,14.251,26.1348,0.3035333333333333,1.6071666666666669
45806,2016-06-21 07:00:00-05,0.5827666666666667,74.99,0.24,2.13,190.28,1,109.056,164.15400000000002,0.4827666666666666,0.7966
45817,2016-06-21 08:00:00-05,0.4061,77.44,0.22,2.93,406.139,1,295.743,304.666,0.53875,0.39621666666666655
45828,2016-06-21 09:00:00-05,0.3400166666666666,81.29,0.13,3.93,632.586,1,606.99,627.854,0.5399,0.3144666666666666
45839,2016-06-21 10:00:00-05,0.45245,84.89,0.12,2.96,925.165,1,852.9580000000001,770.727,0.4541666666666666,0.3922
45850,2016-06-21 11:00:00-05,0.48905,87.43,0.09,3.08,524.0840000000001,1,683.201,931.482,0.5332666666666666,1.3989666666666667
45861,2016-06-21 12:00:00-05,0.5024666666666666,89.95,0.09,3.86,295.698,1,342.88,1007.31,0.3895,0.3525666666666666
45872,2016-06-21 13:00:00-05,0.48335,91.81,0.13,4.22,999.8510000000001,1,1055.21,1030.18,0.3528333333333333,0.38615
45883,2016-06-21 14:00:00-05,0.66145,92.59,0.18,4.49,949.4689999999999,1,806.716,897.455,1.4567166666666669,0.49035
45894,2016-06-21 15:00:00-05,0.4786666666666666,93.58,0.2,4.68,924.8760000000001,1,401.694,773.982,0.6949666666666666,0.4609333333333333
45905,2016-06-21 16:00:00-05,1.4259833333333332,93.72,0.33,5.39,74.3506,1,637.877,612.101,3.4146666666666667,0.34665
45916,2016-06-21 17:00:00-05,0.96815,92.89,0.24,5.99,345.756,1,198.63400000000001,410.89599999999996,4.06745,0.3302
45927,2016-06-21 18:00:00-05,3.203266666666667,92.47,0.24,5.87,136.053,1,56.7169,250.09099999999998,4.47265,3.90605
45938,2016-06-21 19:00:00-05,4.565483333333333,91.51,0.12,5.87,38.2623,1,2.71536,40.485,1.8713,4.526933333333333
45949,2016-06-21 20:00:00-05,4.509133333333333,89.43,0.05,5.39,-2.7155,1,-2.3763799999999997,-2.7153099999999997,2.5806,4.50005
45960,2016-06-21 21:00:00-05,4.404466666666666,86.37,0.02,4.31,-2.55192,1,-2.37677,-2.71588,1.7779333333333331,4.3773
45971,2016-06-21 22:00:00-05,4.399033333333333,83.36,0.01,3.84,-2.71666,1,-2.71677,-2.71653,2.042666666666667,3.36225
45982,2016-06-21 23:00:00-05,3.3225333333333333,81.69,0.02,4.07,-2.71679,1,-2.71679,-2.71678,1.3263166666666668,2.3590833333333334
45993,2016-06-22 00:00:00-05,1.7230833333333333,80.43,0.01,4.56,-2.71722,1,-2.56999,-2.58098,0.43375,1.2229333333333332
46004,2016-06-22 01:00:00-05,1.4828333333333332,79.32,0.01,4.63,-2.7175700000000003,1,-2.37759,-2.6549099999999997,1.0791333333333333,2.370766666666667
46015,2016-06-22 02:00:00-05,1.5913333333333333,78.05,0.04,4.79,-2.7177,1,-2.37761,-2.57006,1.1550333333333331,1.837783333333333
46026,2016-06-22 03:00:00-05,1.7375,77.12,0.12,4.66,-2.7177,1,-2.6155,-2.63233,0.3588833333333333,1.1692
46037,2016-06-22 04:00:00-05,1.5905166666666668,76.32,0.13,4.05,-2.7177,1,-2.37799,-2.37759,1.0505166666666668,1.2253166666666668
46048,2016-06-22 05:00:00-05,0.78295,75.7,0.15,3.53,-2.71807,1,-1.75518,-2.71725,1.263966666666667,1.3807
46059,2016-06-22 06:00:00-05,2.4323333333333332,74.91,0.21,2.84,19.2134,1,15.7514,16.4903,1.0593,1.10425
46070,2016-06-22 07:00:00-05,0.3629,75.06,0.51,3.06,210.46400000000003,1,176.702,212.32,0.5970833333333332,0.50305
46081,2016-06-22 08:00:00-05,0.2876,77.15,0.29,3.51,335.309,1,354.61699999999996,434.973,0.36203333333333326,0.3234
46092,2016-06-22 09:00:00-05,0.4325833333333333,80.06,0.24,5.19,530.2769999999999,1,554.868,672.066,0.42071666666666657,0.4034833333333333
46103,2016-06-22 10:00:00-05,0.4785833333333332,83.38,0.13,5.97,875.582,1,778.434,797.215,0.4436,0.4700333333333332
46114,2016-06-22 11:00:00-05,0.4066833333333333,86.24,0.11,5.72,983.427,1,984.08,958.1060000000001,0.4196666666666666,0.4034333333333333
46125,2016-06-22 12:00:00-05,0.4172333333333333,89.12,0.15,5.76,928.7189999999999,1,1134.57,1008.4,0.3775333333333333,0.39815
46136,2016-06-22 13:00:00-05,0.5106166666666666,90.94,0.11,6.23,1153.14,1,700.748,969.053,0.4765833333333332,0.5155333333333332
46147,2016-06-22 14:00:00-05,0.4831666666666666,91.47,0.2,6.96,1035.51,1,1057.84,188.679,0.4171666666666666,0.4984
46158,2016-06-22 15:00:00-05,0.3802333333333333,92.89,0.19,7.01,946.1189999999999,1,340.73699999999997,833.22,0.3785333333333333,0.4357833333333333
46169,2016-06-22 16:00:00-05,0.7586833333333332,92.95,0.32,7.59,710.451,1,593.997,652.294,0.5080833333333332,0.3611166666666666
46180,2016-06-22 17:00:00-05,1.1670833333333333,92.93,0.13,6.65,465.241,1,213.15,459.17199999999997,0.47435,0.452
46191,2016-06-22 18:00:00-05,4.550983333333333,91.44,0.17,8.17,265.328,1,176.31400000000002,194.321,1.472883333333333,4.67945
46202,2016-06-22 19:00:00-05,4.51055,90.15,0.24,7.54,44.9342,1,10.1605,49.6549,4.0521666666666665,4.827033333333333
46213,2016-06-22 20:00:00-05,4.359566666666667,88.62,0.25,7.49,-3.0093799999999997,1,-2.71621,-3.3936699999999997,1.575783333333333,4.38515
46224,2016-06-22 21:00:00-05,4.38265,85.74,0.01,6.65,-3.1968900000000002,1,-2.37716,-2.73842,1.3725833333333333,4.341883333333333
46235,2016-06-22 22:00:00-05,4.436583333333333,83.79,0.01,7.07,-3.36763,1,-2.37719,-2.56351,1.7579333333333331,4.144516666666666
46246,2016-06-22 23:00:00-05,2.51275,82.34,0.01,7.35,-2.86443,1,-2.38318,-2.71678,1.2363666666666668,2.540216666666667
46257,2016-06-23 00:00:00-05,1.387066666666667,80.53,0.09,6.22,-2.7177,1,-2.37759,-2.71116,0.761683333333333,2.288
46268,2016-06-23 01:00:00-05,2.47445,79.19,0.23,5.73,-2.7177,1,-2.37759,-2.717,1.2332166666666668,1.9616166666666668
46279,2016-06-23 02:00:00-05,2.092033333333333,78.02,0.37,5.6,-2.71775,1,-2.14549,-2.7172400000000003,0.51005,1.5554
46290,2016-06-23 03:00:00-05,1.05925,76.96,0.28,4.79,-2.8256900000000003,1,-2.7002599999999997,-2.71725,0.4389,1.4530166666666668
46301,2016-06-23 04:00:00-05,1.8487166666666668,76.15,0.25,4.5,-2.71847,1,-2.37777,-2.71726,1.1600833333333331,1.23535
46312,2016-06-23 05:00:00-05,1.8975666666666668,75.44,0.61,3.89,-2.71862,1,-2.41762,-2.71755,2.053516666666667,1.5976833333333331
46323,2016-06-23 06:00:00-05,1.3802833333333333,74.72,0.38,2.9,14.6013,1,11.6519,21.7117,0.7082166666666666,1.0599
46334,2016-06-23 07:00:00-05,0.366,74.75,0.58,1.83,217.49200000000002,1,197.78799999999998,104.87,0.5487,0.40386666666666654
46345,2016-06-23 08:00:00-05,0.3184833333333333,76.6,0.31,2.55,442.94300000000004,1,98.7158,212.3,0.3419833333333333,0.38255
46356,2016-06-23 09:00:00-05,0.43976666666666653,79.61,0.32,4.75,318.763,1,94.8176,732.3710000000001,0.4536333333333333,0.4096333333333333
46367,2016-06-23 10:00:00-05,0.40006666666666657,82.31,0.46,5.52,728.567,1,216.47400000000002,624.781,0.4479333333333333,0.37251666666666655
46378,2016-06-23 11:00:00-05,0.368,84.61,0.65,6.05,803.257,1,583.2819999999999,521.566,0.36628333333333324,0.46575
46389,2016-06-23 12:00:00-05,0.5063,87.5,0.39,5.8,533.073,1,616.615,853.357,0.40475,0.4978166666666666
46400,2016-06-23 13:00:00-05,0.4984,89.0,0.35,5.78,599.05,1,370.49800000000005,309.772,0.4320333333333333,0.4111833333333333
46411,2016-06-23 14:00:00-05,0.4171666666666666,90.67,0.42,6.18,1040.71,1,378.32599999999996,884.314,0.3581,0.43166666666666653
46422,2016-06-23 15:00:00-05,0.4037833333333333,91.34,0.51,6.27,792.791,1,449.01599999999996,783.7189999999999,0.3866,0.4966
46433,2016-06-23 16:00:00-05,0.4671833333333332,92.45,0.4,7.36,257.222,1,580.761,669.174,0.45625,0.4626333333333332
46444,2016-06-23 17:00:00-05,3.0313833333333333,91.69,0.28,6.97,540.28,1,369.324,448.566,0.38475,0.36168333333333325
46455,2016-06-23 18:00:00-05,4.512566666666666,91.57,0.27,7.57,253.696,1,85.0278,227.982,0.5016,4.535383333333333
46466,2016-06-23 19:00:00-05,4.428616666666667,90.44,0.25,7.23,23.5238,1,10.5483,42.0116,4.307966666666666,4.40975
46477,2016-06-23 20:00:00-05,4.399616666666667,87.55,0.47,6.68,-2.721,1,-2.71539,-2.71522,4.287566666666667,4.4537
46488,2016-06-23 21:00:00-05,4.2720666666666665,84.94,0.18,6.63,-2.71598,1,-2.71608,-2.7159,2.899316666666667,4.324016666666666
46499,2016-06-23 22:00:00-05,3.933083333333333,82.42,0.28,6.18,-2.7166,1,-2.38278,-2.71671,2.4451,3.577916666666667
46510,2016-06-23 23:00:00-05,2.162,80.52,0.07,6.0,-2.7168,1,-2.37719,-2.71679,1.38115,2.6757666666666666
46521,2016-06-24 00:00:00-05,2.0982166666666666,78.8,0.23,5.78,-2.7172,1,-2.36023,-2.7172400000000003,1.2859333333333332,2.0178833333333333
46532,2016-06-24 01:00:00-05,1.8678,77.41,0.28,5.23,-2.71725,1,-2.26399,-2.71743,0.2816666666666666,2.001316666666667
46543,2016-06-24 02:00:00-05,1.1870333333333332,76.31,0.36,4.47,-2.71755,1,-2.21895,-2.7177,1.1312,1.917166666666667
46554,2016-06-24 03:00:00-05,1.7618,75.71,0.43,4.52,-2.7177,1,-2.37756,-2.7177,1.1679333333333333,1.399
46565,2016-06-24 04:00:00-05,1.16625,74.98,0.46,3.5,-2.7177,1,-2.21342,-2.7177,1.2043666666666668,1.7649166666666667
46576,2016-06-24 05:00:00-05,0.3441833333333333,74.94,0.56,3.29,-2.71779,1,-2.37759,-2.7177,1.0388,1.2917166666666668
46587,2016-06-24 06:00:00-05,1.7685833333333332,74.52,0.54,2.28,11.8297,1,24.4892,18.2766,0.7618,2.4926166666666667
46598,2016-06-24 07:00:00-05,0.6551333333333332,75.03,0.73,2.22,62.5532,1,148.315,142.416,0.3666166666666666,1.279216666666667
46609,2016-06-24 08:00:00-05,0.5926,76.56,0.65,2.78,235.363,1,168.1,479.57599999999996,0.2725166666666666,0.3738
46620,2016-06-24 09:00:00-05,0.5696833333333332,79.39,0.68,4.38,786.345,1,289.756,647.071,0.3818333333333333,0.3405166666666666
46631,2016-06-24 10:00:00-05,0.6759333333333332,82.31,0.47,5.22,420.99,1,730.215,756.997,0.3738,0.4232
46642,2016-06-24 11:00:00-05,0.7448833333333331,84.04,0.39,5.73,374.79400000000004,1,381.545,952.346,0.3111,0.4844333333333332
46653,2016-06-24 12:00:00-05,0.7484666666666666,87.43,0.39,5.76,403.542,1,409.949,978.573,0.3444333333333333,0.39676666666666655
46664,2016-06-24 13:00:00-05,2.9585166666666667,88.53,0.43,6.29,791.5310000000001,1,964.704,987.6239999999999,0.3956333333333333,0.4554666666666666
46675,2016-06-24 14:00:00-05,3.6485666666666665,89.22,0.36,6.9,423.75199999999995,1,926.6110000000001,924.69,0.42276666666666657,0.4986333333333332
46686,2016-06-24 15:00:00-05,0.6373833333333332,90.3,0.42,7.14,860.762,1,458.95099999999996,804.698,0.3186166666666666,0.39035
46697,2016-06-24 16:00:00-05,0.4322333333333333,90.27,0.51,8.52,750.1419999999999,1,392.709,639.62,0.36815,0.41201666666666653
46708,2016-06-24 17:00:00-05,0.41121666666666656,88.69,0.34,7.97,212.995,1,161.412,444.917,0.4588333333333333,2.214
46719,2016-06-24 18:00:00-05,0.8467666666666666,88.14,0.22,8.18,261.397,1,18.2439,226.408,2.6311166666666668,4.578683333333333
46730,2016-06-24 19:00:00-05,4.229083333333333,86.92,0.18,7.22,46.5773,1,-1.60658,34.8758,3.2403666666666666,4.455383333333333
46741,2016-06-24 20:00:00-05,4.3039,85.41,0.16,6.71,-2.71526,1,-2.71579,-2.71446,3.3706666666666667,4.50675
46752,2016-06-24 21:00:00-05,4.217533333333333,83.5,0.15,6.04,-2.71582,1,-2.37665,-2.7154599999999998,1.9309333333333332,4.414116666666667
46763,2016-06-24 22:00:00-05,2.32455,81.83,0.18,5.23,-2.7162900000000003,1,-2.86912,-2.7159,1.5641,3.44685
46774,2016-06-24 23:00:00-05,2.277816666666667,80.79,0.15,5.04,-2.66017,1,-1.5510700000000002,-2.71655,1.424583333333333,2.5115333333333334
46785,2016-06-25 00:00:00-05,2.236883333333333,79.03,0.36,4.9,-2.37723,0,1.01925,-2.71678,1.23005,3.069916666666667
46796,2016-06-25 01:00:00-05,2.0938166666666667,78.06,0.55,4.29,-2.43947,0,-0.130267,-2.71695,1.107883333333333,2.11495
46807,2016-06-25 02:00:00-05,1.0781166666666668,76.9,0.43,3.93,-2.3774,0,-0.962684,-2.7172400000000003,1.1064666666666667,1.2053666666666667
46818,2016-06-25 03:00:00-05,1.1429333333333331,76.6,0.42,3.82,-3.3963300000000003,0,-2.34998,-2.71726,1.1882666666666668,1.9157166666666667
46829,2016-06-25 04:00:00-05,1.2467166666666667,76.05,0.67,3.98,-3.38505,0,-2.3780099999999997,-2.71732,1.501866666666667,1.355983333333333
46840,2016-06-25 05:00:00-05,1.678,75.64,0.6,3.86,-1.8681,0,-2.37799,-2.7177,0.7275,1.28765
46851,2016-06-25 06:00:00-05,1.5963,75.69,0.73,3.05,9.62378,0,4.49545,21.0959,1.3651166666666668,1.2416833333333333
46862,2016-06-25 07:00:00-05,0.45715,75.89,0.82,3.01,138.715,0,97.3173,197.983,0.5261833333333332,0.55405
46873,2016-06-25 08:00:00-05,0.5866666666666666,76.46,0.85,3.96,123.693,0,98.8067,433.485,0.3602,0.39266666666666655
46884,2016-06-25 09:00:00-05,0.5641166666666666,78.36,0.85,4.64,285.813,0,256.753,652.775,0.3115833333333333,1.2168166666666669
46895,2016-06-25 10:00:00-05,0.5365166666666666,79.63,0.56,4.87,342.455,0,299.755,797.8910000000001,0.43236666666666657,0.4764333333333332
46906,2016-06-25 11:00:00-05,1.83415,82.05,0.67,6.26,396.204,0,476.499,759.0010000000001,0.41351666666666653,0.4281
46917,2016-06-25 12:00:00-05,1.4250333333333332,83.57,0.73,6.47,1057.79,0,690.855,1022.35,0.4118333333333333,3.35315
46928,2016-06-25 13:00:00-05,0.88565,83.03,0.68,6.52,382.26800000000003,0,556.321,987.6160000000001,0.5263,3.357683333333333
46939,2016-06-25 14:00:00-05,1.8891,84.12,0.63,6.87,234.44799999999998,0,882.735,997.02,0.5281166666666666,2.5658333333333334
46950,2016-06-25 15:00:00-05,1.5386666666666668,84.55,0.57,7.09,252.627,0,402.184,867.439,0.5564833333333332,2.7666
46961,2016-06-25 16:00:00-05,3.8063166666666666,85.02,0.45,6.63,671.6560000000001,0,527.783,676.0,0.48565,4.8608666666666664
46972,2016-06-25 17:00:00-05,4.277733333333333,84.45,0.68,5.99,175.046,0,193.524,447.099,2.086666666666667,4.776316666666666
46983,2016-06-25 18:00:00-05,2.44155,82.76,0.7,5.92,240.68,0,69.9506,232.155,2.6864833333333333,4.56875
46994,2016-06-25 19:00:00-05,0.63115,81.5,0.68,4.32,47.7263,0,1.70861,43.6836,4.228733333333333,4.365383333333333
47005,2016-06-25 20:00:00-05,1.6208,79.67,0.54,2.86,-2.39885,0,-2.37665,-2.71504,2.4008333333333334,3.506066666666667
47016,2016-06-25 21:00:00-05,2.42845,78.09,0.58,2.24,-2.6031,0,-2.37685,-2.7158,0.67685,4.241516666666667
47027,2016-06-25 22:00:00-05,1.55165,76.96,0.34,3.13,-2.38283,0,-2.37718,-2.71631,2.0375666666666667,1.6047166666666668
47038,2016-06-25 23:00:00-05,1.5181666666666669,76.86,0.26,4.09,-2.6375599999999997,0,-2.37719,-2.71677,1.165433333333333,2.8975833333333334
