"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
39276,2016-05-27 13:00:00-05,0.3436333333333333,71.45,0.93,6.1,970.7360000000001,1,576.055,346.414,0.7586,0.16066666666666665
39287,2016-05-27 14:00:00-05,0.5153166666666666,72.31,0.85,6.04,973.044,1,270.471,281.113,0.81905,0.305
39298,2016-05-27 15:00:00-05,0.15945,73.38,0.54,4.94,835.79,1,757.824,415.11800000000005,0.6077333333333332,0.3248333333333333
39309,2016-05-27 16:00:00-05,0.4329833333333333,74.92,0.73,4.53,29.1485,1,617.582,373.43699999999995,0.474,0.43295
39320,2016-05-27 17:00:00-05,0.96495,76.97,0.76,4.85,576.25,1,395.25199999999995,247.84400000000002,1.907433333333333,0.6109833333333332
39331,2016-05-27 18:00:00-05,0.7515166666666666,76.4,0.62,5.53,241.868,1,153.175,94.1667,0.9499666666666664,0.4980666666666666
39342,2016-05-27 19:00:00-05,0.2648833333333333,75.07,0.34,5.16,36.3953,1,2.81087,0.339553,0.8967,0.6179333333333332
39353,2016-05-27 20:00:00-05,0.18141666666666662,72.96,0.19,4.26,-2.71581,1,-3.3948,-1.7093099999999999,1.4356166666666668,0.4633
39364,2016-05-27 21:00:00-05,0.5865166666666666,70.37,0.08,2.92,-2.7164200000000003,1,-3.36765,-2.53602,0.3018666666666666,0.4058333333333333
39375,2016-05-27 22:00:00-05,0.2697,68.96,0.05,1.64,-2.71678,1,-3.3965400000000003,-1.6983,0.6158833333333332,0.5022666666666666
39386,2016-05-27 23:00:00-05,0.39425,67.75,0.04,1.56,-2.71717,1,-3.2216099999999996,-1.69835,0.44256666666666655,0.1545333333333333
39397,2016-05-28 00:00:00-05,0.14905,67.27,0.34,2.92,-2.71728,0,-2.8028299999999997,-1.6929,0.13346666666666665,0.30165
39408,2016-05-28 01:00:00-05,0.1486833333333333,66.31,0.4,3.59,-2.7175,0,-2.7181599999999997,-1.89107,0.3028833333333333,0.11725
39419,2016-05-28 02:00:00-05,0.14895,66.25,0.78,3.45,-2.6667400000000003,0,-1.6988299999999998,-2.37799,0.1215833333333333,0.21778333333333327
39430,2016-05-28 03:00:00-05,0.2455166666666666,66.42,0.78,2.87,-2.44027,0,-2.36707,-1.9816599999999998,0.19545,0.1638333333333333
39441,2016-05-28 04:00:00-05,0.18495,66.69,0.79,3.19,-2.37799,0,-1.69885,-2.37799,0.1645,0.1241
39452,2016-05-28 05:00:00-05,0.16025,66.65,0.82,2.5,-2.37799,0,-1.8856700000000002,-2.37799,0.2699,0.1172
39463,2016-05-28 06:00:00-05,0.3651,66.71,0.62,3.02,17.6293,0,-1.4324700000000001,8.03421,0.21446666666666664,0.2889
39474,2016-05-28 07:00:00-05,0.18306666666666663,67.64,0.88,3.45,133.416,0,40.5787,123.805,0.3027833333333333,0.1818
39485,2016-05-28 08:00:00-05,0.2584666666666666,69.24,0.87,3.96,331.185,0,225.655,129.425,0.1171333333333333,0.20276666666666665
39496,2016-05-28 09:00:00-05,0.14755,72.04,0.85,5.71,335.663,0,206.565,196.945,0.18591666666666665,0.1163
39507,2016-05-28 10:00:00-05,0.3567833333333333,75.37,0.84,5.11,567.93,0,433.722,177.21599999999998,0.3083833333333333,0.42475
39518,2016-05-28 11:00:00-05,0.2759166666666666,78.14,0.72,6.59,879.44,0,236.226,367.015,0.27805,0.6562
39529,2016-05-28 12:00:00-05,0.5298,81.48,0.78,6.81,429.455,0,546.784,813.308,0.4703166666666666,0.7024
39540,2016-05-28 13:00:00-05,0.5548833333333332,84.45,0.81,7.31,385.851,0,968.317,459.908,0.19461666666666666,0.5340166666666666
39551,2016-05-28 14:00:00-05,1.3587833333333332,85.76,0.63,7.36,1089.42,0,967.086,281.244,0.16345,0.7967
39562,2016-05-28 15:00:00-05,0.1466,86.72,0.53,7.47,735.3510000000001,0,862.846,684.2289999999999,0.1909,1.0602166666666668
39573,2016-05-28 16:00:00-05,0.8038166666666666,86.91,0.52,6.83,602.019,0,494.079,597.2959999999999,0.7163666666666666,0.6337666666666666
39584,2016-05-28 17:00:00-05,1.47415,86.51,0.43,7.17,411.164,0,350.55699999999996,390.361,1.3691666666666669,0.1558833333333333
39595,2016-05-28 18:00:00-05,0.18613333333333326,86.72,0.34,7.95,189.09799999999998,0,98.0806,153.656,0.44076666666666653,0.9291833333333333
39606,2016-05-28 19:00:00-05,1.3857166666666667,84.9,0.17,7.24,12.4033,0,3.75098,18.6519,0.3304833333333333,1.2970333333333333
39617,2016-05-28 20:00:00-05,0.4204833333333333,82.96,0.07,6.34,-2.7156,0,-2.37679,-2.69846,1.2524333333333333,0.6884666666666666
39628,2016-05-28 21:00:00-05,0.62915,80.6,0.21,5.91,-2.37652,0,-2.37719,-2.58583,0.5746,0.7923333333333331
39639,2016-05-28 22:00:00-05,1.110933333333333,78.8,0.27,5.88,-2.3771299999999997,0,-2.37721,-2.6261400000000004,0.1721,0.57305
39650,2016-05-28 23:00:00-05,0.2733,77.87,0.41,5.19,-2.37731,0,-2.71719,-2.62642,0.14465,0.2644666666666666
39661,2016-05-29 00:00:00-05,0.1698,76.0,0.44,5.13,-2.4908,0,-2.71184,-2.37759,0.2378833333333333,0.5722166666666666
39672,2016-05-29 01:00:00-05,0.2055,74.69,0.33,5.78,-2.71725,0,-2.7177,-2.37797,0.84775,0.5172666666666667
39683,2016-05-29 02:00:00-05,1.0829333333333333,74.14,0.74,5.23,-2.7175,0,-2.54785,-2.37799,0.2544833333333333,0.2775666666666666
39694,2016-05-29 03:00:00-05,0.1498333333333333,73.9,0.69,2.53,-2.37799,0,-2.49689,-2.6837299999999997,0.3083666666666666,0.11641666666666665
39705,2016-05-29 04:00:00-05,0.3527333333333333,72.97,0.69,1.75,-2.71769,0,-2.37799,-2.37233,0.1515833333333333,0.13726666666666665
39716,2016-05-29 05:00:00-05,0.1483333333333333,72.09,0.35,1.67,-2.37799,0,-2.37799,-2.37799,0.23825,0.5411
39727,2016-05-29 06:00:00-05,0.20506666666666665,71.18,0.49,2.03,12.4052,0,-1.04179,14.251,0.1347,0.1855
39738,2016-05-29 07:00:00-05,0.2225,70.37,0.45,2.73,94.3633,0,16.0771,109.056,0.1287833333333333,0.4211333333333333
39749,2016-05-29 08:00:00-05,0.14786666666666665,71.38,0.4,1.45,251.762,0,75.1715,295.743,0.12861666666666666,0.17015
39760,2016-05-29 09:00:00-05,0.1473833333333333,73.4,0.31,3.45,210.114,0,87.7135,606.99,0.19901666666666665,0.35025
39771,2016-05-29 10:00:00-05,0.5942666666666666,76.77,0.23,2.94,555.683,0,305.067,852.9580000000001,0.6493333333333332,0.2265333333333333
39782,2016-05-29 11:00:00-05,1.8943666666666668,80.83,0.19,3.65,375.955,0,336.98800000000006,683.201,0.3308833333333333,0.5412833333333332
39793,2016-05-29 12:00:00-05,0.647,82.19,0.18,4.25,1077.31,0,186.637,342.88,1.3767666666666667,0.9198833333333332
39804,2016-05-29 13:00:00-05,1.469933333333333,83.1,0.16,4.61,361.274,0,327.95300000000003,1055.21,0.43181666666666657,0.59905
39815,2016-05-29 14:00:00-05,0.3383333333333333,83.61,0.17,5.72,754.2760000000001,0,401.267,806.716,0.3849333333333333,0.6775666666666667
39826,2016-05-29 15:00:00-05,1.0569166666666667,85.11,0.27,5.68,478.224,0,427.79,401.694,0.1853,0.90825
39837,2016-05-29 16:00:00-05,1.5001,86.32,0.29,5.44,161.322,0,445.194,637.877,1.11105,1.3366833333333332
39848,2016-05-29 17:00:00-05,0.49845,86.41,0.43,5.43,171.02900000000002,0,173.265,198.63400000000001,1.46665,1.1254
39859,2016-05-29 18:00:00-05,1.563583333333333,85.78,0.28,6.6,72.8227,0,81.4636,56.7169,0.3172166666666666,1.6276833333333331
39870,2016-05-29 19:00:00-05,0.69335,84.34,0.2,6.26,16.9681,0,0.113177,2.71536,0.7890666666666666,0.4763
39881,2016-05-29 20:00:00-05,0.4197833333333333,83.0,0.09,5.37,-2.71627,0,-2.37717,-2.3763799999999997,1.4576,1.51645
39892,2016-05-29 21:00:00-05,1.0171,79.84,0.14,4.32,-2.71677,0,-2.37721,-2.37677,0.3325,1.0270666666666668
39903,2016-05-29 22:00:00-05,0.3621666666666666,77.79,0.41,4.5,-2.71696,0,-2.37728,-2.71677,0.602,0.5279
39914,2016-05-29 23:00:00-05,0.2631,75.99,0.12,5.18,-2.71158,0,-2.37758,-2.71679,0.7612333333333331,0.4592333333333333
39925,2016-05-30 00:00:00-05,0.1646333333333333,74.98,0.22,4.67,-2.71769,1,-2.71729,-2.56999,0.1693,0.37096666666666656
39936,2016-05-30 01:00:00-05,0.16371666666666665,73.9,0.25,4.2,-2.47424,1,-2.7177,-2.37759,0.25585,0.5301833333333332
39947,2016-05-30 02:00:00-05,0.1632,73.01,0.44,4.04,-2.6724099999999997,1,-2.37799,-2.37761,0.3447666666666666,0.20926666666666666
39958,2016-05-30 03:00:00-05,0.32485,72.35,0.73,3.24,-2.7177,1,-1.6985599999999998,-2.6155,0.1518833333333333,0.4252166666666666
39969,2016-05-30 04:00:00-05,0.9610333333333332,72.35,0.87,1.25,-2.71773,1,-1.82313,-2.37799,0.1545,0.11681666666666665
39980,2016-05-30 05:00:00-05,0.2347,71.88,0.66,0.96,-2.71807,1,-1.95335,-1.75518,0.19958333333333328,0.40441666666666654
39991,2016-05-30 06:00:00-05,0.1626333333333333,69.74,0.55,0.76,18.7494,1,-0.503907,15.7514,0.6116,0.3637166666666666
40002,2016-05-30 07:00:00-05,0.1967333333333333,68.22,0.82,0.09,170.765,1,26.4151,176.702,0.6222166666666666,0.21361666666666665
40013,2016-05-30 08:00:00-05,0.2736666666666666,68.6,0.83,2.3,464.89599999999996,1,22.0154,354.61699999999996,0.4140333333333333,0.1321
40024,2016-05-30 09:00:00-05,0.21868333333333329,69.61,0.63,4.59,304.495,1,484.231,554.868,0.23525,0.19126666666666664
40035,2016-05-30 10:00:00-05,0.16225,71.48,0.36,7.04,388.87300000000005,1,319.435,778.434,0.36865,0.18896666666666664
40046,2016-05-30 11:00:00-05,0.9824833333333332,76.13,0.26,5.79,938.438,1,526.467,984.08,1.0986,0.7735166666666666
40057,2016-05-30 12:00:00-05,0.77625,81.15,0.24,4.63,412.10699999999997,1,1046.16,1134.57,0.69615,0.7587333333333331
40068,2016-05-30 13:00:00-05,0.2789666666666666,84.56,0.23,4.19,1098.11,1,548.9580000000001,700.748,0.2704,0.2845
40079,2016-05-30 14:00:00-05,1.1802,86.16,0.2,4.21,982.295,1,376.598,1057.84,0.3528333333333333,0.6918833333333332
40090,2016-05-30 15:00:00-05,0.5728833333333332,86.76,0.18,4.62,805.3960000000001,1,845.0210000000001,340.73699999999997,0.2345833333333333,0.3296666666666666
40101,2016-05-30 16:00:00-05,0.4414,86.71,0.15,4.01,612.53,1,653.3919999999999,593.997,0.1501,0.88305
40112,2016-05-30 17:00:00-05,1.7131166666666668,86.13,0.15,3.91,249.704,1,368.564,213.15,1.5394166666666669,1.9822666666666668
40123,2016-05-30 18:00:00-05,1.6713833333333332,85.64,0.15,4.5,114.477,1,148.972,176.31400000000002,0.8522166666666666,0.7591666666666665
40134,2016-05-30 19:00:00-05,0.27785,83.93,0.11,4.42,7.502339999999999,1,5.12384,10.1605,0.53575,0.5397
40145,2016-05-30 20:00:00-05,0.88365,81.96,0.06,3.71,-2.5918200000000002,1,-2.71552,-2.71621,1.279216666666667,0.2844166666666666
40156,2016-05-30 21:00:00-05,0.75005,79.59,0.1,3.41,-2.5017,1,-2.71623,-2.37716,0.2821,0.4638333333333332
40167,2016-05-30 22:00:00-05,0.2666833333333333,78.3,0.21,3.57,-2.49039,1,-2.71678,-2.37719,0.17426666666666665,0.6259833333333332
40178,2016-05-30 23:00:00-05,0.8668833333333331,77.01,0.25,4.17,-2.38289,1,-2.71718,-2.38318,0.22233333333333327,0.3396666666666666
40189,2016-05-31 00:00:00-05,0.6939333333333332,75.2,0.38,3.98,-2.37755,1,-2.37793,-2.37759,0.769733333333333,0.5627166666666666
40200,2016-05-31 01:00:00-05,0.133,74.62,0.81,3.62,-2.37759,1,-1.6985599999999998,-2.37759,0.3022166666666666,0.15545
40211,2016-05-31 02:00:00-05,0.1328333333333333,73.78,0.91,4.0,-2.37763,1,-2.35534,-2.14549,0.11756666666666665,0.4864833333333332
40222,2016-05-31 03:00:00-05,0.22006666666666666,73.17,0.9,3.24,-2.37795,1,-2.11754,-2.7002599999999997,0.13301666666666664,0.14941666666666664
40233,2016-05-31 04:00:00-05,0.1614333333333333,72.93,0.91,2.88,-2.66675,1,-1.8627599999999997,-2.37777,0.22181666666666666,0.43065
40244,2016-05-31 05:00:00-05,0.13241666666666665,72.89,0.93,3.27,-2.7177,1,-2.25343,-2.41762,0.14795,0.1323833333333333
40255,2016-05-31 06:00:00-05,0.3393833333333333,72.93,0.94,3.91,24.6009,1,3.23855,11.6519,0.13345,0.3919333333333333
40266,2016-05-31 07:00:00-05,0.19048333333333328,73.2,0.95,3.46,82.7105,1,122.189,197.78799999999998,0.3199333333333333,0.19453333333333328
40277,2016-05-31 08:00:00-05,0.44376666666666653,73.95,0.94,3.26,315.064,1,148.509,98.7158,0.14301666666666665,0.4530833333333333
40288,2016-05-31 09:00:00-05,0.9198666666666666,75.2,0.92,4.39,682.6410000000001,1,638.837,94.8176,0.2369833333333333,0.54165
40299,2016-05-31 10:00:00-05,0.68115,76.98,0.78,4.31,308.971,1,713.438,216.47400000000002,0.3699333333333333,0.7133
40310,2016-05-31 11:00:00-05,0.8588166666666666,78.49,0.71,5.0,982.2589999999999,1,375.162,583.2819999999999,0.2879333333333333,1.7575333333333332
40321,2016-05-31 12:00:00-05,0.6490166666666666,79.53,0.56,4.65,1065.54,1,534.332,616.615,0.44961666666666655,0.5613166666666666
40332,2016-05-31 13:00:00-05,1.1279666666666668,79.58,0.57,4.32,1089.12,1,567.323,370.49800000000005,0.432,1.2467
40343,2016-05-31 14:00:00-05,0.1822833333333333,79.27,0.5,4.46,486.13800000000003,1,385.12300000000005,378.32599999999996,0.17686666666666664,0.2952166666666666
40354,2016-05-31 15:00:00-05,0.1806,78.64,0.53,3.68,814.275,1,577.11,449.01599999999996,0.2411166666666666,1.69315
40365,2016-05-31 16:00:00-05,1.069583333333333,77.74,0.54,2.95,626.144,1,555.275,580.761,0.3618166666666666,2.0109166666666667
40376,2016-05-31 17:00:00-05,0.51075,75.91,0.63,2.74,231.5,1,296.335,369.324,1.3529,0.5192833333333332
40387,2016-05-31 18:00:00-05,0.4915833333333332,73.42,0.55,3.01,224.578,1,66.812,85.0278,0.7228833333333332,1.3823333333333332
40398,2016-05-31 19:00:00-05,1.3063833333333332,72.06,0.33,4.03,23.6667,1,4.73536,10.5483,0.2599166666666666,0.7785166666666666
40409,2016-05-31 20:00:00-05,0.2894833333333333,71.05,0.54,2.1,-2.7157299999999998,1,-2.71657,-2.71539,0.21056666666666665,0.6914333333333332
40420,2016-05-31 21:00:00-05,1.411433333333333,70.41,0.55,1.59,-2.37677,1,-2.69988,-2.71608,0.4167833333333333,1.5221166666666668
40431,2016-05-31 22:00:00-05,0.3011166666666666,68.89,0.16,1.34,-4.19402,1,-2.7173,-2.38278,0.2576333333333333,0.38385
40442,2016-05-31 23:00:00-05,0.2064,68.04,0.13,1.3,-1.69315,1,-2.37799,-2.37719,0.12936666666666666,0.2803833333333333
40453,2016-06-01 00:00:00-05,0.17726666666666666,68.5,0.37,1.11,0.339937,1,-2.361,-2.36023,0.1363,1.2101666666666668
40464,2016-06-01 01:00:00-05,0.2490666666666666,67.84,0.41,0.57,-1.01416,1,-2.37799,-2.26399,0.14771666666666666,0.16451666666666664
40475,2016-06-01 02:00:00-05,0.2351166666666666,67.86,0.45,0.84,-1.7110400000000001,1,-2.80829,-2.21895,0.2428666666666666,0.16445
40486,2016-06-01 03:00:00-05,0.3659166666666666,67.95,0.96,2.07,-0.521246,1,-2.56488,-2.37756,0.34225,0.5015333333333332
40497,2016-06-01 04:00:00-05,0.16426666666666664,68.4,0.94,0.92,-1.01983,1,-2.7177700000000002,-2.21342,0.13146666666666665,0.4649
40508,2016-06-01 05:00:00-05,0.18001666666666666,68.05,0.61,1.05,-1.6997099999999998,1,-2.37812,-2.37759,0.13116666666666665,0.4887166666666666
40519,2016-06-01 06:00:00-05,0.2586166666666666,68.04,0.92,2.29,0.362606,1,1.6702599999999999,24.4892,0.19003333333333328,0.4793166666666666
40530,2016-06-01 07:00:00-05,0.16361666666666666,68.33,0.71,2.52,25.8335,1,69.3095,148.315,0.22038333333333326,0.19045
40541,2016-06-01 08:00:00-05,0.16361666666666666,69.91,0.31,1.96,141.889,1,79.6132,168.1,0.1365833333333333,0.4725333333333332
40552,2016-06-01 09:00:00-05,0.3678166666666666,72.59,0.34,3.39,286.055,1,339.288,289.756,0.3216,0.3633833333333332
40563,2016-06-01 10:00:00-05,0.2693833333333333,75.48,0.61,2.53,805.677,1,342.535,730.215,0.28655,0.4580333333333333
40574,2016-06-01 11:00:00-05,1.2015166666666668,78.14,0.68,1.43,485.48900000000003,1,241.835,381.545,0.4382333333333333,0.9444833333333332
40585,2016-06-01 12:00:00-05,0.22861666666666666,80.32,0.36,1.9,1003.13,1,402.7,409.949,0.19216666666666665,0.7119333333333332
40596,2016-06-01 13:00:00-05,0.3506333333333333,82.49,0.51,1.43,905.462,1,297.39599999999996,964.704,0.3764833333333333,1.410116666666667
40607,2016-06-01 14:00:00-05,1.648,83.97,0.69,2.5,940.204,1,465.695,926.6110000000001,0.20483333333333328,0.3862
40618,2016-06-01 15:00:00-05,0.5838666666666666,84.62,0.68,3.96,911.8539999999999,1,339.87300000000005,458.95099999999996,0.2733,1.3166166666666668
40629,2016-06-01 16:00:00-05,0.8191833333333332,84.66,0.45,4.68,646.8530000000001,1,251.378,392.709,0.32395,1.585883333333333
40640,2016-06-01 17:00:00-05,1.7617666666666667,84.93,0.25,4.39,168.479,1,60.4915,161.412,0.2464666666666666,0.28545
40651,2016-06-01 18:00:00-05,0.71115,83.53,0.39,4.16,223.428,1,43.5714,18.2439,0.5677333333333332,0.6362666666666666
40662,2016-06-01 19:00:00-05,0.2611666666666666,81.76,0.49,4.41,51.286,1,0.322836,-1.60658,0.3519333333333333,1.7646666666666668
40673,2016-06-01 20:00:00-05,1.6688166666666668,80.99,0.3,3.51,-2.71583,1,-2.37915,-2.71579,0.2866166666666666,0.2862166666666666
40684,2016-06-01 21:00:00-05,0.21196666666666664,78.06,0.69,4.37,-2.37718,1,-2.3792,-2.37665,0.36633333333333323,0.46765
40695,2016-06-01 22:00:00-05,0.2527333333333333,75.34,0.47,4.09,-2.50771,1,-2.37947,-2.86912,0.21056666666666665,0.5287666666666666
40706,2016-06-01 23:00:00-05,1.1164,74.39,0.54,2.86,-2.3776,1,-2.3796,-1.5510700000000002,0.18473333333333328,1.0164166666666663
40717,2016-06-02 00:00:00-05,0.35765,73.62,0.72,2.51,-2.7173599999999998,1,-2.3796,1.01925,0.24975,0.6822833333333332
40728,2016-06-02 01:00:00-05,0.133,73.09,0.9,3.33,-2.37797,1,-2.3796,-0.130267,0.1661,0.13185
40739,2016-06-02 02:00:00-05,0.13281666666666664,72.57,0.8,1.85,-2.7177,1,-2.23248,-0.962684,0.17565,0.45055
40750,2016-06-02 03:00:00-05,0.18768333333333329,71.9,0.9,2.45,-1.73826,1,-2.38006,-2.34998,0.3585,0.3058666666666666
40761,2016-06-02 04:00:00-05,0.19658333333333328,71.78,0.89,2.36,-2.3785,1,-2.37469,-2.3780099999999997,0.25385,0.6252833333333332
40772,2016-06-02 05:00:00-05,0.13215,71.52,0.94,1.93,-1.8917099999999998,1,-1.90432,-2.37799,0.2156333333333333,0.3053333333333333
40783,2016-06-02 06:00:00-05,0.13215,71.0,0.95,2.8,5.28432,1,-0.34005799999999997,4.49545,0.1772,0.1165833333333333
40794,2016-06-02 07:00:00-05,0.3301,69.45,0.54,3.16,131.468,1,38.8459,97.3173,0.1782,0.4913166666666666
40805,2016-06-02 08:00:00-05,0.23725,68.07,0.59,2.23,262.336,1,63.9875,98.8067,0.3618666666666666,0.1754833333333333
40816,2016-06-02 09:00:00-05,0.1452,68.73,0.42,2.85,218.892,1,96.4057,256.753,0.4492833333333333,0.44125
40827,2016-06-02 10:00:00-05,0.3801,70.89,0.3,2.06,354.591,1,175.645,299.755,0.3012,0.1961
40838,2016-06-02 11:00:00-05,0.2582,71.72,0.6,1.9,298.411,1,147.592,476.499,0.3484166666666666,0.5873666666666666
40849,2016-06-02 12:00:00-05,0.32155,74.59,0.7,3.09,266.885,1,216.079,690.855,0.2889166666666666,0.8944
40860,2016-06-02 13:00:00-05,1.6037333333333332,75.66,0.51,3.17,1073.92,1,338.342,556.321,0.29415,0.7764833333333331
40871,2016-06-02 14:00:00-05,0.1734,77.74,0.41,2.93,1053.38,1,159.481,882.735,0.21365,0.9862166666666664
40882,2016-06-02 15:00:00-05,0.18585,79.06,0.51,3.14,207.033,1,274.349,402.184,0.36045,0.7341833333333332
40893,2016-06-02 16:00:00-05,1.4819833333333332,79.94,0.46,2.91,228.699,1,295.525,527.783,0.2514,1.3096166666666669
40904,2016-06-02 17:00:00-05,0.5858166666666667,80.7,0.32,2.35,153.559,1,182.428,193.524,0.5527666666666666,1.0690833333333332
40915,2016-06-02 18:00:00-05,0.49325,80.46,0.24,2.76,51.4261,1,73.5601,69.9506,0.5863,0.8924166666666666
40926,2016-06-02 19:00:00-05,1.401333333333333,78.91,0.11,2.6,19.5614,1,0.339804,1.70861,1.453566666666667,0.8091
40937,2016-06-02 20:00:00-05,0.8186333333333331,76.86,0.2,2.25,-2.37799,1,-2.37901,-2.37665,0.45115,0.6815333333333332
40948,2016-06-02 21:00:00-05,0.25815,74.92,0.65,1.93,-2.37839,1,-2.3792,-2.37685,0.5413333333333332,0.5203333333333332
40959,2016-06-02 22:00:00-05,0.1958,72.79,0.43,1.3,-2.53166,1,-2.37953,-2.37718,0.21021666666666666,0.6828166666666666
40970,2016-06-02 23:00:00-05,0.149,71.58,0.18,1.78,-2.71862,1,-2.18696,-2.37719,0.1524333333333333,0.19461666666666666
40981,2016-06-03 00:00:00-05,0.8092333333333331,70.8,0.69,2.5,-2.37886,1,-2.3796,-2.37725,0.2372166666666666,0.14255
40992,2016-06-03 01:00:00-05,0.2460666666666666,68.95,0.33,1.84,-2.50947,1,-2.22096,-1.69813,0.3032833333333333,0.5162666666666667
41003,2016-06-03 02:00:00-05,0.14201666666666665,67.87,0.39,2.06,-2.41319,1,-2.3796,-2.3153,0.1206,0.1493
41014,2016-06-03 03:00:00-05,0.13385,67.18,0.61,1.95,-2.71908,1,-2.71959,-1.86245,0.12106666666666666,0.12715
41025,2016-06-03 04:00:00-05,0.3507,66.93,0.59,1.54,-2.71915,1,-2.72004,-2.37761,0.1264333333333333,0.13271666666666665
41036,2016-06-03 05:00:00-05,0.15566666666666665,66.68,0.55,1.69,-2.7195099999999996,1,-2.3803799999999997,-2.51372,0.2368666666666666,0.3468
41047,2016-06-03 06:00:00-05,0.23235,65.93,0.56,0.54,27.3314,1,7.29367,12.4042,0.3155333333333333,0.2352833333333333
41058,2016-06-03 07:00:00-05,0.1308,66.27,0.92,0.52,209.71,1,153.239,159.944,0.1318333333333333,0.1406333333333333
41069,2016-06-03 08:00:00-05,0.1291,67.81,0.79,0.28,428.844,1,392.16,360.7,0.13171666666666665,0.1320833333333333
41080,2016-06-03 09:00:00-05,0.1372833333333333,71.21,0.73,1.0,637.476,1,623.2080000000001,614.626,0.13155,0.1313333333333333
41091,2016-06-03 10:00:00-05,0.3083166666666666,74.35,0.6,1.51,818.6439999999999,1,812.7510000000001,793.284,0.5225166666666666,0.18181666666666663
41102,2016-06-03 11:00:00-05,0.5750833333333332,76.86,0.52,2.97,1014.21,1,945.72,931.7769999999999,0.2589666666666666,0.54575
41113,2016-06-03 12:00:00-05,0.20598333333333327,78.87,0.57,3.63,331.392,1,1016.14,979.448,0.2573,0.3331333333333333
41124,2016-06-03 13:00:00-05,0.8748666666666666,80.25,0.79,3.48,77.3639,1,1015.3,970.7360000000001,0.3458333333333333,0.3436333333333333
41135,2016-06-03 14:00:00-05,0.9732666666666664,81.76,0.57,3.8,738.5830000000001,1,950.985,973.044,0.2556333333333333,0.5153166666666666
41146,2016-06-03 15:00:00-05,0.1631,82.4,0.63,3.03,963.712,1,819.605,835.79,0.2696666666666666,0.15945
41157,2016-06-03 16:00:00-05,0.9889833333333332,82.56,0.46,3.61,208.77,1,632.621,29.1485,0.2315333333333333,0.4329833333333333
41168,2016-06-03 17:00:00-05,0.961,82.44,0.55,3.38,427.38599999999997,1,406.853,576.25,0.2503,0.96495
41179,2016-06-03 18:00:00-05,0.97655,81.2,0.63,3.87,80.3187,1,185.612,241.868,0.28585,0.7515166666666666
41190,2016-06-03 19:00:00-05,1.1521333333333332,80.38,0.7,3.44,62.2594,1,10.5468,36.3953,0.4690166666666666,0.2648833333333333
41201,2016-06-03 20:00:00-05,0.3925833333333333,77.4,0.58,2.38,-2.7168200000000002,1,-3.45874,-2.71581,0.336,0.18141666666666662
41212,2016-06-03 21:00:00-05,0.3335,74.04,0.48,2.53,-2.7174,1,-3.3977,-2.7164200000000003,0.2729166666666666,0.5865166666666666
41223,2016-06-03 22:00:00-05,1.2197333333333331,71.01,0.67,1.52,-2.7177,1,-3.39868,-2.71678,0.6791666666666666,0.2697
41234,2016-06-03 23:00:00-05,0.1788333333333333,68.97,0.47,1.56,-2.64457,1,-3.25209,-2.71717,0.6353833333333332,0.39425
41245,2016-06-04 00:00:00-05,0.25605,69.7,0.7,2.63,-2.37879,0,-2.9235599999999997,-2.71728,0.22278333333333328,0.14905
41256,2016-06-04 01:00:00-05,0.18501666666666666,68.96,0.67,2.42,-2.46942,0,-2.9524,-2.7175,0.13206666666666664,0.1486833333333333
41267,2016-06-04 02:00:00-05,0.1338,68.63,0.65,3.3,-2.5373799999999997,0,-2.7204599999999997,-2.6667400000000003,0.1173833333333333,0.14895
41278,2016-06-04 03:00:00-05,0.1330833333333333,68.19,0.6,3.41,-2.52605,0,-2.7204599999999997,-2.44027,0.1184833333333333,0.2455166666666666
41289,2016-06-04 04:00:00-05,0.20875,68.28,0.62,3.43,-2.32216,0,-3.09453,-2.37799,0.29895,0.18495
41300,2016-06-04 05:00:00-05,0.16186666666666666,67.99,0.5,2.71,-2.2541900000000004,0,-2.7204599999999997,-2.37799,0.22058333333333327,0.16025
41311,2016-06-04 06:00:00-05,0.3426166666666666,67.95,0.54,2.92,1.0194299999999998,0,9.776689999999999,17.6293,0.15166666666666664,0.3651
41322,2016-06-04 07:00:00-05,0.1329,68.45,0.59,3.4,51.9597,0,198.577,133.416,0.12936666666666666,0.18306666666666663
41333,2016-06-04 08:00:00-05,0.21431666666666666,69.58,0.83,2.77,84.5493,0,422.466,331.185,0.1594333333333333,0.2584666666666666
41344,2016-06-04 09:00:00-05,0.1569,71.39,0.59,3.17,6.66517,0,649.424,335.663,0.51365,0.14755
41355,2016-06-04 10:00:00-05,0.3389,73.29,0.32,3.71,17.0423,0,825.7130000000001,567.93,0.1785,0.3567833333333333
41366,2016-06-04 11:00:00-05,0.4499833333333333,74.76,0.54,4.68,121.46600000000001,0,960.013,879.44,0.20825,0.2759166666666666
41377,2016-06-04 12:00:00-05,1.3476333333333332,78.04,0.4,5.16,273.393,0,1015.39,429.455,0.37086666666666657,0.5298
41388,2016-06-04 13:00:00-05,0.19831666666666664,80.59,0.38,5.78,536.054,0,1006.95,385.851,0.3538166666666666,0.5548833333333332
41399,2016-06-04 14:00:00-05,0.163,80.89,0.29,5.59,604.262,0,947.347,1089.42,0.34315,1.3587833333333332
