"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
47213,2016-06-26 15:00:00-05,3.409383333333333,92.22,0.36,6.26,869.7310000000001,0,835.79,1017.44,0.5221333333333332,2.492166666666667
47224,2016-06-26 16:00:00-05,3.19935,92.92,0.24,7.4,661.915,0,29.1485,494.45599999999996,1.0047333333333333,2.5228
47235,2016-06-26 17:00:00-05,2.31055,91.98,0.25,7.0,113.637,0,576.25,514.581,1.311683333333333,3.289416666666667
47246,2016-06-26 18:00:00-05,3.8990333333333327,91.22,0.27,7.33,62.2926,0,241.868,241.38400000000001,1.8028833333333332,3.88805
47257,2016-06-26 19:00:00-05,3.236616666666667,89.67,0.26,6.45,18.3817,0,36.3953,23.393,0.7806,3.27925
47268,2016-06-26 20:00:00-05,2.7811,87.1,0.23,5.53,-2.7155299999999998,0,-2.71581,-2.7159,0.8996,2.0528
47279,2016-06-26 21:00:00-05,2.2562,84.49,0.21,4.2,-2.71597,0,-2.7164200000000003,-2.66577,1.1025333333333331,1.2902
47290,2016-06-26 22:00:00-05,2.1895,82.58,0.33,3.24,-2.71656,0,-2.71678,-2.6771700000000003,0.53375,1.6514166666666668
47301,2016-06-26 23:00:00-05,1.6706,81.3,0.41,3.53,-2.71678,0,-2.71717,-2.71723,0.38676666666666654,1.0027333333333333
47312,2016-06-27 00:00:00-05,0.9779833333333332,79.89,0.36,2.79,-2.7172099999999997,1,-2.71728,-2.7175700000000003,0.4422833333333333,0.9989
47323,2016-06-27 01:00:00-05,0.5046166666666666,78.75,0.41,2.81,-2.71725,1,-2.7175,-2.61013,0.41936666666666655,0.3479166666666666
47334,2016-06-27 02:00:00-05,0.4910333333333332,77.67,0.25,1.86,-2.71769,1,-2.6667400000000003,-2.7177,0.5601333333333331,0.80375
47345,2016-06-27 03:00:00-05,1.550366666666667,76.06,0.19,2.25,-2.7177,1,-2.44027,-2.7177,0.4520666666666666,0.3480833333333333
47356,2016-06-27 04:00:00-05,2.033233333333333,75.1,0.14,2.86,-2.7177,1,-2.37799,-2.49159,0.43801666666666655,0.8944666666666666
47367,2016-06-27 05:00:00-05,1.5786833333333332,74.89,0.17,2.02,-2.71774,1,-2.37799,-2.7181599999999997,0.3657666666666666,0.6092166666666666
47378,2016-06-27 06:00:00-05,1.1917166666666668,74.38,0.24,1.03,17.0599,1,17.6293,8.30176,0.45055,0.5464333333333332
47389,2016-06-27 07:00:00-05,2.021516666666667,74.08,0.31,1.93,181.929,1,133.416,117.147,0.9654166666666664,1.3521833333333333
47400,2016-06-27 08:00:00-05,1.7275833333333332,76.14,0.29,2.35,426.027,1,331.185,404.06699999999995,2.445616666666667,1.561316666666667
47411,2016-06-27 09:00:00-05,1.7628,79.4,0.33,1.95,435.97900000000004,1,335.663,673.8,2.1037833333333333,2.284866666666667
47422,2016-06-27 10:00:00-05,4.193,82.41,0.26,1.75,431.184,1,567.93,697.8710000000001,2.5363,2.526183333333333
47433,2016-06-27 11:00:00-05,2.30135,85.35,0.18,1.29,939.867,1,879.44,770.8969999999999,4.525666666666666,2.961383333333333
47444,2016-06-27 12:00:00-05,1.2238166666666668,88.22,0.16,1.11,1038.79,1,429.455,443.13,5.700983333333332,2.5079333333333333
47455,2016-06-27 13:00:00-05,5.2101,90.24,0.17,2.21,1114.23,1,385.851,1119.78,3.751633333333333,3.40105
47466,2016-06-27 14:00:00-05,1.9581333333333333,91.73,0.16,2.71,1099.68,1,1089.42,724.102,2.3108666666666666,3.84035
47477,2016-06-27 15:00:00-05,3.93095,92.79,0.22,2.21,269.394,1,735.3510000000001,982.14,1.0844666666666667,3.8872
47488,2016-06-27 16:00:00-05,0.7634666666666666,93.16,0.19,1.88,222.321,1,602.019,133.469,2.628,2.874683333333333
47499,2016-06-27 17:00:00-05,1.3751166666666668,93.29,0.22,2.02,162.865,1,411.164,163.88,3.7313833333333326,2.414216666666667
47510,2016-06-27 18:00:00-05,3.9352333333333327,93.22,0.32,2.33,244.002,1,189.09799999999998,53.0387,1.0927,2.4533666666666667
47521,2016-06-27 19:00:00-05,3.7016333333333327,91.52,0.11,2.04,18.2921,1,12.4033,37.9562,0.5245333333333332,1.4761333333333333
47532,2016-06-27 20:00:00-05,2.2021,89.98,0.02,1.67,-2.71541,1,-2.7156,-2.71714,0.5071166666666665,3.07775
47543,2016-06-27 21:00:00-05,2.024966666666667,86.67,0.02,0.96,-2.7158700000000002,1,-2.37652,-2.7172400000000003,0.4936,2.9332166666666666
47554,2016-06-27 22:00:00-05,1.8657166666666667,83.72,0.01,0.45,-2.71638,1,-2.3771299999999997,-2.71739,0.5033833333333332,2.2467333333333332
47565,2016-06-27 23:00:00-05,1.6628166666666668,82.04,0.01,0.95,-2.62621,1,-2.37731,-2.7177,0.5054666666666666,1.1048166666666668
47576,2016-06-28 00:00:00-05,0.9868333333333332,79.47,0.13,1.05,-2.71679,1,-2.4908,-2.7177,0.5046,0.93185
47587,2016-06-28 01:00:00-05,0.40965,78.44,0.11,1.45,-2.71723,1,-2.71725,-2.7177,0.5003666666666666,0.3364833333333333
47598,2016-06-28 02:00:00-05,0.4417833333333333,77.31,0.12,0.84,-2.71747,1,-2.7175,-2.7178299999999997,0.4042833333333333,0.2589833333333333
47609,2016-06-28 03:00:00-05,0.6955333333333332,76.8,0.1,1.18,-2.7177,1,-2.37799,-2.7181599999999997,0.4552333333333333,0.8556166666666666
47620,2016-06-28 04:00:00-05,0.4112333333333333,76.07,0.08,0.75,-2.7177,1,-2.71769,-2.7183200000000003,0.41786666666666655,0.7272166666666665
47631,2016-06-28 05:00:00-05,0.7859166666666666,75.14,0.08,1.6,-2.5535099999999997,1,-2.37799,-2.71861,0.4105666666666665,0.27285
47642,2016-06-28 06:00:00-05,0.4566166666666666,75.05,0.06,1.8,19.6184,1,12.4052,19.795,0.4632833333333332,1.21825
47653,2016-06-28 07:00:00-05,0.8555166666666666,74.77,0.05,2.78,195.641,1,94.3633,190.28,2.2729833333333334,3.329283333333333
47664,2016-06-28 08:00:00-05,1.7309666666666668,78.09,0.05,2.8,239.852,1,251.762,406.139,1.5657,1.3540833333333333
47675,2016-06-28 09:00:00-05,2.890066666666667,82.76,0.09,2.85,703.058,1,210.114,632.586,1.5026333333333333,2.8177166666666666
47686,2016-06-28 10:00:00-05,3.0491,86.99,0.11,2.19,319.052,1,555.683,925.165,1.5153166666666669,4.1314166666666665
47697,2016-06-28 11:00:00-05,4.241033333333333,90.46,0.2,1.72,772.815,1,375.955,524.0840000000001,1.9078,4.348083333333332
47708,2016-06-28 12:00:00-05,3.620116666666666,92.03,0.07,1.76,463.673,1,1077.31,295.698,1.9521333333333333,2.364033333333333
47719,2016-06-28 13:00:00-05,4.085233333333333,92.63,0.14,1.08,241.09900000000002,1,361.274,999.8510000000001,1.8889833333333332,2.373866666666667
47730,2016-06-28 14:00:00-05,4.201966666666666,94.28,0.24,0.45,994.659,1,754.2760000000001,949.4689999999999,0.6788333333333332,3.70585
47741,2016-06-28 15:00:00-05,3.9911666666666665,96.12,0.18,3.12,861.76,1,478.224,924.8760000000001,0.4523833333333333,4.878883333333333
47752,2016-06-28 16:00:00-05,3.2595,92.3,0.35,4.13,789.178,1,161.322,74.3506,0.51625,4.327166666666667
47763,2016-06-28 17:00:00-05,3.474266666666667,83.92,0.4,4.13,480.459,1,171.02900000000002,345.756,0.43385,4.02485
47774,2016-06-28 18:00:00-05,1.441366666666667,79.48,0.3,4.29,234.41299999999998,1,72.8227,136.053,2.8280833333333333,3.9946833333333327
47785,2016-06-28 19:00:00-05,2.3845666666666667,77.44,0.45,2.83,42.0628,1,16.9681,38.2623,1.05025,3.94595
47796,2016-06-28 20:00:00-05,2.98955,75.46,0.41,2.17,-2.71461,1,-2.71627,-2.7155,0.4656,2.8194833333333333
47807,2016-06-28 21:00:00-05,3.9195,74.77,0.37,0.67,-2.62488,1,-2.71677,-2.55192,0.4070666666666666,2.73635
47818,2016-06-28 22:00:00-05,1.6296333333333333,74.79,0.3,0.44,-2.7158599999999997,1,-2.71696,-2.71666,0.4508333333333333,2.996566666666667
47829,2016-06-28 23:00:00-05,1.5017,74.32,0.28,1.7,-2.71631,1,-2.71158,-2.71679,0.4255,1.5701666666666667
47840,2016-06-29 00:00:00-05,0.8730166666666666,74.17,0.14,1.25,-2.71677,1,-2.71769,-2.71722,0.4383,1.1837333333333333
47851,2016-06-29 01:00:00-05,0.41971666666666657,73.49,0.07,2.13,-2.71687,1,-2.47424,-2.7175700000000003,0.4384333333333333,0.4235
47862,2016-06-29 02:00:00-05,0.4196833333333333,72.68,0.08,0.75,-2.71726,1,-2.6724099999999997,-2.7177,0.41576666666666656,0.4159833333333333
47873,2016-06-29 03:00:00-05,2.180683333333333,72.48,0.1,1.26,-2.7177,1,-2.7177,-2.7177,0.4469333333333333,0.42301666666666654
47884,2016-06-29 04:00:00-05,1.62175,71.78,0.11,1.65,-2.7516700000000003,1,-2.71773,-2.7177,0.40316666666666656,0.9062166666666666
47895,2016-06-29 05:00:00-05,1.6677833333333332,71.82,0.11,1.7,-2.7686599999999997,1,-2.71807,-2.71807,0.4657833333333332,0.4098333333333333
47906,2016-06-29 06:00:00-05,1.224883333333333,71.24,0.14,2.32,11.3692,1,18.7494,19.2134,0.38855,0.4178333333333333
47917,2016-06-29 07:00:00-05,1.7872666666666668,71.93,0.48,1.37,173.81099999999998,1,170.765,210.46400000000003,0.9019333333333333,1.51115
47928,2016-06-29 08:00:00-05,2.18165,73.96,0.42,1.4,404.906,1,464.89599999999996,335.309,0.8700666666666667,1.5904666666666667
47939,2016-06-29 09:00:00-05,1.6962166666666667,77.24,0.36,1.14,526.058,1,304.495,530.2769999999999,1.5475833333333333,3.013983333333333
47950,2016-06-29 10:00:00-05,1.7100666666666668,81.43,0.33,1.23,828.605,1,388.87300000000005,875.582,1.4985666666666668,2.68555
47961,2016-06-29 11:00:00-05,2.0380833333333332,85.43,0.26,2.27,961.2230000000001,1,938.438,983.427,2.996766666666667,3.6255666666666664
47972,2016-06-29 12:00:00-05,2.310833333333333,87.38,0.33,1.04,1050.03,1,412.10699999999997,928.7189999999999,2.9386,3.63995
47983,2016-06-29 13:00:00-05,2.700966666666667,89.39,0.21,1.11,1082.44,1,1098.11,1153.14,2.83705,3.485183333333333
47994,2016-06-29 14:00:00-05,2.27105,91.34,0.36,1.95,564.664,1,982.295,1035.51,1.6399666666666668,2.563766666666667
48005,2016-06-29 15:00:00-05,2.386,92.44,0.31,3.87,790.7180000000001,1,805.3960000000001,946.1189999999999,1.0135833333333333,3.0300333333333334
48016,2016-06-29 16:00:00-05,1.6501833333333331,92.5,0.17,4.92,421.222,1,612.53,710.451,2.2207,3.177016666666667
48027,2016-06-29 17:00:00-05,3.280483333333333,92.37,0.17,4.65,218.231,1,249.704,465.241,2.973116666666667,1.0824333333333331
48038,2016-06-29 18:00:00-05,5.015466666666667,91.19,0.14,5.3,153.887,1,114.477,265.328,3.489333333333333,2.86395
48049,2016-06-29 19:00:00-05,3.8744333333333327,89.67,0.34,5.14,51.2932,1,7.502339999999999,44.9342,4.062283333333332,2.9049
48060,2016-06-29 20:00:00-05,4.250016666666666,87.0,0.33,4.8,-2.71519,1,-2.5918200000000002,-3.0093799999999997,3.97355,2.219133333333333
48071,2016-06-29 21:00:00-05,4.283733333333333,84.64,0.07,3.79,-2.6931700000000003,1,-2.5017,-3.1968900000000002,2.56495,2.044166666666667
48082,2016-06-29 22:00:00-05,3.520766666666667,82.52,0.04,1.8,-2.7163,1,-2.49039,-3.36763,1.904383333333333,1.6984333333333332
48093,2016-06-29 23:00:00-05,3.2979333333333334,81.42,0.0,2.5,-2.71674,1,-2.38289,-2.86443,2.06615,1.8149333333333333
48104,2016-06-30 00:00:00-05,2.6041,80.72,0.11,2.7,-2.71678,1,-2.37755,-2.7177,0.5926,0.9822
48115,2016-06-30 01:00:00-05,2.768616666666667,79.25,0.09,2.72,-2.717,1,-2.37759,-2.7177,0.4983833333333332,0.42056666666666653
48126,2016-06-30 02:00:00-05,3.410416666666667,78.48,0.38,1.95,-2.37759,1,-2.37763,-2.71775,0.4671,0.4371333333333333
48137,2016-06-30 03:00:00-05,3.075683333333333,77.55,0.04,1.51,-2.37759,1,-2.37795,-2.8256900000000003,0.44711666666666655,0.3523833333333333
48148,2016-06-30 04:00:00-05,2.9221166666666667,76.88,0.04,0.87,-2.71725,1,-2.66675,-2.71847,0.4493833333333333,0.9233166666666665
48159,2016-06-30 05:00:00-05,2.66105,76.06,0.04,0.58,-2.71743,1,-2.7177,-2.71862,0.5591166666666666,0.4285333333333333
48170,2016-06-30 06:00:00-05,1.3815666666666668,75.4,0.05,1.12,18.537,1,24.6009,14.6013,1.2083666666666668,0.3605166666666666
48181,2016-06-30 07:00:00-05,1.96845,75.64,0.07,1.43,193.459,1,82.7105,217.49200000000002,3.660383333333333,0.7929
48192,2016-06-30 08:00:00-05,2.3880166666666667,77.76,0.06,1.4,407.55699999999996,1,315.064,442.94300000000004,1.49525,0.8065833333333331
48203,2016-06-30 09:00:00-05,1.7022333333333333,82.08,0.12,1.94,612.077,1,682.6410000000001,318.763,2.818683333333333,2.3429
48214,2016-06-30 10:00:00-05,1.8439166666666669,85.24,0.17,3.31,783.073,1,308.971,728.567,5.285266666666667,2.8173833333333334
48225,2016-06-30 11:00:00-05,1.7502333333333333,86.96,0.44,3.17,901.1210000000001,1,982.2589999999999,803.257,7.3001,1.6243333333333332
48236,2016-06-30 12:00:00-05,1.5154833333333333,88.55,0.3,3.67,999.755,1,1065.54,533.073,3.7972166666666665,1.44815
48247,2016-06-30 13:00:00-05,2.1155833333333334,90.17,0.16,4.34,1028.98,1,1089.12,599.05,4.528783333333333,1.9568666666666668
48258,2016-06-30 14:00:00-05,2.213,91.77,0.2,4.52,979.715,1,486.13800000000003,1040.71,0.6491166666666666,3.60965
48269,2016-06-30 15:00:00-05,2.65175,92.43,0.23,5.26,221.878,1,814.275,792.791,1.2036666666666669,3.529
48280,2016-06-30 16:00:00-05,3.0911833333333334,93.0,0.29,6.02,636.639,1,626.144,257.222,3.477983333333333,2.97945
48291,2016-06-30 17:00:00-05,2.794633333333333,93.0,0.12,4.86,226.055,1,231.5,540.28,3.933833333333333,2.79565
48302,2016-06-30 18:00:00-05,3.8390333333333326,92.79,0.09,6.03,252.387,1,224.578,253.696,1.7502833333333332,3.174533333333333
48313,2016-06-30 19:00:00-05,4.19245,90.61,0.07,6.03,52.4536,1,23.6667,23.5238,1.4101833333333331,0.6166166666666666
48324,2016-06-30 20:00:00-05,3.61715,88.72,0.03,5.53,-2.71484,1,-2.7157299999999998,-2.721,0.6863166666666666,0.6440166666666666
48335,2016-06-30 21:00:00-05,4.9477,85.8,0.01,4.01,-2.7154,1,-2.37677,-2.71598,1.1775666666666669,3.602183333333333
48346,2016-06-30 22:00:00-05,4.568783333333333,83.43,0.01,2.71,-2.7158599999999997,1,-4.19402,-2.7166,0.5135333333333332,2.7676
48357,2016-06-30 23:00:00-05,3.037166666666667,81.7,0.0,2.74,-2.71637,1,-1.69315,-2.7168,1.1355166666666667,1.8599666666666668
48368,2016-07-01 00:00:00-05,1.4850166666666669,79.82,0.01,3.24,-2.71685,1,0.339937,-2.7172,0.5068166666666666,1.2244
48379,2016-07-01 01:00:00-05,0.6254333333333332,78.57,0.01,3.03,-2.71694,1,-1.01416,-2.71725,0.5248666666666666,0.3585166666666666
48390,2016-07-01 02:00:00-05,0.56725,77.32,0.01,2.61,-2.7172400000000003,1,-1.7110400000000001,-2.71755,0.5148166666666666,2.0404
48401,2016-07-01 03:00:00-05,0.49955,76.6,0.03,2.16,-2.6493900000000004,1,-0.521246,-2.7177,0.44985,1.6252166666666668
48412,2016-07-01 04:00:00-05,0.4932666666666666,75.5,0.15,2.56,-2.71745,1,-1.01983,-2.7177,0.5168666666666666,0.9949666666666664
48423,2016-07-01 05:00:00-05,0.5301833333333332,74.88,0.18,1.74,-2.4911,1,-1.6997099999999998,-2.71779,0.47155,1.5557833333333333
48434,2016-07-01 06:00:00-05,2.9720833333333334,74.33,0.2,0.94,15.7829,1,0.362606,11.8297,0.5347833333333332,1.39925
48445,2016-07-01 07:00:00-05,3.0669833333333334,74.21,0.24,0.7,180.37,1,25.8335,62.5532,0.9926666666666664,1.5999
48456,2016-07-01 08:00:00-05,2.7762333333333333,76.98,0.28,1.57,395.668,1,141.889,235.363,0.8115833333333331,2.131866666666667
48467,2016-07-01 09:00:00-05,2.446133333333333,80.62,0.29,2.01,608.5219999999999,1,286.055,786.345,2.082,3.804766666666666
48478,2016-07-01 10:00:00-05,2.2649166666666667,84.36,0.28,3.11,787.0269999999999,1,805.677,420.99,1.6451833333333332,1.9455666666666669
48489,2016-07-01 11:00:00-05,3.192283333333333,86.85,0.25,3.17,918.9680000000001,1,485.48900000000003,374.79400000000004,2.2512833333333333,2.708616666666667
48500,2016-07-01 12:00:00-05,3.8080666666666665,88.27,0.25,3.76,973.539,1,1003.13,403.542,3.4366,1.982033333333333
48511,2016-07-01 13:00:00-05,5.210433333333333,90.03,0.25,4.08,972.245,1,905.462,791.5310000000001,2.104566666666667,5.4536333333333324
48522,2016-07-01 14:00:00-05,5.956416666666667,91.56,0.22,4.52,927.247,1,940.204,423.75199999999995,3.0592,2.8162166666666666
48533,2016-07-01 15:00:00-05,2.7833,92.67,0.17,4.49,834.2760000000001,1,911.8539999999999,860.762,3.75455,2.190633333333333
48544,2016-07-01 16:00:00-05,0.8648166666666666,93.12,0.1,6.0,679.18,1,646.8530000000001,750.1419999999999,3.96085,2.3035666666666668
48555,2016-07-01 17:00:00-05,0.7221666666666665,93.02,0.08,5.94,436.264,1,168.479,212.995,3.6426166666666666,2.700633333333333
48566,2016-07-01 18:00:00-05,2.9757,92.67,0.08,6.05,228.63,1,223.428,261.397,2.8849666666666667,3.1331
48577,2016-07-01 19:00:00-05,3.6785333333333328,91.12,0.05,6.02,38.8481,1,51.286,46.5773,3.486133333333333,3.1954333333333333
48588,2016-07-01 20:00:00-05,2.2750833333333333,89.63,0.03,5.93,-3.17862,1,-2.71583,-2.71526,2.2356,5.814466666666666
48599,2016-07-01 21:00:00-05,2.135616666666667,86.58,0.01,5.3,-2.8288,1,-2.37718,-2.71582,1.6375333333333333,2.1168666666666667
48610,2016-07-01 22:00:00-05,2.027433333333333,84.4,0.02,5.59,-2.71628,1,-2.50771,-2.7162900000000003,1.3612166666666667,2.303183333333333
48621,2016-07-01 23:00:00-05,2.0244833333333334,83.36,0.0,5.68,-2.71677,1,-2.3776,-2.66017,1.7112,1.49015
48632,2016-07-02 00:00:00-05,0.9253333333333332,81.35,0.05,5.4,-2.71678,0,-2.7173599999999998,-2.37723,0.71805,0.8525166666666666
48643,2016-07-02 01:00:00-05,0.5049166666666666,80.37,0.19,5.66,-2.71711,0,-2.37797,-2.43947,0.3959833333333333,0.4495333333333333
48654,2016-07-02 02:00:00-05,0.5284833333333332,78.83,0.22,5.15,-2.71725,0,-2.7177,-2.3774,0.4914833333333332,0.38401666666666656
48665,2016-07-02 03:00:00-05,0.44695,77.8,0.28,4.67,-2.71725,0,-1.73826,-3.3963300000000003,0.4186833333333333,0.7442166666666666
48676,2016-07-02 04:00:00-05,0.54265,77.04,0.5,4.63,-2.71725,0,-2.3785,-3.38505,0.3993833333333333,0.32995
48687,2016-07-02 05:00:00-05,1.0127666666666664,76.4,0.55,4.15,-2.71725,0,-1.8917099999999998,-1.8681,0.3216,0.7276
48698,2016-07-02 06:00:00-05,0.4852333333333332,76.19,0.55,3.97,16.0488,0,5.28432,9.62378,0.39866666666666656,0.26635
48709,2016-07-02 07:00:00-05,2.98865,75.95,0.71,4.21,181.172,0,131.468,138.715,0.8252,3.1132666666666666
48720,2016-07-02 08:00:00-05,1.8385166666666668,77.53,0.67,5.34,268.995,0,262.336,123.693,0.8122166666666666,3.952883333333333
48731,2016-07-02 09:00:00-05,1.5902833333333333,79.85,0.65,7.72,619.5509999999999,0,218.892,285.813,1.5832333333333333,2.886966666666667
48742,2016-07-02 10:00:00-05,1.678583333333333,82.63,0.48,8.76,798.453,0,354.591,342.455,1.5962333333333332,4.106316666666666
48753,2016-07-02 11:00:00-05,2.0289333333333333,85.39,0.4,9.28,854.966,0,298.411,396.204,1.9651166666666668,5.9260166666666665
48764,2016-07-02 12:00:00-05,2.098983333333333,88.85,0.32,9.36,1008.71,0,266.885,1057.79,0.59175,4.55415
48775,2016-07-02 13:00:00-05,2.054466666666667,91.48,0.25,9.54,1018.74,0,1073.92,382.26800000000003,0.5138666666666666,3.914533333333333
48786,2016-07-02 14:00:00-05,0.8377166666666666,92.87,0.25,9.81,1016.94,0,1053.38,234.44799999999998,0.6284,1.0237333333333332
48797,2016-07-02 15:00:00-05,0.59565,94.2,0.16,10.04,731.181,0,207.033,252.627,1.8415666666666668,1.2748166666666667
48808,2016-07-02 16:00:00-05,0.5996833333333332,94.42,0.21,10.61,603.188,0,228.699,671.6560000000001,2.6628333333333334,1.219
48819,2016-07-02 17:00:00-05,0.6070833333333332,94.28,0.18,9.97,482.5,0,153.559,175.046,2.72815,1.2877833333333333
48830,2016-07-02 18:00:00-05,2.90535,93.64,0.2,10.21,251.174,0,51.4261,240.68,1.4278166666666667,1.9820666666666669
48841,2016-07-02 19:00:00-05,1.3534166666666667,92.39,0.13,9.91,49.1803,0,19.5614,47.7263,4.6971,1.9074
48852,2016-07-02 20:00:00-05,0.5102,89.33,0.05,9.43,-2.71517,0,-2.37799,-2.39885,1.6909166666666668,3.1312333333333333
48863,2016-07-02 21:00:00-05,0.45275,86.73,0.05,8.58,-2.71584,0,-2.37839,-2.6031,2.0309833333333334,1.8805333333333332
48874,2016-07-02 22:00:00-05,0.53815,84.63,0.02,8.77,-2.7162900000000003,0,-2.53166,-2.38283,1.1852333333333331,1.7995
48885,2016-07-02 23:00:00-05,0.49585,82.65,0.02,8.85,-2.68832,0,-2.71862,-2.6375599999999997,0.44516666666666654,1.0561333333333331
48896,2016-07-03 00:00:00-05,0.48805,81.22,0.36,9.07,-2.37718,0,-2.37886,-2.65489,0.37146666666666656,0.4787
48907,2016-07-03 01:00:00-05,0.52895,80.05,0.5,8.88,-2.37719,0,-2.50947,-2.71725,0.3755833333333333,0.4667
48918,2016-07-03 02:00:00-05,0.46565,79.8,0.85,7.77,-2.37719,0,-2.41319,-2.3778,0.37405,0.4645
48929,2016-07-03 03:00:00-05,0.6033666666666666,78.64,0.74,8.75,-2.37719,0,-2.71908,-2.37797,0.36333333333333323,0.4442833333333333
48940,2016-07-03 04:00:00-05,1.1761166666666667,78.34,0.7,8.93,-2.37722,0,-2.71915,-2.37791,0.24405,0.4536666666666666
48951,2016-07-03 05:00:00-05,0.5371166666666666,77.88,0.61,7.8,-2.38289,0,-2.7195099999999996,-2.37787,0.3311,0.4253833333333333
48962,2016-07-03 06:00:00-05,0.5444166666666665,77.63,0.81,7.17,10.4823,0,27.3314,15.4999,0.3566166666666666,0.4284833333333333
48973,2016-07-03 07:00:00-05,3.026733333333333,78.28,0.82,7.01,129.415,0,209.71,202.122,0.9784166666666664,2.5883166666666666
48984,2016-07-03 08:00:00-05,3.014683333333333,79.4,0.84,7.89,444.85400000000004,0,428.844,416.065,1.15495,3.0225833333333334
48995,2016-07-03 09:00:00-05,1.5491166666666667,80.89,0.69,10.24,202.043,0,637.476,212.734,1.7572,2.6153833333333334
49006,2016-07-03 10:00:00-05,1.6515833333333332,83.35,0.47,10.03,845.4639999999999,0,818.6439999999999,391.02,2.9195,3.8407
49017,2016-07-03 11:00:00-05,2.0546,86.45,0.58,11.2,540.826,0,1014.21,823.7710000000001,3.3763,4.260183333333333
49028,2016-07-03 12:00:00-05,2.0755166666666667,89.33,0.52,11.17,1073.52,0,331.392,1001.72,3.292216666666667,5.944583333333333
49039,2016-07-03 13:00:00-05,2.15195,91.82,0.42,10.7,1066.14,0,77.3639,966.817,3.534416666666667,5.2671166666666664
49050,2016-07-03 14:00:00-05,0.7887,94.0,0.36,11.46,942.2660000000001,0,738.5830000000001,1041.29,0.7686666666666666,1.6549666666666667
49061,2016-07-03 15:00:00-05,1.4997333333333331,94.94,0.32,10.81,850.1089999999999,0,963.712,869.7310000000001,0.8223666666666666,3.409383333333333
49072,2016-07-03 16:00:00-05,1.4481333333333333,95.44,0.17,11.22,661.678,0,208.77,661.915,2.08035,3.19935
49083,2016-07-03 17:00:00-05,1.9176166666666667,94.92,0.27,11.06,437.81300000000005,0,427.38599999999997,113.637,2.1336166666666667,2.31055
49094,2016-07-03 18:00:00-05,1.5684333333333331,94.36,0.21,11.0,225.518,0,80.3187,62.2926,1.86335,3.8990333333333327
49105,2016-07-03 19:00:00-05,1.5610833333333332,92.85,0.14,10.66,43.7672,0,62.2594,18.3817,1.2629333333333332,3.236616666666667
49116,2016-07-03 20:00:00-05,1.4132333333333331,90.2,0.04,10.64,-2.71529,0,-2.7168200000000002,-2.7155299999999998,2.2040333333333333,2.7811
49127,2016-07-03 21:00:00-05,1.3967,87.05,0.11,10.13,-2.71584,0,-2.7174,-2.71597,1.3033833333333331,2.2562
49138,2016-07-03 22:00:00-05,1.17315,84.63,0.09,10.39,-2.71632,0,-2.7177,-2.71656,0.5584,2.1895
49149,2016-07-03 23:00:00-05,0.8321166666666666,82.87,0.47,11.1,-2.71678,0,-2.64457,-2.71678,0.9879333333333332,1.6706
49160,2016-07-04 00:00:00-05,0.8235333333333331,81.93,0.41,10.44,-2.71678,1,-2.37879,-2.7172099999999997,0.3048666666666666,0.9779833333333332
49171,2016-07-04 01:00:00-05,1.1189166666666668,81.03,0.7,10.71,-2.71678,1,-2.46942,-2.71725,0.2334,0.5046166666666666
49182,2016-07-04 02:00:00-05,0.5594833333333332,80.6,0.72,10.26,-2.71719,1,-2.5373799999999997,-2.71769,0.3525666666666666,0.4910333333333332
49193,2016-07-04 03:00:00-05,0.4481333333333333,80.17,0.76,9.31,-2.7172400000000003,1,-2.52605,-2.7177,0.3249166666666666,1.550366666666667
49204,2016-07-04 04:00:00-05,1.1915833333333332,79.89,0.84,8.39,-2.71725,1,-2.32216,-2.7177,0.3630666666666666,2.033233333333333
49215,2016-07-04 05:00:00-05,0.5248666666666666,79.24,0.78,8.3,-2.71725,1,-2.2541900000000004,-2.71774,0.3368166666666666,1.5786833333333332
49226,2016-07-04 06:00:00-05,0.4635,79.04,0.73,7.87,11.9332,1,1.0194299999999998,17.0599,0.30885,1.1917166666666668
49237,2016-07-04 07:00:00-05,1.4981166666666668,78.93,0.65,7.47,200.472,1,51.9597,181.929,2.3002,2.021516666666667
49248,2016-07-04 08:00:00-05,0.8759166666666666,80.0,0.68,8.18,417.533,1,84.5493,426.027,3.949,1.7275833333333332
49259,2016-07-04 09:00:00-05,2.219866666666667,82.04,0.61,10.18,622.8919999999999,1,6.66517,435.97900000000004,3.675983333333333,1.7628
49270,2016-07-04 10:00:00-05,4.304833333333333,84.62,0.33,10.54,799.7710000000001,1,17.0423,431.184,3.7842666666666664,4.193
49281,2016-07-04 11:00:00-05,4.95675,87.83,0.2,10.15,926.0369999999999,1,121.46600000000001,939.867,3.2239666666666666,2.30135
49292,2016-07-04 12:00:00-05,4.6272,90.52,0.13,9.57,985.63,1,273.393,1038.79,3.4642833333333334,1.2238166666666668
49303,2016-07-04 13:00:00-05,4.159316666666666,93.21,0.08,9.94,994.2339999999999,1,536.054,1114.23,3.529333333333333,5.2101
49314,2016-07-04 14:00:00-05,4.116716666666666,95.44,0.06,10.22,944.352,1,604.262,1099.68,1.28035,1.9581333333333333
49325,2016-07-04 15:00:00-05,4.1276166666666665,96.55,0.07,10.99,826.956,1,338.975,269.394,3.109383333333333,3.93095
