,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
29277,2016-04-19 02:00:00-05,0.437,64.81,0.62,1.22,-2.71945,1
29288,2016-04-19 03:00:00-05,0.39456666666666657,64.14,0.3,0.78,-2.7195400000000003,1
29299,2016-04-19 04:00:00-05,0.25465,63.51,0.27,1.35,-2.71955,1
29310,2016-04-19 05:00:00-05,0.2613166666666666,63.32,0.57,1.27,-2.3004,1
29321,2016-04-19 06:00:00-05,0.371,63.77,0.82,2.21,-2.13603,1
29332,2016-04-19 07:00:00-05,0.2038,63.72,0.97,2.64,64.6742,1
29343,2016-04-19 08:00:00-05,0.164,64.55,0.95,2.14,312.395,1
29354,2016-04-19 09:00:00-05,0.19931666666666664,65.55,0.91,3.25,630.8530000000001,1
29365,2016-04-19 10:00:00-05,2.046866666666667,66.71,0.88,3.07,875.852,1
29376,2016-04-19 11:00:00-05,1.3507333333333331,68.5,0.87,2.17,1015.51,1
29387,2016-04-19 12:00:00-05,2.537033333333333,70.98,0.89,2.56,919.687,1
29398,2016-04-19 13:00:00-05,0.3248833333333333,73.91,0.65,2.03,1007.07,1
29409,2016-04-19 14:00:00-05,0.4721333333333332,74.95,0.63,2.84,943.691,1
29420,2016-04-19 15:00:00-05,0.3623666666666666,76.79,0.71,3.41,807.35,1
29431,2016-04-19 16:00:00-05,0.40585,77.49,0.55,3.44,299.64,1
29442,2016-04-19 17:00:00-05,0.4409,76.72,0.51,4.09,139.85399999999998,1
29453,2016-04-19 18:00:00-05,0.8169833333333331,76.79,0.45,3.51,239.917,1
29464,2016-04-19 19:00:00-05,0.7605166666666666,75.73,0.3,3.37,-1.6749,1
29475,2016-04-19 20:00:00-05,2.1327,73.69,0.49,2.0,-3.3903300000000005,1
29486,2016-04-19 21:00:00-05,0.6688166666666666,71.82,0.66,0.95,-3.2725299999999997,1
29497,2016-04-19 22:00:00-05,0.63945,70.32,0.36,1.14,-3.3864099999999997,1
29508,2016-04-19 23:00:00-05,0.3618833333333332,69.19,0.34,1.63,-2.71862,1
29519,2016-04-20 00:00:00-05,0.3605,67.88,0.4,2.91,-3.05845,1
29530,2016-04-20 01:00:00-05,0.4418666666666666,67.25,0.57,2.62,-2.37885,1
29541,2016-04-20 02:00:00-05,0.2846333333333333,67.09,0.57,2.52,-2.37912,1
29552,2016-04-20 03:00:00-05,0.2968833333333333,67.11,0.41,1.95,-3.3422,1
29563,2016-04-20 04:00:00-05,0.3103666666666666,66.64,0.47,2.66,-2.72475,1
29574,2016-04-20 05:00:00-05,0.3059666666666666,66.2,0.57,2.99,-2.71922,1
29585,2016-04-20 06:00:00-05,0.2686666666666666,65.96,0.75,1.17,-1.0197,1
29596,2016-04-20 07:00:00-05,0.2734333333333333,64.54,0.75,2.42,134.958,1
29607,2016-04-20 08:00:00-05,0.17741666666666664,63.47,0.76,2.96,320.942,1
29618,2016-04-20 09:00:00-05,0.1886,64.3,0.78,2.73,229.71099999999998,1
29629,2016-04-20 10:00:00-05,0.18523333333333328,65.44,0.75,3.84,270.005,1
29640,2016-04-20 11:00:00-05,0.35705,67.04,0.73,2.71,860.459,1
29651,2016-04-20 12:00:00-05,0.2675,69.53,0.58,3.01,1207.76,1
29662,2016-04-20 13:00:00-05,0.42461666666666653,71.87,0.55,2.9,1081.62,1
29673,2016-04-20 14:00:00-05,0.7049,74.59,0.46,2.01,1018.57,1
29684,2016-04-20 15:00:00-05,0.43605,76.5,0.39,2.45,883.6669999999999,1
29695,2016-04-20 16:00:00-05,0.7358666666666664,77.85,0.34,3.2,663.311,1
29706,2016-04-20 17:00:00-05,0.6142166666666666,77.98,0.37,3.03,173.84599999999998,1
29717,2016-04-20 18:00:00-05,0.9515333333333332,77.5,0.41,3.53,59.463,1
29728,2016-04-20 19:00:00-05,0.9132166666666666,75.69,0.24,4.4,-1.06961,1
29739,2016-04-20 20:00:00-05,3.611783333333333,73.15,0.18,3.67,-2.71712,1
29750,2016-04-20 21:00:00-05,4.006633333333332,71.0,0.19,3.72,-2.71769,1
29761,2016-04-20 22:00:00-05,2.736066666666667,69.55,0.49,3.87,-2.71813,1
29772,2016-04-20 23:00:00-05,1.5835666666666668,68.01,0.49,2.67,-2.37878,1
29783,2016-04-21 00:00:00-05,1.0992666666666668,66.74,0.27,2.44,-2.3957900000000003,1
29794,2016-04-21 01:00:00-05,0.3045333333333333,65.69,0.19,2.01,-1.54075,1
29805,2016-04-21 02:00:00-05,0.33345,64.67,0.31,1.78,-2.3790299999999998,1
29816,2016-04-21 03:00:00-05,0.2316,64.61,0.37,2.22,-2.71905,1
29827,2016-04-21 04:00:00-05,0.3039,64.46,0.33,2.12,-3.3422099999999997,1
29838,2016-04-21 05:00:00-05,0.36215,64.42,0.49,1.72,-2.5775,1
29849,2016-04-21 06:00:00-05,0.39225,64.52,0.6,1.1,-1.0423200000000001,1
29860,2016-04-21 07:00:00-05,0.2504666666666666,63.56,0.53,4.32,136.498,1
29871,2016-04-21 08:00:00-05,0.2771666666666666,62.71,0.54,4.34,241.99200000000002,1
29882,2016-04-21 09:00:00-05,0.2698,64.33,0.34,4.14,165.955,1
29893,2016-04-21 10:00:00-05,0.3027666666666666,65.79,0.29,2.74,834.763,1
29904,2016-04-21 11:00:00-05,0.38456666666666656,66.93,0.27,0.66,935.7280000000001,1
29915,2016-04-21 12:00:00-05,0.6448666666666666,68.15,0.2,0.53,561.985,1
29926,2016-04-21 13:00:00-05,0.3415666666666666,70.73,0.16,1.64,634.519,1
29937,2016-04-21 14:00:00-05,0.29735,74.95,0.15,3.52,1004.92,1
29948,2016-04-21 15:00:00-05,0.3268,78.48,0.16,3.69,935.449,1
29959,2016-04-21 16:00:00-05,0.6932333333333331,79.95,0.15,3.84,170.373,1
29970,2016-04-21 17:00:00-05,0.7844666666666666,80.07,0.16,4.56,381.001,1
29981,2016-04-21 18:00:00-05,0.9052666666666666,78.97,0.16,4.66,155.689,1
29992,2016-04-21 19:00:00-05,0.7054,76.64,0.3,4.7,0.033951,1
30003,2016-04-21 20:00:00-05,0.9153333333333332,73.64,0.45,3.87,-2.7170400000000003,1
30014,2016-04-21 21:00:00-05,1.0349333333333333,71.36,0.68,2.93,-2.6327599999999998,1
30025,2016-04-21 22:00:00-05,0.4428166666666665,69.41,0.67,2.57,-2.71798,1
30036,2016-04-21 23:00:00-05,0.3743833333333333,66.93,0.38,1.99,-2.84882,1
30047,2016-04-22 00:00:00-05,0.3009666666666666,64.6,0.0,1.5,-2.8488900000000004,1
30058,2016-04-22 01:00:00-05,0.3290166666666666,63.04,0.0,1.13,-2.71905,1
30069,2016-04-22 02:00:00-05,0.2442333333333333,62.23,0.0,2.72,-2.72487,1
30080,2016-04-22 03:00:00-05,0.26185,60.95,0.0,2.82,-2.37957,1
30091,2016-04-22 04:00:00-05,0.3778166666666665,60.54,0.01,2.5,-1.98275,1
30102,2016-04-22 05:00:00-05,0.3013833333333333,59.33,0.02,2.48,-2.52651,1
30113,2016-04-22 06:00:00-05,0.2450166666666666,58.3,0.02,2.49,-1.27473,1
30124,2016-04-22 07:00:00-05,0.22115,57.55,0.04,2.11,65.0497,1
30135,2016-04-22 08:00:00-05,0.186,60.14,0.03,2.65,145.957,1
30146,2016-04-22 09:00:00-05,0.2869666666666666,66.45,0.02,2.57,629.752,1
30157,2016-04-22 10:00:00-05,0.3027166666666666,71.51,0.02,1.9,883.796,1
30168,2016-04-22 11:00:00-05,0.5488333333333332,75.24,0.02,2.61,993.6619999999999,1
30179,2016-04-22 12:00:00-05,0.4752666666666666,78.02,0.02,3.64,1162.25,1
30190,2016-04-22 13:00:00-05,0.44505,79.58,0.02,4.1,296.101,1
30201,2016-04-22 14:00:00-05,0.72205,80.12,0.02,3.6,249.85299999999998,1
30212,2016-04-22 15:00:00-05,0.9188166666666666,80.86,0.04,3.09,224.66,1
30223,2016-04-22 16:00:00-05,0.9013166666666667,81.01,0.16,4.39,607.755,1
30234,2016-04-22 17:00:00-05,1.1679666666666668,81.13,0.15,3.81,194.66400000000002,1
30245,2016-04-22 18:00:00-05,1.1374333333333333,79.72,0.13,4.23,70.7323,1
30256,2016-04-22 19:00:00-05,0.9684333333333331,77.5,0.01,4.24,-0.684891,1
30267,2016-04-22 20:00:00-05,0.8605333333333332,73.85,0.0,3.14,-2.71769,1
30278,2016-04-22 21:00:00-05,0.6903833333333332,69.96,0.0,1.93,-2.71817,1
30289,2016-04-22 22:00:00-05,0.4926666666666666,66.84,0.0,1.56,-2.71862,1
30300,2016-04-22 23:00:00-05,0.3593333333333333,64.37,0.0,1.03,-2.71862,1
30311,2016-04-23 00:00:00-05,0.4304333333333333,63.23,0.02,2.11,-2.71881,0
30322,2016-04-23 01:00:00-05,0.3507833333333333,62.04,0.04,1.49,-2.71904,0
30333,2016-04-23 02:00:00-05,0.21116666666666664,60.17,0.06,1.22,-2.71908,0
30344,2016-04-23 03:00:00-05,0.2813166666666666,59.82,0.08,1.03,-2.9404,0
30355,2016-04-23 04:00:00-05,0.2406166666666666,58.91,0.04,0.8,-2.88385,0
30366,2016-04-23 05:00:00-05,0.2363833333333333,57.14,0.08,0.6,-2.71958,0
30377,2016-04-23 06:00:00-05,0.2091,56.17,0.11,0.32,0.254971,0
30388,2016-04-23 07:00:00-05,0.43365,55.71,0.12,0.81,165.838,0
30399,2016-04-23 08:00:00-05,0.2557833333333333,58.18,0.13,0.7,390.11,0
30410,2016-04-23 09:00:00-05,0.4326833333333333,65.97,0.12,1.76,356.38199999999995,0
30421,2016-04-23 10:00:00-05,0.4463666666666665,70.92,0.11,1.6,873.238,0
30432,2016-04-23 11:00:00-05,0.3016166666666666,74.64,0.12,2.71,1050.79,0
30443,2016-04-23 12:00:00-05,0.6047,77.1,0.13,2.91,1063.58,0
30454,2016-04-23 13:00:00-05,0.84325,78.24,0.15,2.89,697.8919999999999,0
30465,2016-04-23 14:00:00-05,0.7083,79.13,0.19,3.85,761.153,0
30476,2016-04-23 15:00:00-05,0.6175833333333332,80.11,0.23,4.06,409.10400000000004,0
30487,2016-04-23 16:00:00-05,0.7956333333333331,80.22,0.26,4.08,583.5419999999999,0
30498,2016-04-23 17:00:00-05,0.6110166666666667,80.18,0.29,3.99,65.9741,0
30509,2016-04-23 18:00:00-05,1.2404666666666668,79.58,0.31,4.06,23.0641,0
30520,2016-04-23 19:00:00-05,0.9658666666666664,77.7,0.25,3.99,-1.69839,0
30531,2016-04-23 20:00:00-05,0.7751333333333331,74.63,0.08,3.81,-3.92935,0
30542,2016-04-23 21:00:00-05,0.6516666666666666,71.71,0.04,2.96,-1.6991,0
30553,2016-04-23 22:00:00-05,0.4500333333333333,69.25,0.1,3.31,-1.69966,0
30564,2016-04-23 23:00:00-05,0.41081666666666655,67.89,0.03,3.35,-2.1813700000000003,0
30575,2016-04-24 00:00:00-05,0.4334333333333333,66.47,0.29,5.01,-2.3796,0
30586,2016-04-24 01:00:00-05,0.37766666666666654,65.92,0.35,5.58,-2.3796,0
30597,2016-04-24 02:00:00-05,0.31165,64.95,0.37,4.99,-1.6997099999999998,0
30608,2016-04-24 03:00:00-05,0.19561666666666666,64.03,0.38,4.44,-2.26662,0
30619,2016-04-24 04:00:00-05,0.18748333333333328,63.09,0.39,3.93,-2.3801200000000002,0
30630,2016-04-24 05:00:00-05,0.2024,62.21,0.46,3.41,-2.32928,0
30641,2016-04-24 06:00:00-05,0.2065,62.18,0.54,2.81,-2.12501,0
30651,2016-04-24 07:00:00-05,0.39361666666666656,62.21,0.59,3.09,155.385,0
30661,2016-04-24 08:00:00-05,0.1781,63.19,0.57,3.5,192.465,0
30671,2016-04-24 09:00:00-05,0.4107833333333333,66.86,0.49,6.24,454.27099999999996,0
30681,2016-04-24 10:00:00-05,0.71365,70.9,0.54,7.32,691.329,0
30691,2016-04-24 11:00:00-05,0.5797333333333332,71.53,0.68,8.28,877.691,0
30701,2016-04-24 12:00:00-05,0.78465,72.31,0.93,8.08,402.241,0
30711,2016-04-24 13:00:00-05,0.5329666666666666,74.0,0.76,7.7,421.95599999999996,0
30721,2016-04-24 14:00:00-05,0.4798833333333332,76.36,0.53,7.87,1029.33,0
30731,2016-04-24 15:00:00-05,0.79695,75.6,0.47,7.61,533.696,0
30741,2016-04-24 16:00:00-05,0.78715,76.27,0.4,7.57,370.12,0
30751,2016-04-24 17:00:00-05,0.8518166666666666,76.2,0.43,7.9,192.426,0
30761,2016-04-24 18:00:00-05,0.9993,75.96,0.54,7.92,151.73,0
30771,2016-04-24 19:00:00-05,1.1666833333333333,74.75,0.45,7.09,2.5857099999999997,0
30781,2016-04-24 20:00:00-05,0.7040833333333332,72.81,0.54,5.98,-2.7168200000000002,0
30791,2016-04-24 21:00:00-05,0.7862666666666666,70.9,0.54,5.41,-2.71767,0
30801,2016-04-24 22:00:00-05,0.50675,69.06,0.43,5.88,-2.71781,0
30811,2016-04-24 23:00:00-05,0.4946,68.62,0.76,5.97,-2.7181599999999997,0
30821,2016-04-25 00:00:00-05,0.4397833333333333,69.08,0.87,7.65,-1.6991,1
30831,2016-04-25 01:00:00-05,0.3276,69.16,0.93,7.77,-1.85192,1
30841,2016-04-25 02:00:00-05,0.31275,69.43,0.71,7.51,-1.8631099999999998,1
30851,2016-04-25 03:00:00-05,0.2596833333333333,69.42,0.63,6.91,-2.71844,1
30861,2016-04-25 04:00:00-05,0.4741166666666666,69.39,0.7,6.57,-2.71862,1
30871,2016-04-25 05:00:00-05,0.3569666666666666,69.42,0.82,5.99,-2.71862,1
30881,2016-04-25 06:00:00-05,0.3717666666666665,69.35,0.87,5.69,0.94019,1
30891,2016-04-25 07:00:00-05,0.3360666666666666,69.6,0.9,5.84,82.2244,1
30901,2016-04-25 08:00:00-05,0.37265,70.16,0.89,6.38,308.827,1
30911,2016-04-25 09:00:00-05,0.25135,71.85,0.88,7.43,608.74,1
30921,2016-04-25 10:00:00-05,0.7862833333333331,73.85,0.83,8.16,800.457,1
30931,2016-04-25 11:00:00-05,0.66185,76.12,0.71,8.51,928.148,1
30941,2016-04-25 12:00:00-05,0.74445,78.83,0.84,8.76,978.0210000000001,1
30951,2016-04-25 13:00:00-05,0.6856166666666667,81.61,0.84,9.02,997.809,1
30961,2016-04-25 14:00:00-05,0.7545666666666666,83.45,0.63,8.44,931.232,1
30971,2016-04-25 15:00:00-05,0.7991166666666666,84.91,0.56,8.58,789.66,1
30981,2016-04-25 16:00:00-05,0.7017333333333332,85.48,0.49,8.85,623.655,1
30991,2016-04-25 17:00:00-05,1.12115,85.76,0.5,8.43,395.86400000000003,1
31001,2016-04-25 18:00:00-05,1.1786333333333332,85.02,0.47,7.93,161.57299999999998,1
31011,2016-04-25 19:00:00-05,1.0689166666666667,83.28,0.54,8.13,2.47792,1
31021,2016-04-25 20:00:00-05,1.1455333333333333,80.91,0.57,9.38,-2.24127,1
31031,2016-04-25 21:00:00-05,5.317633333333333,78.29,0.43,8.39,-2.33793,1
31041,2016-04-25 22:00:00-05,4.36045,76.1,0.9,8.32,-2.0495900000000002,1
31051,2016-04-25 23:00:00-05,1.5755666666666668,74.93,0.78,9.66,-1.8627599999999997,1
31061,2016-04-26 00:00:00-05,0.6659,74.05,0.81,6.75,-1.87408,1
31071,2016-04-26 01:00:00-05,0.6072166666666666,73.83,0.88,6.5,-1.7098900000000001,1
31081,2016-04-26 02:00:00-05,0.43156666666666654,73.14,0.44,6.12,-2.35534,1
31091,2016-04-26 03:00:00-05,0.5857666666666665,72.38,0.58,6.27,-2.32137,1
31101,2016-04-26 04:00:00-05,0.5056166666666666,72.0,0.55,6.35,-2.71785,1
31111,2016-04-26 05:00:00-05,0.4773666666666666,71.28,0.92,6.2,-2.5312900000000003,1
31121,2016-04-26 06:00:00-05,0.5617333333333332,71.43,0.47,5.96,-1.01931,1
31131,2016-04-26 07:00:00-05,0.36078333333333323,71.32,0.4,5.0,74.5277,1
31141,2016-04-26 08:00:00-05,0.46805,71.64,0.84,5.78,242.69099999999997,1
31151,2016-04-26 09:00:00-05,0.5249333333333333,72.75,0.54,5.69,138.65200000000002,1
31161,2016-04-26 10:00:00-05,0.8405333333333331,75.05,0.86,6.58,308.837,1
31171,2016-04-26 11:00:00-05,0.93145,77.62,0.64,6.62,797.695,1
31181,2016-04-26 12:00:00-05,0.93655,80.26,0.46,7.36,1036.96,1
31191,2016-04-26 13:00:00-05,0.913,82.19,0.49,7.34,1037.98,1
31201,2016-04-26 14:00:00-05,0.89125,83.21,0.69,6.81,822.3480000000001,1
31211,2016-04-26 15:00:00-05,0.8686166666666666,84.18,0.68,7.22,771.827,1
31221,2016-04-26 16:00:00-05,0.8837666666666666,84.34,0.56,7.55,539.533,1
31231,2016-04-26 17:00:00-05,1.1247833333333332,83.97,0.28,8.21,368.296,1
31241,2016-04-26 18:00:00-05,1.4361166666666667,81.42,0.59,8.16,138.078,1
31251,2016-04-26 19:00:00-05,1.0258,79.4,0.55,7.96,2.72139,1
31261,2016-04-26 20:00:00-05,1.0751,78.01,0.74,9.01,-2.71659,1
31271,2016-04-26 21:00:00-05,0.84485,77.35,0.79,9.26,-2.37751,1
31281,2016-04-26 22:00:00-05,0.7810833333333331,76.67,0.98,8.21,-2.37795,1
31291,2016-04-26 23:00:00-05,1.02525,76.16,1.0,7.3,-2.03828,1
31301,2016-04-27 00:00:00-05,0.6901666666666666,75.06,0.84,5.99,-2.37799,1
31311,2016-04-27 01:00:00-05,0.6834,74.21,0.88,6.16,-2.7177,1
31321,2016-04-27 02:00:00-05,0.52185,73.82,0.85,3.32,-2.7177,1
31331,2016-04-27 03:00:00-05,0.4715666666666666,65.77,0.41,0.69,-2.71813,1
31341,2016-04-27 04:00:00-05,0.5244,63.67,0.25,0.65,-2.38972,1
31351,2016-04-27 05:00:00-05,0.37746666666666656,63.01,0.31,3.02,-2.10658,1
31361,2016-04-27 06:00:00-05,0.3763166666666666,62.63,0.18,1.94,-0.685118,1
31371,2016-04-27 07:00:00-05,0.2469833333333333,62.44,0.17,2.46,8.00025,1
31381,2016-04-27 08:00:00-05,0.3365166666666666,63.86,0.15,2.67,54.6599,1
31391,2016-04-27 09:00:00-05,0.3488666666666666,67.22,0.13,3.32,313.04200000000003,1
31401,2016-04-27 10:00:00-05,0.4915,71.63,0.11,3.4,346.736,1
31411,2016-04-27 11:00:00-05,0.7633666666666666,76.78,0.11,2.6,436.30199999999996,1
31421,2016-04-27 12:00:00-05,0.7964333333333331,81.6,0.11,2.73,602.814,1
31431,2016-04-27 13:00:00-05,0.8629666666666665,84.55,0.09,2.89,576.055,1
31441,2016-04-27 14:00:00-05,0.5751166666666666,86.39,0.1,2.24,270.471,1
31451,2016-04-27 15:00:00-05,0.6398,87.3,0.11,1.56,757.824,1
31461,2016-04-27 16:00:00-05,0.8037,87.37,0.11,2.24,617.582,1
31471,2016-04-27 17:00:00-05,0.69535,87.32,0.11,1.73,395.25199999999995,1
31481,2016-04-27 18:00:00-05,0.7828666666666666,86.46,0.12,1.38,153.175,1
31491,2016-04-27 19:00:00-05,0.9965333333333332,83.87,0.06,1.51,2.81087,1
31501,2016-04-27 20:00:00-05,0.9310166666666664,77.43,0.0,1.25,-3.3948,1
31511,2016-04-27 21:00:00-05,0.9938833333333332,72.63,0.0,1.85,-3.36765,1
31521,2016-04-27 22:00:00-05,0.7810333333333331,69.12,0.0,1.12,-3.3965400000000003,1
31531,2016-04-27 23:00:00-05,0.7328666666666666,67.12,0.0,2.82,-3.2216099999999996,1
31541,2016-04-28 00:00:00-05,0.5960166666666666,65.35,0.1,3.32,-2.8028299999999997,1
31551,2016-04-28 01:00:00-05,0.4534833333333333,64.52,0.11,3.18,-2.7181599999999997,1
31561,2016-04-28 02:00:00-05,0.3263166666666666,63.54,0.16,3.38,-1.6988299999999998,1
31571,2016-04-28 03:00:00-05,0.3092333333333333,63.76,0.21,3.12,-2.36707,1
31581,2016-04-28 04:00:00-05,0.33,65.33,0.54,2.26,-1.69885,1
31591,2016-04-28 05:00:00-05,0.2805166666666666,66.03,0.89,2.91,-1.8856700000000002,1
31601,2016-04-28 06:00:00-05,0.40405,67.34,0.9,3.25,-1.4324700000000001,1
31611,2016-04-28 07:00:00-05,0.2991333333333333,67.91,0.81,2.66,40.5787,1
31621,2016-04-28 08:00:00-05,0.3106166666666666,68.44,0.72,3.28,225.655,1
31631,2016-04-28 09:00:00-05,0.2861166666666666,71.35,0.39,5.36,206.565,1
31641,2016-04-28 10:00:00-05,0.3364166666666666,73.6,0.34,5.13,433.722,1
31651,2016-04-28 11:00:00-05,0.63345,76.8,0.4,5.82,236.226,1
31661,2016-04-28 12:00:00-05,0.8337833333333331,79.12,0.38,6.02,546.784,1
31671,2016-04-28 13:00:00-05,0.8645166666666666,81.61,0.2,5.61,968.317,1
31681,2016-04-28 14:00:00-05,0.6766333333333332,83.4,0.26,6.36,967.086,1
31691,2016-04-28 15:00:00-05,0.9434833333333332,84.72,0.11,6.64,862.846,1
31701,2016-04-28 16:00:00-05,0.80065,84.73,0.18,6.45,494.079,1
31711,2016-04-28 17:00:00-05,0.8087333333333331,83.64,0.67,5.74,350.55699999999996,1
31721,2016-04-28 18:00:00-05,0.8800166666666666,82.06,0.72,5.79,98.0806,1
31731,2016-04-28 19:00:00-05,1.0579833333333333,79.93,0.57,5.15,3.75098,1
31741,2016-04-28 20:00:00-05,1.0854833333333331,79.02,0.76,5.41,-2.37679,1
31751,2016-04-28 21:00:00-05,4.4151333333333325,77.55,0.76,5.6,-2.37719,1
31761,2016-04-28 22:00:00-05,1.5747666666666669,76.79,0.88,6.54,-2.37721,1
31771,2016-04-28 23:00:00-05,0.6953833333333332,76.39,0.6,7.84,-2.71719,1
31781,2016-04-29 00:00:00-05,0.5884166666666666,74.72,0.74,6.57,-2.71184,1
31791,2016-04-29 01:00:00-05,0.5849333333333332,74.57,0.75,5.31,-2.7177,1
31801,2016-04-29 02:00:00-05,0.3885333333333333,73.6,0.79,5.36,-2.54785,1
31811,2016-04-29 03:00:00-05,0.42941666666666656,73.36,0.91,5.23,-2.49689,1
31821,2016-04-29 04:00:00-05,0.5981,73.44,0.7,5.84,-2.37799,1
31831,2016-04-29 05:00:00-05,0.38346666666666657,73.3,0.81,5.61,-2.37799,1
31841,2016-04-29 06:00:00-05,0.5160333333333332,73.81,0.94,5.61,-1.04179,1
31851,2016-04-29 07:00:00-05,0.45026666666666654,74.04,0.83,5.51,16.0771,1
31861,2016-04-29 08:00:00-05,0.4448833333333333,75.34,0.84,6.2,75.1715,1
31871,2016-04-29 09:00:00-05,0.4664833333333332,76.4,0.91,6.55,87.7135,1
31881,2016-04-29 10:00:00-05,0.52945,77.66,0.89,7.09,305.067,1
31891,2016-04-29 11:00:00-05,1.1097666666666668,79.22,0.74,7.47,336.98800000000006,1
31901,2016-04-29 12:00:00-05,0.9614666666666664,79.09,0.49,7.87,186.637,1
31911,2016-04-29 13:00:00-05,0.80965,79.18,0.68,8.21,327.95300000000003,1
31921,2016-04-29 14:00:00-05,0.656,79.56,0.64,7.78,401.267,1
31931,2016-04-29 15:00:00-05,0.8948833333333331,81.79,0.43,8.31,427.79,1
31941,2016-04-29 16:00:00-05,0.7901333333333331,82.85,0.57,7.36,445.194,1
31951,2016-04-29 17:00:00-05,0.768683333333333,83.04,0.45,6.5,173.265,1
31961,2016-04-29 18:00:00-05,0.9538166666666664,82.77,0.52,6.07,81.4636,1
31971,2016-04-29 19:00:00-05,0.9131833333333332,81.55,0.46,5.8,0.113177,1
31981,2016-04-29 20:00:00-05,0.7985,80.42,0.66,5.61,-2.37717,1
31991,2016-04-29 21:00:00-05,0.8106,79.25,0.29,4.66,-2.37721,1
32001,2016-04-29 22:00:00-05,0.5768666666666666,78.26,0.95,4.57,-2.37728,1
32011,2016-04-29 23:00:00-05,0.6778666666666666,77.01,0.72,5.26,-2.37758,1
32021,2016-04-30 00:00:00-05,0.7367166666666665,75.49,0.54,2.01,-2.71729,0
32031,2016-04-30 01:00:00-05,0.48045,74.24,0.42,2.46,-2.7177,0
32041,2016-04-30 02:00:00-05,0.43695,73.46,0.39,1.96,-2.37799,0
32051,2016-04-30 03:00:00-05,0.2964166666666666,72.64,0.31,0.82,-1.6985599999999998,0
32061,2016-04-30 04:00:00-05,0.40985,71.85,0.31,2.43,-1.82313,0
32071,2016-04-30 05:00:00-05,0.27845,69.74,0.3,3.24,-1.95335,0
32081,2016-04-30 06:00:00-05,0.4818333333333332,67.18,0.34,3.23,-0.503907,0
32091,2016-04-30 07:00:00-05,0.39055,66.24,0.25,3.11,26.4151,0
32101,2016-04-30 08:00:00-05,0.4426833333333333,66.36,0.29,4.58,22.0154,0
32111,2016-04-30 09:00:00-05,0.3054166666666666,68.95,0.5,5.0,484.231,0
32121,2016-04-30 10:00:00-05,0.3301833333333333,71.15,0.4,5.73,319.435,0
32131,2016-04-30 11:00:00-05,0.5025666666666666,73.75,0.38,5.1,526.467,0
32141,2016-04-30 12:00:00-05,0.6329,75.32,0.6,4.81,1046.16,0
32151,2016-04-30 13:00:00-05,0.66155,77.33,0.25,3.89,548.9580000000001,0
32161,2016-04-30 14:00:00-05,1.0861166666666668,78.99,0.14,3.47,376.598,0
32171,2016-04-30 15:00:00-05,1.5142833333333332,81.14,0.14,3.15,845.0210000000001,0
32181,2016-04-30 16:00:00-05,0.9256166666666664,82.11,0.15,2.0,653.3919999999999,0
32191,2016-04-30 17:00:00-05,0.9276,82.77,0.16,1.63,368.564,0
32201,2016-04-30 18:00:00-05,1.0372,82.26,0.16,2.56,148.972,0
32212,2016-04-30 19:00:00-05,1.4371833333333333,80.79,0.07,2.62,5.12384,0
32223,2016-04-30 20:00:00-05,0.8461666666666666,77.86,0.0,2.34,-2.71552,0
32234,2016-04-30 21:00:00-05,0.82455,74.76,0.0,2.6,-2.71623,0
32245,2016-04-30 22:00:00-05,0.6348333333333332,72.94,0.0,3.07,-2.71678,0
32256,2016-04-30 23:00:00-05,0.64995,71.56,0.01,3.83,-2.71718,0
32267,2016-05-01 00:00:00-05,0.5835833333333332,69.77,0.11,3.41,-2.37793,0
32278,2016-05-01 01:00:00-05,0.5195166666666666,68.82,0.12,4.61,-1.6985599999999998,0
32289,2016-05-01 02:00:00-05,0.4005833333333333,67.81,0.11,4.6,-2.35534,0
32300,2016-05-01 03:00:00-05,0.2919833333333333,66.64,0.12,4.3,-2.11754,0
32311,2016-05-01 04:00:00-05,0.3158666666666666,65.74,0.14,3.84,-1.8627599999999997,0
32322,2016-05-01 05:00:00-05,0.4854,64.87,0.2,3.74,-2.25343,0
32333,2016-05-01 06:00:00-05,0.3745,64.62,0.43,3.65,3.23855,0
32344,2016-05-01 07:00:00-05,0.30695,64.66,0.38,4.59,122.189,0
32355,2016-05-01 08:00:00-05,0.2553833333333333,65.66,0.87,5.32,148.509,0
32366,2016-05-01 09:00:00-05,0.22113333333333327,67.44,0.9,6.68,638.837,0
32377,2016-05-01 10:00:00-05,0.3095,68.91,0.87,7.2,713.438,0
32388,2016-05-01 11:00:00-05,0.43715,69.67,0.72,7.18,375.162,0
32399,2016-05-01 12:00:00-05,0.3588666666666666,70.2,0.67,6.8,534.332,0
32410,2016-05-01 13:00:00-05,0.8391833333333331,72.38,0.96,7.07,567.323,0
32421,2016-05-01 14:00:00-05,0.6244833333333332,73.84,0.82,7.08,385.12300000000005,0
32432,2016-05-01 15:00:00-05,0.6384833333333332,74.57,0.88,6.34,577.11,0
32443,2016-05-01 16:00:00-05,0.76535,74.84,0.89,7.41,555.275,0
32454,2016-05-01 17:00:00-05,0.8469333333333331,74.93,0.82,6.52,296.335,0
32465,2016-05-01 18:00:00-05,0.6744333333333332,74.53,0.29,6.6,66.812,0
32476,2016-05-01 19:00:00-05,1.1141666666666667,72.92,0.3,5.53,4.73536,0
